//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/AccessibilityBundles/SafariSharedUI.axbundle/Contents/MacOS/SafariSharedUI
// arch:    arm64e
// uuid:    0F046D5B-1B14-3F7B-B70E-3A8BF99BCCB3
// text:    0x0000000287429000
// count:   37 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000287429f48  0x0000002c  __TEXT,__text  objc  +[AXSafariSharedUIGlue accessibilityInitializeBundle]  // +[AXSafariSharedUIGlue ?]
0x0000000287429f74  0x00000068  __TEXT,__text  func  __53+[AXSafariSharedUIGlue accessibilityInitializeBundle]_block_invoke
0x0000000287429fdc  0x00000008  __TEXT,__text  func  __53+[AXSafariSharedUIGlue accessibilityInitializeBundle]_block_invoke_2
0x0000000287429fe4  0x00000064  __TEXT,__text  func  __53+[AXSafariSharedUIGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028742a048  0x00000014  __TEXT,__text  func  __53+[AXSafariSharedUIGlue accessibilityInitializeBundle]_block_invoke_4
0x000000028742a05c  0x0000000c  __TEXT,__text  objc  +[WBSFluidProgressControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[WBSFluidProgressControllerAccessibility ?]
0x000000028742a068  0x0000000c  __TEXT,__text  objc  +[WBSFluidProgressControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[WBSFluidProgressControllerAccessibility ?]
0x000000028742a074  0x000000c8  __TEXT,__text  objc  +[WBSFluidProgressControllerAccessibility _accessibilityPerformValidations:]  // +[WBSFluidProgressControllerAccessibility ?]
0x000000028742a13c  0x000000c4  __TEXT,__text  objc  -[WBSFluidProgressControllerAccessibility _sendUpdateFluidProgressToObservers:progressState:source:updateAnimationPhase:]  // -[WBSFluidProgressControllerAccessibility ?]
0x000000028742a200  0x000000b0  __TEXT,__text  objc  -[WBSFluidProgressControllerAccessibility finishFluidProgressWithProgressStateSource:]  // -[WBSFluidProgressControllerAccessibility ?]
0x000000028742a2b0  0x000000b0  __TEXT,__text  objc  -[WBSFluidProgressControllerAccessibility _updateFluidProgressWithProgressStateSource:]  // -[WBSFluidProgressControllerAccessibility ?]
0x000000028742a360  0x000001e4  __TEXT,__text  objc  -[WBSFluidProgressControllerAccessibility _axHandleProgressUpdate:]  // -[WBSFluidProgressControllerAccessibility ?]
0x000000028742a544  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000028742a558  0x00000014  __TEXT,__text  func  +[AXSafariSharedUIGlue accessibilityInitializeBundle].cold.1
0x000000028742a56c  0x00000038  __TEXT,__text  func  -[WBSFluidProgressControllerAccessibility _sendUpdateFluidProgressToObservers:progressState:source:updateAnimationPhase:].cold.1
0x000000028742a5a4  0x00000038  __TEXT,__text  func  -[WBSFluidProgressControllerAccessibility finishFluidProgressWithProgressStateSource:].cold.1
0x000000028742a5dc  0x0000020c  __TEXT,__text  func  -[WBSFluidProgressControllerAccessibility _updateFluidProgressWithProgressStateSource:].cold.1
0x000000028742a7e8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXSafariSharedUIGlue
0x000000028742a800  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_WBSFluidProgressControllerAccessibility(SafeCategory)
0x000000028742a830  0x00000690  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_WBSFluidProgressControllerAccessibility
0x000000028742aec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_axHandleProgressUpdate:
0x000000028742aee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithObjects:forKeys:count:
0x000000028742af00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$estimatedProgress
0x000000028742af20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$fluidProgressValue
0x000000028742af40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$hasCompletedLoad
0x000000028742af60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x000000028742af80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$loadURL
0x000000028742afa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithBool:
0x000000028742afc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithDouble:
0x000000028742afe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x000000028742b000  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$progressState
0x000000028742b020  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setDebugBuild:
0x000000028742b040  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x000000028742b060  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x000000028742b080  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x000000028742b0a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$updateFluidProgressValue
0x000000028742b0c0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceMethod:withFullSignature:
