//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IASUtilities.framework/Versions/A/IASUtilities
// arch:    arm64e
// uuid:    44DA9FC4-3C13-3528-92A4-5CDDAF3DCE77
// text:    0x00000001a5885000
// count:   1014 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a5886368  0x000000c4  __TEXT,__text  objc  +[NSProcessInfo(IASProcess) ias_executableUUID]  // +[?(IASProcess) ?]
0x00000001a588642c  0x000004e8  __TEXT,__text  objc  -[IASTimeRemainingFormatter stringForObjectValue:]  // -[IASTimeRemainingFormatter ?]
0x00000001a5886914  0x000003d8  __TEXT,__text  objc  +[IASSystemSize estimatedSystemSizeOfVolume:]  // +[IASSystemSize ]
0x00000001a5886cec  0x00000068  __TEXT,__text  objc  +[IASSystemSize estimatedSystemSize]  // +[IASSystemSize ?]
0x00000001a5886d54  0x000003b8  __TEXT,__text  objc  +[IASSystemSize _nearestVersionInSystemSizes:version:isServer:]  // +[IASSystemSize ]
0x00000001a588710c  0x0000000c  __TEXT,__text  func  __63+[IASSystemSize _nearestVersionInSystemSizes:version:isServer:]_block_invoke
0x00000001a5887118  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001a5887120  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001a5887128  0x00000010  __TEXT,__text  func  __63+[IASSystemSize _nearestVersionInSystemSizes:version:isServer:]_block_invoke.23
0x00000001a5887138  0x0000000c  __TEXT,__text  func  __63+[IASSystemSize _nearestVersionInSystemSizes:version:isServer:]_block_invoke_2
0x00000001a5887144  0x0000012c  __TEXT,__text  objc  +[IASSystemSize _volumeSystemVersion:]  // +[IASSystemSize ]
0x00000001a5887270  0x000000e0  __TEXT,__text  objc  +[IASSystemSize _volumeIsServer:]  // +[IASSystemSize ]
0x00000001a5887350  0x00000024  __TEXT,__text  func  IASDataFromBytesArray
0x00000001a5887374  0x000001c8  __TEXT,__text  objc  +[IASNightInstallSupport muteBootChimeForNextReboot]  // +[IASNightInstallSupport ?]
0x00000001a588753c  0x00000584  __TEXT,__text  objc  +[IASNightInstallSupport prepareNightInstall]  // +[IASNightInstallSupport ?]
0x00000001a5887ac0  0x00000008  __TEXT,__text  objc  +[IASNightInstallSupport restoreFromNightInstall]  // +[IASNightInstallSupport ?]
0x00000001a5887ac8  0x00000090  __TEXT,__text  objc  -[IASMagicPocketClipView initWithFrame:]  // -[IASMagicPocketClipView ?]
0x00000001a5887b58  0x00000038  __TEXT,__text  objc  -[IASMagicPocketClipView drawRect:]  // -[IASMagicPocketClipView ?]
0x00000001a5887b90  0x000000ac  __TEXT,__text  func  instlogd_attach_to_file
0x00000001a5887c3c  0x0000009c  __TEXT,__text  func  instlogd_detach_from_file
0x00000001a5887cd8  0x00000140  __TEXT,__text  objc  -[IASMagicPocketView initWithFrame:]  // -[IASMagicPocketView ?]
0x00000001a5887e18  0x0000006c  __TEXT,__text  objc  -[IASMagicPocketView dealloc]  // -[IASMagicPocketView ?]
