//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriUIFoundation.framework/Versions/A/SiriUIFoundation
// arch:    arm64e
// uuid:    FFDC474A-688E-349D-AC34-85752CE33245
// text:    0x000000026ece7000
// count:   5440 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ece9648  0x0000002c  __TEXT,__text  sub  sub_26ece9648
0x000000026ece9674  0x00000048  __TEXT,__text  sub  sub_26ece9674
0x000000026ece96bc  0x000000cc  __TEXT,__text  sub  sub_26ece96bc
0x000000026ece9788  0x00000030  __TEXT,__text  sub  sub_26ece9788
0x000000026ece97b8  0x000000f0  __TEXT,__text  sub  sub_26ece97b8
0x000000026ece98a8  0x000000f8  __TEXT,__text  sub  sub_26ece98a8
0x000000026ece99a0  0x00000038  __TEXT,__text  sub  sub_26ece99a0
0x000000026ece99d8  0x00000004  __TEXT,__text  sub  sub_26ece99d8
0x000000026ece99dc  0x00000028  __TEXT,__text  sub  sub_26ece99dc
0x000000026ece9a04  0x00000038  __TEXT,__text  sub  sub_26ece9a04
0x000000026ece9a3c  0x00000048  __TEXT,__text  sub  sub_26ece9a3c
0x000000026ece9a84  0x000000d4  __TEXT,__text  sub  sub_26ece9a84
0x000000026ece9b58  0x000000dc  __TEXT,__text  sub  sub_26ece9b58
0x000000026ece9c34  0x00000048  __TEXT,__text  sub  sub_26ece9c34
0x000000026ece9c7c  0x00000048  __TEXT,__text  sub  sub_26ece9c7c
0x000000026ece9cc4  0x00000038  __TEXT,__text  sub  sub_26ece9cc4
0x000000026ece9cfc  0x00000048  __TEXT,__text  sub  sub_26ece9cfc
0x000000026ece9d44  0x00000004  __TEXT,__text  sub  sub_26ece9d44
0x000000026ece9d48  0x00000004  __TEXT,__text  sub  sub_26ece9d48
0x000000026ece9d4c  0x00000004  __TEXT,__text  sub  sub_26ece9d4c
0x000000026ece9d50  0x00000004  __TEXT,__text  sub  sub_26ece9d50
0x000000026ece9d54  0x00000038  __TEXT,__text  sub  sub_26ece9d54
0x000000026ece9d8c  0x00000040  __TEXT,__text  sub  sub_26ece9d8c
0x000000026ece9dcc  0x000000cc  __TEXT,__text  sub  sub_26ece9dcc
0x000000026ece9e98  0x00000030  __TEXT,__text  sub  sub_26ece9e98
0x000000026ece9ec8  0x00000120  __TEXT,__text  sub  sub_26ece9ec8
0x000000026ece9fe8  0x00000128  __TEXT,__text  sub  sub_26ece9fe8
0x000000026ecea110  0x00000038  __TEXT,__text  sub  sub_26ecea110
0x000000026ecea148  0x00000014  __TEXT,__text  sub  sub_26ecea148
0x000000026ecea15c  0x00000014  __TEXT,__text  sub  sub_26ecea15c
0x000000026ecea170  0x00000004  __TEXT,__text  sub  sub_26ecea170
0x000000026ecea174  0x00000008  __TEXT,__text  sub  sub_26ecea174
0x000000026ecea17c  0x00000004  __TEXT,__text  sub  sub_26ecea17c
0x000000026ecea180  0x00000030  __TEXT,__text  sub  sub_26ecea180
0x000000026ecea1b0  0x00000004  __TEXT,__text  sub  sub_26ecea1b0
0x000000026ecea1b4  0x00000010  __TEXT,__text  sub  sub_26ecea1b4
0x000000026ecea1c4  0x00000010  __TEXT,__text  sub  sub_26ecea1c4
0x000000026ecea1d4  0x00000004  __TEXT,__text  sub  sub_26ecea1d4
0x000000026ecea1d8  0x00000038  __TEXT,__text  sub  sub_26ecea1d8
0x000000026ecea210  0x00000040  __TEXT,__text  sub  sub_26ecea210
0x000000026ecea250  0x00000088  __TEXT,__text  sub  sub_26ecea250
0x000000026ecea2d8  0x00000040  __TEXT,__text  sub  sub_26ecea2d8
0x000000026ecea318  0x00000028  __TEXT,__text  sub  sub_26ecea318
0x000000026ecea340  0x00000038  __TEXT,__text  sub  sub_26ecea340
0x000000026ecea378  0x00000038  __TEXT,__text  sub  sub_26ecea378
0x000000026ecea3b0  0x00000004  __TEXT,__text  sub  sub_26ecea3b0
0x000000026ecea3b4  0x00000004  __TEXT,__text  sub  sub_26ecea3b4
0x000000026ecea3b8  0x00000004  __TEXT,__text  sub  sub_26ecea3b8
0x000000026ecea3bc  0x00000004  __TEXT,__text  sub  sub_26ecea3bc
0x000000026ecea3c0  0x00000004  __TEXT,__text  sub  sub_26ecea3c0
0x000000026ecea3c4  0x00000004  __TEXT,__text  sub  sub_26ecea3c4
0x000000026ecea3c8  0x00000004  __TEXT,__text  sub  sub_26ecea3c8
0x000000026ecea3cc  0x00000004  __TEXT,__text  sub  sub_26ecea3cc
0x000000026ecea3d0  0x00000004  __TEXT,__text  sub  sub_26ecea3d0
0x000000026ecea3d4  0x00000010  __TEXT,__text  sub  sub_26ecea3d4
0x000000026ecea3e4  0x00000038  __TEXT,__text  sub  sub_26ecea3e4
0x000000026ecea41c  0x00000004  __TEXT,__text  sub  sub_26ecea41c
0x000000026ecea420  0x000003a8  __TEXT,__text  func  -[NSData(SiriUIFoundationAdditions) sruif_dataByCompressingWithGzip]
0x000000026ecea7c8  0x00000070  __TEXT,__text  func  __os_log_helper_16_2_3_8_32_8_34_4_2
0x000000026ecea838  0x000000c4  __TEXT,__text  func  -[SRUIFAnalyticsSupplement didComputeMode:forAceCommand:generatedAceCommands:]
0x000000026ecea8fc  0x00000080  __TEXT,__text  func  -[SRUIFAnalyticsSupplement computedModeForRefId:]
0x000000026ecea97c  0x000002fc  __TEXT,__text  func  -[SRUIFAnalyticsSupplement computedModeForAceCommand:]
0x000000026eceac78  0x0000036c  __TEXT,__text  func  -[SRUIFAnalyticsSupplement storeDialogPhasesForItemsAtIndexPaths:forConversation:]
0x000000026eceafe4  0x000000b8  __TEXT,__text  func  -[SRUIFAnalyticsSupplement dialogPhaseForAceObject:]
0x000000026eceb09c  0x0000005c  __TEXT,__text  func  -[SRUIFAnalyticsSupplement .cxx_destruct]
0x000000026eceb0f8  0x000000fc  __TEXT,__text  func  -[SRUIFPreferences initWithSuiteName:]
0x000000026eceb1f4  0x000003a8  __TEXT,__text  func  -[SRUIFPreferences initWithDefaultsAtURL:]
0x000000026eceb59c  0x00000080  __TEXT,__text  func  __os_log_helper_16_2_4_8_32_8_66_8_66_8_66
0x000000026eceb61c  0x00000118  __TEXT,__text  func  -[SRUIFPreferences initWithDefaultsResource:withExtension:inBundle:]
0x000000026eceb734  0x00000070  __TEXT,__text  func  -[SRUIFPreferences init]
0x000000026eceb7a4  0x00000070  __TEXT,__text  func  -[SRUIFPreferences integerForKey:]
0x000000026eceb814  0x0000006c  __TEXT,__text  func  -[SRUIFPreferences doubleForKey:]
0x000000026eceb880  0x00000070  __TEXT,__text  func  -[SRUIFPreferences boolForKey:]
0x000000026eceb8f0  0x00000088  __TEXT,__text  func  -[SRUIFPreferences stringForKey:]
0x000000026eceb978  0x00000088  __TEXT,__text  func  -[SRUIFPreferences objectForKey:]
0x000000026eceba00  0x0000010c  __TEXT,__text  func  -[SRUIFPreferences _mutateValueForKey:block:]
0x000000026ecebb0c  0x00000154  __TEXT,__text  func  -[SRUIFPreferences setInteger:forKey:]
0x000000026ecebc60  0x0000006c  __TEXT,__text  func  __38-[SRUIFPreferences setInteger:forKey:]_block_invoke
0x000000026ecebccc  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40w
0x000000026ecebd24  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40w
0x000000026ecebd64  0x00000154  __TEXT,__text  func  -[SRUIFPreferences setDouble:forKey:]
0x000000026ecebeb8  0x0000006c  __TEXT,__text  func  __37-[SRUIFPreferences setDouble:forKey:]_block_invoke
0x000000026ecebf24  0x00000158  __TEXT,__text  func  -[SRUIFPreferences setBool:forKey:]
0x000000026ecec07c  0x00000070  __TEXT,__text  func  __35-[SRUIFPreferences setBool:forKey:]_block_invoke
0x000000026ecec0ec  0x0000018c  __TEXT,__text  func  -[SRUIFPreferences setObject:forKey:]
0x000000026ecec278  0x0000006c  __TEXT,__text  func  __37-[SRUIFPreferences setObject:forKey:]_block_invoke
0x000000026ecec2e4  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32s40s48w
0x000000026ecec354  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48w
0x000000026ecec3a8  0x00000034  __TEXT,__text  func  -[SRUIFPreferences synchronize]
0x000000026ecec3dc  0x00000040  __TEXT,__text  func  -[SRUIFPreferences delegate]
0x000000026ecec41c  0x00000038  __TEXT,__text  func  -[SRUIFPreferences setDelegate:]
0x000000026ecec454  0x00000044  __TEXT,__text  func  -[SRUIFPreferences .cxx_destruct]
0x000000026ecec498  0x000000d8  __TEXT,__text  func  -[SRUIFSpeechRequestHandler initWithDelegate:]
0x000000026ecec570  0x000007a8  __TEXT,__text  func  -[SRUIFSpeechRequestHandler startSpeechRequestWithSpeechRequestOptions:instrumentationTurn:isInitialBringUp:completion:]
0x000000026ececd18  0x00000040  __TEXT,__text  func  __os_log_helper_16_2_1_8_32
0x000000026ececd58  0x00000054  __TEXT,__text  func  __os_log_helper_16_2_2_8_32_8_64
0x000000026ececdac  0x00000054  __TEXT,__text  func  __os_log_helper_16_2_2_8_32_4_0
0x000000026ecece00  0x00000230  __TEXT,__text  func  -[SRUIFSpeechRequestHandler startSpeechRequestWithSpeechFileAtURL:completion:]
0x000000026eced030  0x0000014c  __TEXT,__text  func  __78-[SRUIFSpeechRequestHandler startSpeechRequestWithSpeechFileAtURL:completion:]_block_invoke
0x000000026eced17c  0x00000088  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b56w
0x000000026eced204  0x00000064  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56w
0x000000026eced268  0x0000025c  __TEXT,__text  func  -[SRUIFSpeechRequestHandler speechRecordingWillBegin]
0x000000026eced4c4  0x00000048  __TEXT,__text  func  __53-[SRUIFSpeechRequestHandler speechRecordingWillBegin]_block_invoke
0x000000026eced50c  0x00000038  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000026eced544  0x0000002c  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x000000026eced570  0x000000fc  __TEXT,__text  func  -[SRUIFSpeechRequestHandler speechRecordingDidFail]
0x000000026eced66c  0x0000015c  __TEXT,__text  func  -[SRUIFSpeechRequestHandler _continuePendingSpeechRequest]
0x000000026eced7c8  0x00000130  __TEXT,__text  func  -[SRUIFSpeechRequestHandler prepareForNewSpeechRequest]
0x000000026eced8f8  0x0000001c  __TEXT,__text  func  -[SRUIFSpeechRequestHandler currentSpeechRequestDispatchGroup]
0x000000026eced914  0x00000248  __TEXT,__text  func  -[SRUIFSpeechRequestHandler stopSpeechRequestWithOptions:]
0x000000026ecedb5c  0x000000d0  __TEXT,__text  func  __58-[SRUIFSpeechRequestHandler stopSpeechRequestWithOptions:]_block_invoke
0x000000026ecedc2c  0x00000148  __TEXT,__text  func  -[SRUIFSpeechRequestHandler stopSpeechRequest]
0x000000026ecedd74  0x00000248  __TEXT,__text  func  -[SRUIFSpeechRequestHandler updateSpeechRequestOptions:]
0x000000026ecedfbc  0x000000d0  __TEXT,__text  func  __56-[SRUIFSpeechRequestHandler updateSpeechRequestOptions:]_block_invoke
0x000000026ecee08c  0x00000284  __TEXT,__text  func  -[SRUIFSpeechRequestHandler _performOnCurrentSpeechDipatchGroup:]
0x000000026ecee310  0x000000b4  __TEXT,__text  func  __65-[SRUIFSpeechRequestHandler _performOnCurrentSpeechDipatchGroup:]_block_invoke
0x000000026ecee3c4  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32s40b48w
0x000000026ecee434  0x000002a8  __TEXT,__text  func  -[SRUIFSpeechRequestHandler cancelSpeechRequest]
0x000000026ecee6dc  0x000002a8  __TEXT,__text  func  -[SRUIFSpeechRequestHandler discardCurrentSpeechGroup]
0x000000026ecee984  0x00000070  __TEXT,__text  func  __54-[SRUIFSpeechRequestHandler discardCurrentSpeechGroup]_block_invoke
0x000000026ecee9f4  0x00000168  __TEXT,__text  func  -[SRUIFSpeechRequestHandler nonSpeechRequestWillBegin]
0x000000026eceeb5c  0x0000001c  __TEXT,__text  func  -[SRUIFSpeechRequestHandler _currentSpeechRequestGroup]
0x000000026eceeb78  0x00000038  __TEXT,__text  func  -[SRUIFSpeechRequestHandler _setCurrentSpeechRequestGroup:]
0x000000026eceebb0  0x00000040  __TEXT,__text  func  -[SRUIFSpeechRequestHandler delegate]
