//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CardServices.framework/Versions/A/CardServices
// arch:    arm64e
// uuid:    4D7E8876-79CC-373E-B5A6-73C76BF42681
// text:    0x00000001d9b75000
// count:   149 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d9b75ed0  0x000000b4  __TEXT,__text  objc  +[_CRSServiceBundleManager sharedInstance]  // +[_CRSServiceBundleManager  ]
0x00000001d9b75f84  0x0000003c  __TEXT,__text  func  __42+[_CRSServiceBundleManager sharedInstance]_block_invoke
0x00000001d9b75fc0  0x0000000c  __TEXT,__text  objc  +[_CRSServiceBundleManager bundleDirectoryName]  // +[_CRSServiceBundleManager ]
0x00000001d9b75fcc  0x0000000c  __TEXT,__text  objc  +[_CRSServiceBundleManager bundleClass]  // +[_CRSServiceBundleManager ?]
0x00000001d9b75fd8  0x000000b8  __TEXT,__text  objc  -[_CRSServiceBundleManager getServiceBundlesWithCompletion:]  // -[_CRSServiceBundleManager ?]
0x00000001d9b76090  0x000000e8  __TEXT,__text  func  __60-[_CRSServiceBundleManager getServiceBundlesWithCompletion:]_block_invoke
0x00000001d9b76178  0x00000054  __TEXT,__text  func  __60-[_CRSServiceBundleManager getServiceBundlesWithCompletion:]_block_invoke_2
0x00000001d9b761cc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000001d9b761dc  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001d9b761e4  0x00000088  __TEXT,__text  objc  -[_CRSPassthroughService requestCard:reply:]  // -[_CRSPassthroughService ?]
0x00000001d9b7626c  0x00000008  __TEXT,__text  objc  -[_CRSPassthroughService servicePriorityForRequest:]  // -[_CRSPassthroughService ?]
0x00000001d9b76274  0x0000004c  __TEXT,__text  objc  -[_CRSPassthroughService canSatisfyCardRequest:]  // -[_CRSPassthroughService ]
0x00000001d9b762c0  0x0000000c  __TEXT,__text  objc  -[_CRSPassthroughService serviceIdentifier]  // -[_CRSPassthroughService ]
