//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SafariSharedUI.framework/Versions/A/SafariSharedUI
// arch:    arm64e
// uuid:    5AD7E2C7-7096-353D-B707-CE20356801BC
// text:    0x00000001c9598000
// count:   12476 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c959b520  0x00000084  __TEXT,__text  sub  sub_1c959b520
0x00000001c959b5a4  0x000000f0  __TEXT,__text  sub  sub_1c959b5a4
0x00000001c959b694  0x00000014  __TEXT,__text  sub  sub_1c959b694
0x00000001c959b6a8  0x00000010  __TEXT,__text  sub  sub_1c959b6a8
0x00000001c959b6b8  0x0000000c  __TEXT,__text  sub  sub_1c959b6b8
0x00000001c959b6c4  0x00000038  __TEXT,__text  sub  sub_1c959b6c4
0x00000001c959b6fc  0x00000004  __TEXT,__text  sub  sub_1c959b6fc
0x00000001c959b700  0x00000038  __TEXT,__text  sub  sub_1c959b700
0x00000001c959b738  0x00000004  __TEXT,__text  sub  sub_1c959b738
0x00000001c959b73c  0x00000004  __TEXT,__text  sub  sub_1c959b73c
0x00000001c959b740  0x00000004  __TEXT,__text  sub  sub_1c959b740
0x00000001c959b744  0x00000004  __TEXT,__text  sub  sub_1c959b744
0x00000001c959b748  0x00000050  __TEXT,__text  sub  sub_1c959b748
0x00000001c959b798  0x00000004  __TEXT,__text  sub  sub_1c959b798
0x00000001c959b79c  0x00000004  __TEXT,__text  sub  sub_1c959b79c
0x00000001c959b7a0  0x00000010  __TEXT,__text  sub  sub_1c959b7a0
0x00000001c959b7b0  0x000000b0  __TEXT,__text  sub  sub_1c959b7b0
0x00000001c959b860  0x00000038  __TEXT,__text  sub  sub_1c959b860
0x00000001c959b898  0x00000004  __TEXT,__text  sub  sub_1c959b898
0x00000001c959b89c  0x00000004  __TEXT,__text  sub  sub_1c959b89c
0x00000001c959b8a0  0x0000002c  __TEXT,__text  sub  sub_1c959b8a0
0x00000001c959b8cc  0x00000028  __TEXT,__text  sub  sub_1c959b8cc
0x00000001c959b8f4  0x00000008  __TEXT,__text  sub  sub_1c959b8f4
0x00000001c959b8fc  0x00000074  __TEXT,__text  sub  sub_1c959b8fc
0x00000001c959b970  0x000000ac  __TEXT,__text  sub  sub_1c959b970
0x00000001c959ba1c  0x00000008  __TEXT,__text  sub  sub_1c959ba1c
0x00000001c959ba24  0x00000010  __TEXT,__text  sub  sub_1c959ba24
0x00000001c959ba34  0x00000038  __TEXT,__text  sub  sub_1c959ba34
0x00000001c959ba6c  0x00000040  __TEXT,__text  sub  sub_1c959ba6c
0x00000001c959baac  0x00000038  __TEXT,__text  sub  sub_1c959baac
0x00000001c959bae4  0x00000004  __TEXT,__text  sub  sub_1c959bae4
0x00000001c959bae8  0x00000004  __TEXT,__text  sub  sub_1c959bae8
0x00000001c959baec  0x00000050  __TEXT,__text  sub  sub_1c959baec
0x00000001c959bb3c  0x00000004  __TEXT,__text  sub  sub_1c959bb3c
0x00000001c959bb40  0x00000004  __TEXT,__text  sub  sub_1c959bb40
0x00000001c959bb44  0x00000004  __TEXT,__text  sub  sub_1c959bb44
0x00000001c959bb48  0x00000004  __TEXT,__text  sub  sub_1c959bb48
0x00000001c959bb4c  0x00000004  __TEXT,__text  sub  sub_1c959bb4c
0x00000001c959bb50  0x00000004  __TEXT,__text  sub  sub_1c959bb50
0x00000001c959bb54  0x00000004  __TEXT,__text  sub  sub_1c959bb54
0x00000001c959bb58  0x00000004  __TEXT,__text  sub  sub_1c959bb58
0x00000001c959bb5c  0x000000c4  __TEXT,__text  sub  sub_1c959bb5c
0x00000001c959bc20  0x0000008c  __TEXT,__text  sub  sub_1c959bc20
0x00000001c959bcac  0x00000058  __TEXT,__text  sub  sub_1c959bcac
0x00000001c959bd04  0x00000010  __TEXT,__text  sub  sub_1c959bd04
0x00000001c959bd14  0x00000040  __TEXT,__text  sub  sub_1c959bd14
0x00000001c959bd54  0x00000058  __TEXT,__text  sub  sub_1c959bd54
0x00000001c959bdac  0x00000038  __TEXT,__text  sub  sub_1c959bdac
0x00000001c959bde4  0x00000060  __TEXT,__text  sub  sub_1c959bde4
