//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriSuggestions.framework/Versions/A/SiriSuggestions
// arch:    arm64e
// uuid:    C37E6F9F-CEEB-37EE-982A-7ED53477BD40
// text:    0x000000026d663000
// count:   10722 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026d665898  0x00000014  __TEXT,__text  sub  sub_26d665898
0x000000026d6658ac  0x00000020  __TEXT,__text  sub  sub_26d6658ac
0x000000026d6658cc  0x00000004  __TEXT,__text  sub  sub_26d6658cc
0x000000026d6658d0  0x0000000c  __TEXT,__text  sub  sub_26d6658d0
0x000000026d6658dc  0x00000018  __TEXT,__text  sub  sub_26d6658dc
0x000000026d6658f4  0x00000010  __TEXT,__text  sub  sub_26d6658f4
0x000000026d665904  0x00000178  __TEXT,__text  sub  sub_26d665904
0x000000026d665a7c  0x00000050  __TEXT,__text  sub  sub_26d665a7c
0x000000026d665acc  0x00000004  __TEXT,__text  sub  sub_26d665acc
0x000000026d665ad0  0x00000010  __TEXT,__text  sub  sub_26d665ad0
0x000000026d665ae0  0x00000004  __TEXT,__text  sub  sub_26d665ae0
0x000000026d665ae4  0x00000004  __TEXT,__text  sub  sub_26d665ae4
0x000000026d665ae8  0x00000040  __TEXT,__text  sub  sub_26d665ae8
0x000000026d665b28  0x00000010  __TEXT,__text  sub  sub_26d665b28
0x000000026d665b38  0x00000014  __TEXT,__text  sub  sub_26d665b38
0x000000026d665b4c  0x00000014  __TEXT,__text  sub  sub_26d665b4c
0x000000026d665b60  0x00000014  __TEXT,__text  sub  sub_26d665b60
0x000000026d665b74  0x00000014  __TEXT,__text  sub  sub_26d665b74
0x000000026d665b88  0x00000014  __TEXT,__text  sub  sub_26d665b88
0x000000026d665b9c  0x00000014  __TEXT,__text  sub  sub_26d665b9c
0x000000026d665bb0  0x00000014  __TEXT,__text  sub  sub_26d665bb0
0x000000026d665bc4  0x00000008  __TEXT,__text  sub  sub_26d665bc4
0x000000026d665bcc  0x00000008  __TEXT,__text  sub  sub_26d665bcc
0x000000026d665bd4  0x00000014  __TEXT,__text  sub  sub_26d665bd4
0x000000026d665be8  0x000000cc  __TEXT,__text  sub  sub_26d665be8
0x000000026d665cb4  0x000000c8  __TEXT,__text  sub  sub_26d665cb4
0x000000026d665d7c  0x00000038  __TEXT,__text  sub  sub_26d665d7c
0x000000026d665db4  0x00000010  __TEXT,__text  sub  sub_26d665db4
0x000000026d665dc4  0x00000010  __TEXT,__text  sub  sub_26d665dc4
0x000000026d665dd4  0x00000010  __TEXT,__text  sub  sub_26d665dd4
0x000000026d665de4  0x0000001c  __TEXT,__text  sub  sub_26d665de4
0x000000026d665e00  0x00000014  __TEXT,__text  sub  sub_26d665e00
0x000000026d665e14  0x00000014  __TEXT,__text  sub  sub_26d665e14
0x000000026d665e28  0x00000004  __TEXT,__text  sub  sub_26d665e28
0x000000026d665e2c  0x00000004  __TEXT,__text  sub  sub_26d665e2c
0x000000026d665e30  0x00000024  __TEXT,__text  sub  sub_26d665e30
0x000000026d665e54  0x00000040  __TEXT,__text  sub  sub_26d665e54
0x000000026d665e94  0x00000010  __TEXT,__text  sub  sub_26d665e94
0x000000026d665ea4  0x0000000c  __TEXT,__text  sub  sub_26d665ea4
0x000000026d665eb0  0x00000004  __TEXT,__text  sub  sub_26d665eb0
0x000000026d665eb4  0x00000020  __TEXT,__text  sub  sub_26d665eb4
0x000000026d665ed4  0x00000020  __TEXT,__text  sub  sub_26d665ed4
0x000000026d665ef4  0x00000020  __TEXT,__text  sub  sub_26d665ef4
0x000000026d665f14  0x00000038  __TEXT,__text  sub  sub_26d665f14
0x000000026d665f4c  0x00000018  __TEXT,__text  sub  sub_26d665f4c
0x000000026d665f64  0x00000004  __TEXT,__text  sub  sub_26d665f64
0x000000026d665f68  0x00000018  __TEXT,__text  sub  sub_26d665f68
0x000000026d665f80  0x00000004  __TEXT,__text  sub  sub_26d665f80
0x000000026d665f84  0x00000010  __TEXT,__text  sub  sub_26d665f84
0x000000026d665f94  0x00000014  __TEXT,__text  sub  sub_26d665f94
0x000000026d665fa8  0x00000038  __TEXT,__text  sub  sub_26d665fa8
0x000000026d665fe0  0x00000024  __TEXT,__text  sub  sub_26d665fe0
0x000000026d666004  0x00000034  __TEXT,__text  sub  sub_26d666004
0x000000026d666038  0x00000014  __TEXT,__text  sub  sub_26d666038
0x000000026d66604c  0x00000014  __TEXT,__text  sub  sub_26d66604c
0x000000026d666060  0x0000003c  __TEXT,__text  sub  sub_26d666060
0x000000026d66609c  0x0000001c  __TEXT,__text  sub  sub_26d66609c
0x000000026d6660b8  0x00000008  __TEXT,__text  sub  sub_26d6660b8
0x000000026d6660c0  0x00000004  __TEXT,__text  sub  sub_26d6660c0
0x000000026d6660c4  0x00000004  __TEXT,__text  sub  sub_26d6660c4
0x000000026d6660c8  0x00000034  __TEXT,__text  sub  sub_26d6660c8
0x000000026d6660fc  0x000001e4  __TEXT,__text  sub  sub_26d6660fc
0x000000026d6662e0  0x00000258  __TEXT,__text  sub  sub_26d6662e0
0x000000026d666538  0x00000034  __TEXT,__text  sub  sub_26d666538
0x000000026d66656c  0x00000088  __TEXT,__text  sub  sub_26d66656c
0x000000026d6665f4  0x00000080  __TEXT,__text  sub  sub_26d6665f4
0x000000026d666674  0x00000004  __TEXT,__text  sub  sub_26d666674
0x000000026d666678  0x00000004  __TEXT,__text  sub  sub_26d666678
0x000000026d66667c  0x00000014  __TEXT,__text  sub  sub_26d66667c
0x000000026d666690  0x00000014  __TEXT,__text  sub  sub_26d666690
0x000000026d6666a4  0x00000014  __TEXT,__text  sub  sub_26d6666a4
0x000000026d6666b8  0x00000018  __TEXT,__text  sub  sub_26d6666b8
0x000000026d6666d0  0x00000014  __TEXT,__text  sub  sub_26d6666d0
0x000000026d6666e4  0x00000014  __TEXT,__text  sub  sub_26d6666e4
0x000000026d6666f8  0x0000001c  __TEXT,__text  sub  sub_26d6666f8
0x000000026d666714  0x00000048  __TEXT,__text  sub  sub_26d666714
0x000000026d66675c  0x00000004  __TEXT,__text  sub  sub_26d66675c
0x000000026d666760  0x00000004  __TEXT,__text  sub  sub_26d666760
0x000000026d666764  0x00000004  __TEXT,__text  sub  sub_26d666764
0x000000026d666768  0x00000004  __TEXT,__text  sub  sub_26d666768
0x000000026d66676c  0x00000004  __TEXT,__text  sub  sub_26d66676c
0x000000026d666770  0x00000014  __TEXT,__text  sub  sub_26d666770
0x000000026d666784  0x00000014  __TEXT,__text  sub  sub_26d666784
0x000000026d666798  0x00000038  __TEXT,__text  sub  sub_26d666798
0x000000026d6667d0  0x00000040  __TEXT,__text  sub  sub_26d6667d0
0x000000026d666810  0x00000004  __TEXT,__text  sub  sub_26d666810
0x000000026d666814  0x00000004  __TEXT,__text  sub  sub_26d666814
0x000000026d666818  0x00000004  __TEXT,__text  sub  sub_26d666818
0x000000026d66681c  0x00000004  __TEXT,__text  sub  sub_26d66681c
0x000000026d666820  0x00000004  __TEXT,__text  sub  sub_26d666820
0x000000026d666824  0x00000004  __TEXT,__text  sub  sub_26d666824
0x000000026d666828  0x00000014  __TEXT,__text  sub  sub_26d666828
0x000000026d66683c  0x00000014  __TEXT,__text  sub  sub_26d66683c
0x000000026d666850  0x00000014  __TEXT,__text  sub  sub_26d666850
0x000000026d666864  0x00000014  __TEXT,__text  sub  sub_26d666864
0x000000026d666878  0x00000048  __TEXT,__text  sub  sub_26d666878
0x000000026d6668c0  0x0000002c  __TEXT,__text  sub  sub_26d6668c0
0x000000026d6668ec  0x00000004  __TEXT,__text  sub  sub_26d6668ec
0x000000026d6668f0  0x0000002c  __TEXT,__text  sub  sub_26d6668f0
0x000000026d66691c  0x00000004  __TEXT,__text  sub  sub_26d66691c
0x000000026d666920  0x00000040  __TEXT,__text  sub  sub_26d666920
0x000000026d666960  0x00000040  __TEXT,__text  sub  sub_26d666960
0x000000026d6669a0  0x00000088  __TEXT,__text  sub  sub_26d6669a0
0x000000026d666a28  0x00000080  __TEXT,__text  sub  sub_26d666a28
0x000000026d666aa8  0x00000060  __TEXT,__text  sub  sub_26d666aa8
0x000000026d666b08  0x00000034  __TEXT,__text  sub  sub_26d666b08
0x000000026d666b3c  0x00000040  __TEXT,__text  sub  sub_26d666b3c
0x000000026d666b7c  0x00000004  __TEXT,__text  sub  sub_26d666b7c
0x000000026d666b80  0x00000004  __TEXT,__text  sub  sub_26d666b80
0x000000026d666b84  0x00000004  __TEXT,__text  sub  sub_26d666b84
0x000000026d666b88  0x00000004  __TEXT,__text  sub  sub_26d666b88
0x000000026d666b8c  0x00000014  __TEXT,__text  sub  sub_26d666b8c
0x000000026d666ba0  0x00000014  __TEXT,__text  sub  sub_26d666ba0
0x000000026d666bb4  0x00000224  __TEXT,__text  sub  sub_26d666bb4
0x000000026d666dd8  0x00000224  __TEXT,__text  sub  sub_26d666dd8
0x000000026d666ffc  0x00000028  __TEXT,__text  sub  sub_26d666ffc
0x000000026d667024  0x000000e0  __TEXT,__text  sub  sub_26d667024
0x000000026d667104  0x00000088  __TEXT,__text  sub  sub_26d667104
0x000000026d66718c  0x000000dc  __TEXT,__text  sub  sub_26d66718c
0x000000026d667268  0x00000034  __TEXT,__text  sub  sub_26d667268
