//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_darwindirectory.dylib
// arch:    arm64e
// uuid:    CF277A2C-C818-3F16-8B3F-3C7B39FCD164
// text:    0x0000000285194000
// count:   73 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000285196850  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.3
0x0000000285196898  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.11  // aliases: ___ddrsReaderApplyToStoreRecords_block_invoke.cold.4
0x00000002851968e0  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.12  // aliases: ___ddrsReaderApplyToStoreRecords_block_invoke.cold.13, ___ddrsReaderApplyToStoreRecords_block_invoke.cold.14, ___ddrsReaderApplyToStoreRecords_block_invoke.cold.5
0x0000000285196928  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.6
0x0000000285196970  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.7
0x00000002851969b8  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.8
0x0000000285196a00  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.9
0x0000000285196a48  0x00000048  __TEXT,__text  func  ___ddrsReaderApplyToStoreRecords_block_invoke.cold.10
0x0000000285196a90  0x00000074  __TEXT,__text  func  ___ddrsReaderFindStoreRecordIndex_block_invoke.cold.3
0x0000000285196b04  0x00000004  __TEXT,__text  func  DarwinDirectoryRecordStoreApply.cold.1  // aliases: DarwinDirectoryGetGeneration.cold.1, DarwinDirectoryRecordStoreApplyWithFilter.cold.1
0x0000000285196b08  0x00000014  __TEXT,__text  func  __getStore_block_invoke.cold.1
0x0000000285196b1c  0x00000058  __TEXT,__text  func  __getStore_block_invoke.cold.2
0x0000000285196b74  0x0000034c  __TEXT,__text  func  __getSideEffects_block_invoke.cold.1
0x0000000285196ec0  0x00000048  __TEXT,__const  func  __libsystem_darwindirectoryVersionString
0x0000000285196f08  0x00000000  __TEXT,__const  func  __libsystem_darwindirectoryVersionNumber
