//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/Suggestions.framework/Versions/A/Suggestions
// arch:    arm64e
// uuid:    89E170CB-361D-3BCC-AAC9-6FC0F7200338
// text:    0x00000001a22a5000
// count:   3317 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a22a65c0  0x00000088  __TEXT,__text  objc  +[SGTSearchField initialize]  // +[SGTSearchField ?]
0x00000001a22a6648  0x00000054  __TEXT,__text  objc  -[SGTSearchField initWithFrame:]  // -[SGTSearchField ?]
0x00000001a22a669c  0x0000004c  __TEXT,__text  objc  -[SGTSearchFieldCell initTextCell:]  // -[SGTSearchFieldCell )]
0x00000001a22a66e8  0x00000110  __TEXT,__text  objc  -[SGTSearchFieldCell setStringValue:]  // -[SGTSearchFieldCell ?]
0x00000001a22a67f8  0x00000020  __TEXT,__text  objc  -[SGTSearchFieldCell useTokens]  // -[SGTSearchFieldCell ?]
0x00000001a22a6818  0x00000080  __TEXT,__text  objc  -[SGTSearchFieldCell setFont:]  // -[SGTSearchFieldCell ?]
0x00000001a22a6898  0x000000ac  __TEXT,__text  objc  -[SGTSearchFieldCell setObjectValue:]  // -[SGTSearchFieldCell ?]
0x00000001a22a6944  0x000000b0  __TEXT,__text  objc  -[SGTSearchFieldCell _searchMenuTemplate]  // -[SGTSearchFieldCell ?]
0x00000001a22a69f4  0x000001b8  __TEXT,__text  objc  -[SGTSearchFieldCell _sgtSearchFieldCellCommonInit]  // -[SGTSearchFieldCell ?]
0x00000001a22a6bac  0x00000058  __TEXT,__text  objc  -[SGTTokenFieldCell controlView]  // -[SGTTokenFieldCell ?]
0x00000001a22a6c04  0x00000034  __TEXT,__text  objc  -[SGTTokenFieldCell searchFieldCell]  // -[SGTTokenFieldCell ?]
0x00000001a22a6c38  0x00000014  __TEXT,__text  objc  -[SGTTokenFieldCell setSearchFieldCell:]  // -[SGTTokenFieldCell !]
0x00000001a22a6c4c  0x00000070  __TEXT,__text  objc  -[SGTSearchFieldCell respondsToSelector:]  // -[SGTSearchFieldCell ?]
0x00000001a22a6cbc  0x00000048  __TEXT,__text  objc  -[SGTSearchFieldCell forwardingTargetForSelector:]  // -[SGTSearchFieldCell 	d]
0x00000001a22a6d04  0x00000088  __TEXT,__text  objc  -[SGTSearchFieldCell placeholderString]  // -[SGTSearchFieldCell ?]
0x00000001a22a6d8c  0x000000c4  __TEXT,__text  objc  -[SGTSearchField commonInit]  // -[SGTSearchField ?]
0x00000001a22a6e50  0x00000040  __TEXT,__text  objc  -[SGTSearchFieldReserved init]  // -[SGTSearchFieldReserved 	U]
0x00000001a22a6e90  0x000000a0  __TEXT,__text  objc  -[SGTSearchField(SGTPrivate) setQueryScopeDelegate:]  // -[SGTSearchField ?]
0x00000001a22a6f30  0x000002f0  __TEXT,__text  objc  -[SGTSearchFieldCell _resetTokens]  // -[SGTSearchFieldCell ?]
0x00000001a22a7220  0x00000134  __TEXT,__text  objc  -[SGTSearchField setUseTokens:]  // -[SGTSearchField ?]
0x00000001a22a7354  0x00000078  __TEXT,__text  objc  -[SGTSearchField _searchFieldCell]  // -[SGTSearchField ?]
0x00000001a22a73cc  0x00000244  __TEXT,__text  objc  -[SGTSearchField setStringValue:]  // -[SGTSearchField ?]
0x00000001a22a7610  0x000001d0  __TEXT,__text  objc  -[NSString(SGTAdditions) _sgt_rangeOfUntokenizedStringValue]  // -[?(SGTExtensions) ?]
0x00000001a22a77e0  0x00000008  __TEXT,__text  objc  -[SGTSearchField _closeCompletionWindow]  // -[SGTSearchField ?]
0x00000001a22a77e8  0x0000025c  __TEXT,__text  objc  -[SGTSearchField _closeCompletionWindowAbort:]  // -[SGTSearchField ?]
0x00000001a22a7a44  0x00000040  __TEXT,__text  objc  -[SGTSearchField _invalidateSelectionEventCache]  // -[SGTSearchField A]
0x00000001a22a7a84  0x00000078  __TEXT,__text  objc  -[SGTSearchField _sgtEditor]  // -[SGTSearchField ]
0x00000001a22a7afc  0x00000074  __TEXT,__text  objc  +[SGTTokenTextView initialize]  // +[SGTTokenTextView A]
0x00000001a22a7b70  0x000000c8  __TEXT,__text  func  SGTAppPreferencesBoolValueForKey
0x00000001a22a7c38  0x000000a0  __TEXT,__text  func  _SGTAppPreferenceExists
0x00000001a22a7cd8  0x00000074  __TEXT,__text  func  SGTAppGetDefaultValueForKey
0x00000001a22a7d4c  0x00000058  __TEXT,__text  func  _SGTAppGetDefaultValues
0x00000001a22a7da4  0x00000018  __TEXT,__text  func  ___SGTAppGetDefaultValues_block_invoke
0x00000001a22a7dbc  0x0000009c  __TEXT,__text  objc  -[SGTSearchField _resetPopupMenuDataSource]  // -[SGTSearchField ?]
0x00000001a22a7e58  0x000000b0  __TEXT,__text  objc  -[SGTSearchField _cancelScheduledOperations]  // -[SGTSearchField ?]
0x00000001a22a7f08  0x000000a0  __TEXT,__text  objc  -[SGTSearchField _cancelAutoclose]  // -[SGTSearchField ]
0x00000001a22a7fa8  0x00000128  __TEXT,__text  objc  -[SGTSearchField _stopObservingApplicationState]  // -[SGTSearchField ?]
0x00000001a22a80d0  0x0000000c  __TEXT,__text  objc  -[SGTSearchField _abortSuggesters]  // -[SGTSearchField ?]
