//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/HeadGestures.framework/Versions/A/HeadGestures
// arch:    arm64e
// uuid:    1053ED2D-B8E1-3487-ACF9-DCD63C18872F
// text:    0x000000024c2f7000
// count:   1889 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024c2f8918  0x00000074  __TEXT,__text  func  HGSetTemporaryDirectorySuffix
0x000000024c2f898c  0x00000004  __TEXT,__text  func  HGGetTemporaryDirectoryPath
0x000000024c2f8990  0x00000060  __TEXT,__text  func  HGGetTemporaryRawDataDirectory
0x000000024c2f89f0  0x00000060  __TEXT,__text  func  HGGetTemporaryNotificationDataDirectory
0x000000024c2f8a50  0x00000124  __TEXT,__text  func  -[HGManager initWithDelegate:config:]
0x000000024c2f8b74  0x00000008  __TEXT,__text  func  -[HGManager start]
0x000000024c2f8b7c  0x0000000c  __TEXT,__text  func  -[HGManager stop]
0x000000024c2f8b88  0x00000008  __TEXT,__text  func  -[HGManager stopWithCompletionHandler:]
0x000000024c2f8b90  0x00000008  __TEXT,__text  func  -[HGManager setMuteAudioFeedback:]
0x000000024c2f8b98  0x00000050  __TEXT,__text  func  -[HGManager setRequestPartGestures:]
0x000000024c2f8be8  0x00000008  __TEXT,__text  func  -[HGManager muteAudioFeedback]
0x000000024c2f8bf0  0x00000008  __TEXT,__text  func  -[HGManager requestPartGestures]
0x000000024c2f8bf8  0x00000008  __TEXT,__text  func  -[HGManager configuration]
0x000000024c2f8c00  0x00000044  __TEXT,__text  func  -[HGManager setConfiguration:]
0x000000024c2f8c44  0x0000000c  __TEXT,__text  func  -[HGManager internal]
0x000000024c2f8c50  0x00000044  __TEXT,__text  func  -[HGManager .cxx_destruct]
0x000000024c2f8c94  0x00000070  __TEXT,__text  func  -[HGHeadGestureResult init]
0x000000024c2f8d04  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult headGesture]
0x000000024c2f8d0c  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult setHeadGesture:]
0x000000024c2f8d14  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult timestamp]
0x000000024c2f8d1c  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult setTimestamp:]
0x000000024c2f8d24  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult avgConfidence]
0x000000024c2f8d2c  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult setAvgConfidence:]
0x000000024c2f8d34  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult headGesturePart]
0x000000024c2f8d3c  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult setHeadGesturePart:]
0x000000024c2f8d44  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult uuid]
0x000000024c2f8d4c  0x00000008  __TEXT,__text  func  -[HGHeadGestureResult setUuid:]
0x000000024c2f8d54  0x00000050  __TEXT,__text  func  -[HGHeadGestureResult .cxx_destruct]
0x000000024c2f8da4  0x000000b4  __TEXT,__text  func  _HGObjCLoggingFacility
0x000000024c2f8e58  0x00000044  __TEXT,__text  func  ___HGObjCLoggingFacility_block_invoke
0x000000024c2f8e9c  0x0000013c  __TEXT,__text  func  -[HGConfiguration init]
0x000000024c2f8fd8  0x00000008  __TEXT,__text  func  -[HGConfiguration singleDelivery]
0x000000024c2f8fe0  0x00000008  __TEXT,__text  func  -[HGConfiguration setSingleDelivery:]
0x000000024c2f8fe8  0x00000008  __TEXT,__text  func  -[HGConfiguration enableRawDataLogging]
0x000000024c2f8ff0  0x00000008  __TEXT,__text  func  -[HGConfiguration requestPartGestures]
0x000000024c2f8ff8  0x00000008  __TEXT,__text  func  -[HGConfiguration setRequestPartGestures:]
0x000000024c2f9000  0x00000008  __TEXT,__text  func  -[HGConfiguration setEnableRawDataLogging:]
0x000000024c2f9008  0x00000088  __TEXT,__text  func  -[HGConfiguration setAudioFeedbackConfig:]
0x000000024c2f9090  0x00000088  __TEXT,__text  func  -[HGConfiguration setMlConfig:]
0x000000024c2f9118  0x00000008  __TEXT,__text  func  -[HGConfiguration mlConfig]
0x000000024c2f9120  0x00000008  __TEXT,__text  func  -[HGConfiguration audioFeedbackConfig]
0x000000024c2f9128  0x00000008  __TEXT,__text  func  -[HGConfiguration internal]
0x000000024c2f9130  0x00000044  __TEXT,__text  func  -[HGConfiguration setInternal:]
0x000000024c2f9174  0x00000050  __TEXT,__text  func  -[HGConfiguration .cxx_destruct]
0x000000024c2f91c4  0x00000078  __TEXT,__text  func  -[HGMLConfiguration init]
0x000000024c2f923c  0x00000008  __TEXT,__text  func  -[HGMLConfiguration internal]
0x000000024c2f9244  0x00000044  __TEXT,__text  func  -[HGMLConfiguration setInternal:]
0x000000024c2f9288  0x0000000c  __TEXT,__text  func  -[HGMLConfiguration .cxx_destruct]
0x000000024c2f9294  0x000000d4  __TEXT,__text  func  -[HGAudioFeedbackConfiguration init]
