//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/swift/libswiftos.dylib
// arch:    arm64e
// uuid:    49255E53-3F00-3F06-A64A-76A63C798956
// text:    0x000000019d755000
// count:   1460 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019d756080  0x00000008  __TEXT,__text  swift  $sSo13os_log_type_ta0A0E7defaultABvgZ  // static (extension in os):__C.os_log_type_t.default.getter : __C.os_log_type_t
0x000000019d756088  0x0000007c  __TEXT,__text  swift  $sSo9OS_os_logC0B0E9subsystem8categoryABSS_SStcfC  // (extension in os):__C.OS_os_log.init(subsystem: Swift.String, category: Swift.String) -> __C.OS_os_log
0x000000019d756104  0x00000024  __TEXT,__text  func  _swift_os_log_return_address
0x000000019d756128  0x00000148  __TEXT,__text  func  _swift_os_log
0x000000019d756270  0x00000b94  __TEXT,__text  func  _os_log_encode
0x000000019d756e04  0x000000f0  __TEXT,__text  sub  sub_19d756e04
0x000000019d756ef4  0x00000020  __TEXT,__text  sub  sub_19d756ef4
0x000000019d756f14  0x00000008  __TEXT,__text  swift  $sSo13os_log_type_ta0A0E5debugABvgZ  // static (extension in os):__C.os_log_type_t.debug.getter : __C.os_log_type_t
0x000000019d756f1c  0x00000010  __TEXT,__text  swift  $s2os12OSSignpostIDVMa  // type metadata accessor for os.OSSignpostID
0x000000019d756f2c  0x00000008  __TEXT,__text  swift  $sSo18os_signpost_type_ta0A0E5beginABvgZ  // static (extension in os):__C.os_signpost_type_t.begin.getter : __C.os_signpost_type_t
0x000000019d756f34  0x00000024  __TEXT,__text  swift  $s2os12OSSignpostIDV9exclusiveACvgZ  // static os.OSSignpostID.exclusive.getter : os.OSSignpostID
0x000000019d756f58  0x00000008  __TEXT,__text  swift  $sSo18os_signpost_type_ta0A0E5eventABvgZ  // static (extension in os):__C.os_signpost_type_t.event.getter : __C.os_signpost_type_t
0x000000019d756f60  0x0000000c  __TEXT,__text  func  _swift_os_signpost
0x000000019d756f6c  0x00000174  __TEXT,__text  func  _swift_os_signpost_with_format
0x000000019d7570e0  0x00000024  __TEXT,__text  swift  $s2os12OSSignpostIDV7invalidACvgZ  // static os.OSSignpostID.invalid.getter : os.OSSignpostID
0x000000019d757104  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0  // aliases: __swift_destroy_boxed_opaque_existential_1
0x000000019d757148  0x00000008  __TEXT,__text  swift  $sSo18os_signpost_type_ta0A0E3endABvgZ  // static (extension in os):__C.os_signpost_type_t.end.getter : __C.os_signpost_type_t
0x000000019d757150  0x00000008  __TEXT,__text  swift  $sSo13os_log_type_ta0A0E5errorABvgZ  // static (extension in os):__C.os_log_type_t.error.getter : __C.os_log_type_t
0x000000019d757158  0x00000024  __TEXT,__text  swift  $sSo9OS_os_logC0B0E7defaultABvgZ  // static (extension in os):__C.OS_os_log.default.getter : __C.OS_os_log
0x000000019d75717c  0x00000008  __TEXT,__text  swift  $sSo13os_log_type_ta0A0E4infoABvgZ  // static (extension in os):__C.os_log_type_t.info.getter : __C.os_log_type_t
0x000000019d757184  0x00000014  __TEXT,__text  swift  $s2os20OSLogFloatFormattingV8NotationOSQAASQ2eeoiySbx_xtFZTW  // protocol witness for static Swift.Equatable.== infix(A, A) -> Swift.Bool in conformance os.OSLogFloatFormatting.Notation : Swift.Equatable in os  // aliases: $s2os18OSLogInterpolationV12ArgumentTypeOSQAASQ2eeoiySbx_xtFZTW, $s2os18OSLogPointerFormatOSQAASQ2eeoiySbx_xtFZTW, $s2os20OSLogCollectionBoundOSQAASQ2eeoiySbx_xtFZTW
0x000000019d757198  0x00000004  __TEXT,__text  sub  sub_19d757198
0x000000019d75719c  0x0000002c  __TEXT,__text  swift  $s2os20OSLogFloatFormattingV8NotationOSHAASH4hash4intoys6HasherVz_tFTW  // protocol witness for Swift.Hashable.hash(into: inout Swift.Hasher) -> () in conformance os.OSLogFloatFormatting.Notation : Swift.Hashable in os  // aliases: $s2os18OSLogInterpolationV12ArgumentTypeOSHAASH4hash4intoys6HasherVz_tFTW, $s2os18OSLogPointerFormatOSHAASH4hash4intoys6HasherVz_tFTW, $s2os20OSLogCollectionBoundOSHAASH4hash4intoys6HasherVz_tFTW
0x000000019d7571c8  0x00000004  __TEXT,__text  sub  sub_19d7571c8
0x000000019d7571cc  0x00000014  __TEXT,__text  sub  sub_19d7571cc
0x000000019d7571e0  0x00000004  __TEXT,__text  sub  sub_19d7571e0
0x000000019d7571e4  0x00000004  __TEXT,__text  sub  sub_19d7571e4
0x000000019d7571e8  0x00000008  __TEXT,__text  swift  $s2os20OSLogFloatFormattingV8NotationOwug  // getEnumTag value witness for os.OSLogFloatFormatting.Notation  // aliases: $s2os18OSLogInterpolationV12ArgumentTypeOwug, $s2os18OSLogPointerFormatOwug, $s2os20OSLogCollectionBoundOwug, $s2os21OSAllocatedUnfairLockV9OwnershipOwug
0x000000019d7571f0  0x00000008  __TEXT,__text  swift  $s2os20OSLogFloatFormattingV8NotationOwui  // destructiveInjectEnumTag value witness for os.OSLogFloatFormatting.Notation  // aliases: $s2os18OSLogInterpolationV12ArgumentTypeOwui, $s2os18OSLogPointerFormatOwui, $s2os20OSLogCollectionBoundOwui, $s2os21OSAllocatedUnfairLockV9OwnershipOwui
0x000000019d7571f8  0x00000004  __TEXT,__text  sub  sub_19d7571f8
0x000000019d7571fc  0x00000004  __TEXT,__text  sub  sub_19d7571fc
0x000000019d757200  0x0000003c  __TEXT,__text  sub  sub_19d757200
0x000000019d75723c  0x00000004  __TEXT,__text  sub  sub_19d75723c
0x000000019d757240  0x00000004  __TEXT,__text  sub  sub_19d757240
0x000000019d757244  0x00000004  __TEXT,__text  sub  sub_19d757244
0x000000019d757248  0x00000010  __TEXT,__text  swift  $sSiIegd_SgWOy  // outlined copy of Swift.Optional<@escaping @callee_guaranteed () -> (@unowned Swift.Int)>
0x000000019d757258  0x00000004  __TEXT,__text  sub  sub_19d757258
0x000000019d75725c  0x00000004  __TEXT,__text  sub  sub_19d75725c
0x000000019d757260  0x00000038  __TEXT,__text  sub  sub_19d757260
0x000000019d757298  0x00000004  __TEXT,__text  sub  sub_19d757298
0x000000019d75729c  0x00000038  __TEXT,__text  sub  sub_19d75729c
0x000000019d7572d4  0x00000004  __TEXT,__text  sub  sub_19d7572d4
0x000000019d7572d8  0x00000004  __TEXT,__text  sub  sub_19d7572d8
0x000000019d7572dc  0x00000004  __TEXT,__text  sub  sub_19d7572dc
0x000000019d7572e0  0x00000004  __TEXT,__text  sub  sub_19d7572e0
0x000000019d7572e4  0x00000038  __TEXT,__text  sub  sub_19d7572e4
0x000000019d75731c  0x00000004  __TEXT,__text  sub  sub_19d75731c
0x000000019d757320  0x00000028  __TEXT,__text  sub  sub_19d757320
0x000000019d757348  0x00000038  __TEXT,__text  sub  sub_19d757348
0x000000019d757380  0x00000010  __TEXT,__text  sub  sub_19d757380
0x000000019d757390  0x00000038  __TEXT,__text  sub  sub_19d757390
0x000000019d7573c8  0x00000004  __TEXT,__text  sub  sub_19d7573c8
0x000000019d7573cc  0x00000004  __TEXT,__text  sub  sub_19d7573cc
0x000000019d7573d0  0x00000004  __TEXT,__text  sub  sub_19d7573d0
0x000000019d7573d4  0x00000004  __TEXT,__text  sub  sub_19d7573d4
0x000000019d7573d8  0x00000004  __TEXT,__text  sub  sub_19d7573d8
0x000000019d7573dc  0x00000004  __TEXT,__text  sub  sub_19d7573dc
0x000000019d7573e0  0x00000004  __TEXT,__text  sub  sub_19d7573e0
0x000000019d7573e4  0x00000004  __TEXT,__text  sub  sub_19d7573e4
0x000000019d7573e8  0x00000004  __TEXT,__text  sub  sub_19d7573e8
0x000000019d7573ec  0x00000004  __TEXT,__text  sub  sub_19d7573ec
0x000000019d7573f0  0x00000004  __TEXT,__text  sub  sub_19d7573f0
0x000000019d7573f4  0x00000004  __TEXT,__text  sub  sub_19d7573f4
0x000000019d7573f8  0x00000054  __TEXT,__text  sub  sub_19d7573f8
0x000000019d75744c  0x00000010  __TEXT,__text  sub  sub_19d75744c
0x000000019d75745c  0x00000004  __TEXT,__text  sub  sub_19d75745c
0x000000019d757460  0x00000004  __TEXT,__text  sub  sub_19d757460
0x000000019d757464  0x00000038  __TEXT,__text  sub  sub_19d757464
0x000000019d75749c  0x00000004  __TEXT,__text  sub  sub_19d75749c
0x000000019d7574a0  0x00000038  __TEXT,__text  sub  sub_19d7574a0
0x000000019d7574d8  0x00000004  __TEXT,__text  sub  sub_19d7574d8
0x000000019d7574dc  0x00000004  __TEXT,__text  sub  sub_19d7574dc
0x000000019d7574e0  0x00000004  __TEXT,__text  sub  sub_19d7574e0
0x000000019d7574e4  0x00000004  __TEXT,__text  sub  sub_19d7574e4
0x000000019d7574e8  0x00000028  __TEXT,__text  sub  sub_19d7574e8
0x000000019d757510  0x00000038  __TEXT,__text  sub  sub_19d757510
0x000000019d757548  0x00000030  __TEXT,__text  sub  sub_19d757548
0x000000019d757578  0x00000004  __TEXT,__text  sub  sub_19d757578
0x000000019d75757c  0x00000004  __TEXT,__text  sub  sub_19d75757c
0x000000019d757580  0x00000004  __TEXT,__text  sub  sub_19d757580
0x000000019d757584  0x00000004  __TEXT,__text  sub  sub_19d757584
0x000000019d757588  0x00000038  __TEXT,__text  sub  sub_19d757588
0x000000019d7575c0  0x00000004  __TEXT,__text  sub  sub_19d7575c0
0x000000019d7575c4  0x00000038  __TEXT,__text  sub  sub_19d7575c4
0x000000019d7575fc  0x00000004  __TEXT,__text  sub  sub_19d7575fc
0x000000019d757600  0x00000038  __TEXT,__text  sub  sub_19d757600
0x000000019d757638  0x00000038  __TEXT,__text  sub  sub_19d757638
0x000000019d757670  0x00000004  __TEXT,__text  sub  sub_19d757670
0x000000019d757674  0x00000004  __TEXT,__text  sub  sub_19d757674
0x000000019d757678  0x00000014  __TEXT,__text  sub  sub_19d757678
0x000000019d75768c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000019d7576ac  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000019d7576cc  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000019d7576e4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000019d7576f8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000019d75770c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000019d75771c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000019d75772c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000019d75773c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000019d75774c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x000000019d757758  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000019d75776c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_11
0x000000019d757780  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_12
0x000000019d7577a0  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_13
0x000000019d7577bc  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_14
0x000000019d7577d8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_15
0x000000019d7577e8  0x0000001c  __TEXT,__text  func  os_trace_blob_destroy_slow
0x000000019d757804  0x00000084  __TEXT,__text  func  os_trace_blob_detach
0x000000019d757888  0x000000ec  __TEXT,__text  func  os_trace_blob_grow
0x000000019d757974  0x0000003c  __TEXT,__text  func  _os_trace_malloc
0x000000019d7579b0  0x00000008  __TEXT,__text  func  _os_trace_temporary_resource_shortage
0x000000019d7579b8  0x00000004  __TEXT,__text  func  _swift_os_log_reportError
0x000000019d7579bc  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x000000019d7579c8  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000019d7579cc  0x00000020  __TEXT,__text  swift  $s2os26OSAllocatedUnfairLockFlagsVwet  // getEnumTagSinglePayload value witness for os.OSAllocatedUnfairLockFlags  // aliases: $sSo16os_unfair_lock_sVwet
0x000000019d7579ec  0x00000028  __TEXT,__text  swift  $s2os26OSAllocatedUnfairLockFlagsVwst  // storeEnumTagSinglePayload value witness for os.OSAllocatedUnfairLockFlags  // aliases: $sSo16os_unfair_lock_sVwst
0x000000019d757a14  0x00000014  __TEXT,__text  swift  $sSo16os_unfair_lock_sVMa  // type metadata accessor for __C.os_unfair_lock_s
0x000000019d757a28  0x00000014  __TEXT,__text  func  __swift_memcpy40_4
0x000000019d757a3c  0x00000020  __TEXT,__text  swift  $sSo15OS_os_workgroupC0B0E9JoinTokenVwet  // getEnumTagSinglePayload value witness for (extension in os):__C.OS_os_workgroup.JoinToken  // aliases: $sSo32os_workgroup_join_token_opaque_sVwet
0x000000019d757a5c  0x00000034  __TEXT,__text  swift  $sSo15OS_os_workgroupC0B0E9JoinTokenVwst  // storeEnumTagSinglePayload value witness for (extension in os):__C.OS_os_workgroup.JoinToken  // aliases: $sSo32os_workgroup_join_token_opaque_sVwst
0x000000019d757a90  0x00000014  __TEXT,__text  swift  $sSo32os_workgroup_join_token_opaque_sVMa  // type metadata accessor for __C.os_workgroup_join_token_opaque_s
0x000000019d757aa4  0x0000004c  __TEXT,__text  swift  $sSo16os_unfair_lock_sVMaTm  // merged type metadata accessor for __C.os_unfair_lock_s
0x000000019d757af0  0x00000488  __TEXT,__text  swift  $s2os0A4_log_3dso0B0__ySo0a1_B7_type_ta_SVSo03OS_a1_B0Cs12StaticStringVs7CVarArg_pdtF  // os.os_log(_: __C.os_log_type_t, dso: Swift.UnsafeRawPointer, log: __C.OS_os_log, _: Swift.StaticString, _: Swift.CVarArg...) -> ()
0x000000019d757f78  0x0000031c  __TEXT,__text  swift  $s2os0A4_log_3dso0B0__ySo0a1_B7_type_ta_SVSo03OS_a1_B0Cs12StaticStringVs7CVarArg_pdtFySRys5UInt8VGXEfU_  // closure #1 (Swift.UnsafeBufferPointer<Swift.UInt8>) -> () in os.os_log(_: __C.os_log_type_t, dso: Swift.UnsafeRawPointer, log: __C.OS_os_log, _: Swift.StaticString, _: Swift.CVarArg...) -> ()
0x000000019d758294  0x00000484  __TEXT,__text  swift  $s2os0A4_log_3dso0B04type_ys12StaticStringV_SVSgSo03OS_a1_B0CSo0a1_b1_D2_tas7CVarArg_pdtF  // os.os_log(_: Swift.StaticString, dso: Swift.Optional<Swift.UnsafeRawPointer>, log: __C.OS_os_log, type: __C.os_log_type_t, _: Swift.CVarArg...) -> ()
