//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/AVKit.framework/Versions/A/AVKit
// arch:    arm64e
// uuid:    593216B1-A3FA-3DF6-B184-8B887925ECA0
// text:    0x00000001ac5c3000
// count:   8010 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ac5c5080  0x0000009c  __TEXT,__text  objc  +[AVPlayerView initialize]  // +[AVPlayerView scrubberHidden]
0x00000001ac5c511c  0x00000294  __TEXT,__text  objc  -[AVPlayerView initWithFrame:]  // -[AVPlayerView packed_half]
0x00000001ac5c53b0  0x00000094  __TEXT,__text  objc  +[AVPlayerView restorableStateKeyPaths]  // +[AVPlayerView ?]
0x00000001ac5c5444  0x00000054  __TEXT,__text  objc  -[AVPlayerView setControlsStyle:]  // -[AVPlayerView ?]
0x00000001ac5c5498  0x00000090  __TEXT,__text  objc  -[AVPlayerView(AVPlayerViewQuickTimePlayerX) setFloatingPlaybackControlsMargin:]  // -[AVPlayerView ?]
0x00000001ac5c5528  0x00000024  __TEXT,__text  func  AVMarginEqual
0x00000001ac5c554c  0x0000003c  __TEXT,__text  objc  +[AVPlayerView(AVPlayerViewQuickTimePlayerX) keyPathsForValuesAffectingPrefersUnobscuredContent]  // +[AVPlayerView ?]
0x00000001ac5c5588  0x00000058  __TEXT,__text  objc  -[AVPlayerView(AVPlayerViewQuickTimePlayerX) prefersUnobscuredContent]  // -[AVPlayerView ?]
0x00000001ac5c55e0  0x00000040  __TEXT,__text  objc  -[AVPlayerView(AVPlayerViewQuickTimePlayerX) showsControlsPane]  // -[AVPlayerView ?]
0x00000001ac5c5620  0x00000198  __TEXT,__text  func  AVNormalizedSlowMotionTimeRangeFromAssetSlowMotionTimeRange
0x00000001ac5c57b8  0x0000000c  __TEXT,__text  objc  -[AVShareController setDelegate:]  // -[AVShareController ]
0x00000001ac5c57c4  0x000001c4  __TEXT,__text  objc  -[AVPlayerView viewWillMoveToWindow:]  // -[AVPlayerView ?]
0x00000001ac5c5988  0x00000058  __TEXT,__text  objc  -[AVPlayerView player]  // -[AVPlayerView ?]
0x00000001ac5c59e0  0x000002ac  __TEXT,__text  objc  -[AVUnsupportedContentIndicatorView initWithFrame:]  // -[AVUnsupportedContentIndicatorView ffer.buildReadOutputPartitionFromState]
0x00000001ac5c5c8c  0x00000094  __TEXT,__text  objc  -[AVUnsupportedContentIndicatorView makeBackingLayer]  // -[AVUnsupportedContentIndicatorView ?]
0x00000001ac5c5d20  0x00000068  __TEXT,__text  func  AVBundle
0x00000001ac5c5d88  0x00000048  __TEXT,__text  func  __AVBundle_block_invoke
0x00000001ac5c5dd0  0x000002d0  __TEXT,__text  objc  -[AVAudioOnlyIndicatorView initWithFrame:]  // -[AVAudioOnlyIndicatorView ]
0x00000001ac5c60a0  0x00000094  __TEXT,__text  objc  -[AVAudioOnlyIndicatorView makeBackingLayer]  // -[AVAudioOnlyIndicatorView ?]
0x00000001ac5c6134  0x00000064  __TEXT,__text  objc  -[AVLoadingIndicatorView initWithFrame:]  // -[AVLoadingIndicatorView ngRef llvm::getTypeName() [DesiredTypeName = MeshShaderSWAuxiliaryShadersPass]]
0x00000001ac5c6198  0x0000007c  __TEXT,__text  objc  -[AVLoadingIndicatorView makeBackingLayer]  // -[AVLoadingIndicatorView ?]
0x00000001ac5c6214  0x0000004c  __TEXT,__text  objc  -[AVLoadingIndicatorView setHidden:]  // -[AVLoadingIndicatorView ?]
0x00000001ac5c6260  0x00000600  __TEXT,__text  objc  -[AVStatusOverlayView initWithFrame:]  // -[AVStatusOverlayView compute_control_flow_predicate_g13]
0x00000001ac5c6860  0x00000018  __TEXT,__text  objc  -[AVPlayerView(AVPlayerViewQuickTimePlayerX) floatingPlaybackControlsMargin]  // -[AVPlayerView ?]
