//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ServiceExtensionsCore.framework/Versions/A/ServiceExtensionsCore
// arch:    arm64e
// uuid:    DE75F437-C182-32C7-9ADF-BE2EB3A23731
// text:    0x000000026780f000
// count:   67 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000267810110  0x000000b0  __TEXT,__text  func  se_memory_inline_jit_restrict_rwx_to_rx_with_witness_impl
0x00000002678101c0  0x0000009c  __TEXT,__text  func  se_memory_inline_jit_restrict_rwx_to_rw_with_witness_impl
0x000000026781025c  0x0000002c  __TEXT,__text  func  se_memory_inline_jit_restrict_with_witness_supported
0x0000000267810288  0x00000038  __TEXT,__text  func  _SECheckEntitlmentForAuditToken
0x00000002678102c0  0x00000010  __TEXT,__text  func  _SECheckEntitlmentForCurrentProcess
0x00000002678102d0  0x00000038  __TEXT,__text  func  +[_SEUtil auditTokenForCurrentProcess]
0x0000000267810308  0x00000044  __TEXT,__text  func  __38+[_SEUtil auditTokenForCurrentProcess]_block_invoke
0x000000026781034c  0x00000154  __TEXT,__text  sub  sub_26781034c
0x00000002678104a0  0x00000070  __TEXT,__text  sub  sub_2678104a0
0x0000000267810510  0x00000014  __TEXT,__text  sub  sub_267810510
0x0000000267810524  0x00000004  __TEXT,__text  sub  sub_267810524
0x0000000267810528  0x00000054  __TEXT,__text  sub  sub_267810528
0x000000026781057c  0x000000b4  __TEXT,__text  sub  sub_26781057c
0x0000000267810630  0x000000a0  __TEXT,__text  sub  sub_267810630
0x00000002678106d0  0x000000b0  __TEXT,__text  sub  sub_2678106d0
0x0000000267810780  0x0000000c  __TEXT,__text  sub  sub_267810780
0x000000026781078c  0x00000074  __TEXT,__text  sub  sub_26781078c
0x0000000267810800  0x00000070  __TEXT,__text  sub  sub_267810800
0x0000000267810870  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x000000026781087c  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000267810880  0x00000090  __TEXT,__text  sub  sub_267810880
0x0000000267810910  0x000000b0  __TEXT,__text  sub  sub_267810910
