//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/PrivateFrameworks/FaceTimeAuthentication.framework/Versions/A/FaceTimeAuthentication
// arch:    arm64e
// uuid:    0EC2B156-7E82-36DF-8527-03E2715DDBA5
// text:    0x000000028d476000
// count:   694 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028d477ec0  0x00000014  __TEXT,__text  sub  sub_28d477ec0
0x000000028d477ed4  0x0000000c  __TEXT,__text  sub  sub_28d477ed4
0x000000028d477ee0  0x00000014  __TEXT,__text  sub  sub_28d477ee0
0x000000028d477ef4  0x00000004  __TEXT,__text  sub  sub_28d477ef4
0x000000028d477ef8  0x0000002c  __TEXT,__text  sub  sub_28d477ef8
0x000000028d477f24  0x00000004  __TEXT,__text  sub  sub_28d477f24
0x000000028d477f28  0x00000008  __TEXT,__text  sub  sub_28d477f28
0x000000028d477f30  0x00000008  __TEXT,__text  sub  sub_28d477f30
0x000000028d477f38  0x000000cc  __TEXT,__text  sub  sub_28d477f38
0x000000028d478004  0x00000038  __TEXT,__text  sub  sub_28d478004
0x000000028d47803c  0x00000040  __TEXT,__text  sub  sub_28d47803c
0x000000028d47807c  0x00000038  __TEXT,__text  sub  sub_28d47807c
0x000000028d4780b4  0x00000038  __TEXT,__text  sub  sub_28d4780b4
0x000000028d4780ec  0x00000004  __TEXT,__text  sub  sub_28d4780ec
0x000000028d4780f0  0x00000004  __TEXT,__text  sub  sub_28d4780f0
0x000000028d4780f4  0x00000004  __TEXT,__text  sub  sub_28d4780f4
0x000000028d4780f8  0x00000004  __TEXT,__text  sub  sub_28d4780f8
0x000000028d4780fc  0x00000038  __TEXT,__text  sub  sub_28d4780fc
0x000000028d478134  0x00000038  __TEXT,__text  sub  sub_28d478134
0x000000028d47816c  0x00000018  __TEXT,__text  sub  sub_28d47816c
0x000000028d478184  0x00000018  __TEXT,__text  sub  sub_28d478184
0x000000028d47819c  0x00000004  __TEXT,__text  sub  sub_28d47819c
0x000000028d4781a0  0x00000004  __TEXT,__text  sub  sub_28d4781a0
0x000000028d4781a4  0x00000048  __TEXT,__text  sub  sub_28d4781a4
0x000000028d4781ec  0x00000038  __TEXT,__text  sub  sub_28d4781ec
0x000000028d478224  0x00000038  __TEXT,__text  sub  sub_28d478224
0x000000028d47825c  0x00000048  __TEXT,__text  sub  sub_28d47825c
0x000000028d4782a4  0x0000004c  __TEXT,__text  sub  sub_28d4782a4
0x000000028d4782f0  0x000000a0  __TEXT,__text  sub  sub_28d4782f0
0x000000028d478390  0x00000004  __TEXT,__text  sub  sub_28d478390
0x000000028d478394  0x00000004  __TEXT,__text  sub  sub_28d478394
0x000000028d478398  0x00000004  __TEXT,__text  sub  sub_28d478398
0x000000028d47839c  0x00000004  __TEXT,__text  sub  sub_28d47839c
0x000000028d4783a0  0x00000018  __TEXT,__text  sub  sub_28d4783a0
0x000000028d4783b8  0x00000054  __TEXT,__text  func  FaceTimeOSLog
0x000000028d47840c  0x00000044  __TEXT,__text  func  __FaceTimeOSLog_block_invoke
0x000000028d478450  0x00000214  __TEXT,__text  objc  -[FTAuthKitController authenticate:onUserCancel:onServiceError:onError:]  // -[FTAuthKitController ]
0x000000028d478664  0x00000248  __TEXT,__text  func  __72-[FTAuthKitController authenticate:onUserCancel:onServiceError:onError:]_block_invoke
0x000000028d4788ac  0x00000004  __TEXT,__text  func  __72-[FTAuthKitController authenticate:onUserCancel:onServiceError:onError:]_block_invoke.28
0x000000028d4788b0  0x0000016c  __TEXT,__text  objc  -[FTAuthKitController authenticationController:shouldContinueWithAuthenticationResults:error:forContext:completion:]  // -[FTAuthKitController ?]
0x000000028d478a1c  0x00000010  __TEXT,__text  func  __116-[FTAuthKitController authenticationController:shouldContinueWithAuthenticationResults:error:forContext:completion:]_block_invoke
0x000000028d478a2c  0x00000190  __TEXT,__text  objc  -[FTAuthKitController handleAuthenticationResults:shouldComplete:]  // -[FTAuthKitController ?]
0x000000028d478bbc  0x00000008  __TEXT,__text  objc  -[FTAuthKitController successCompletion]  // -[FTAuthKitController ?]
0x000000028d478bc4  0x00000008  __TEXT,__text  objc  -[FTAuthKitController setSuccessCompletion:]  // -[FTAuthKitController ]
0x000000028d478bcc  0x00000008  __TEXT,__text  objc  -[FTAuthKitController failureCompletion]  // -[FTAuthKitController ]
