//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AXMediaUtilities.framework/Versions/A/AXMediaUtilities
// arch:    arm64e
// uuid:    E8A105B6-4639-3553-B811-49CC286E89CC
// text:    0x00000001e52e6000
// count:   7569 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e52e85a8  0x00000150  __TEXT,__text  objc  -[AXMDisplayManager initWithCompletion:]  // -[AXMDisplayManager ?]
0x00000001e52e86f8  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001e52e8740  0x00000024  __TEXT,__text  func  __40-[AXMDisplayManager initWithCompletion:]_block_invoke
0x00000001e52e8764  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001e52e87a0  0x00000034  __TEXT,__text  sub  sub_1e52e87a0
0x00000001e52e87d4  0x00000060  __TEXT,__text  sub  sub_1e52e87d4
0x00000001e52e8834  0x00000044  __TEXT,__text  sub  sub_1e52e8834
0x00000001e52e8878  0x00000060  __TEXT,__text  sub  sub_1e52e8878
0x00000001e52e88d8  0x00000064  __TEXT,__text  sub  sub_1e52e88d8
0x00000001e52e893c  0x000000a0  __TEXT,__text  sub  sub_1e52e893c
0x00000001e52e89dc  0x00000118  __TEXT,__text  sub  sub_1e52e89dc
0x00000001e52e8af4  0x00000030  __TEXT,__text  sub  sub_1e52e8af4
0x00000001e52e8b24  0x00000020  __TEXT,__text  sub  sub_1e52e8b24
0x00000001e52e8b44  0x00000028  __TEXT,__text  sub  sub_1e52e8b44
0x00000001e52e8b6c  0x00000074  __TEXT,__text  objc  -[AXMScreenGrabber grabScreenWithRect:orientation:options:metrics:error:]  // -[AXMScreenGrabber ]
0x00000001e52e8be0  0x00000080  __TEXT,__text  objc  -[AXMScreenGrabber recordScreenForDuration:completion:]  // -[AXMScreenGrabber ]
0x00000001e52e8c60  0x00000058  __TEXT,__text  objc  +[AXMAssetManager defaultManager]  // +[AXMAssetManager ?]
0x00000001e52e8cb8  0x00000040  __TEXT,__text  func  __33+[AXMAssetManager defaultManager]_block_invoke
0x00000001e52e8cf8  0x00000074  __TEXT,__text  objc  -[AXMAssetManager _photoCaptionAssetsDirectory]  // -[AXMAssetManager ]
0x00000001e52e8d6c  0x00000008  __TEXT,__text  objc  -[AXMAssetManager _uncompiledModelsDirectoryForType:]  // -[AXMAssetManager ]
0x00000001e52e8d74  0x00000008  __TEXT,__text  objc  -[AXMAssetManager _compiledModelsDirectoryForType:]  // -[AXMAssetManager ?]
0x00000001e52e8d7c  0x00000084  __TEXT,__text  objc  -[AXMAssetManager _modelsDirectoryForType:compiled:]  // -[AXMAssetManager l]
0x00000001e52e8e00  0x00000008  __TEXT,__text  objc  -[AXMAssetManager compiledModelAssetURLsOfType:sources:]  // -[AXMAssetManager  Ьm]
0x00000001e52e8e08  0x00000008  __TEXT,__text  objc  -[AXMAssetManager uncompiledModelAssetURLsOfType:sources:]  // -[AXMAssetManager ]
0x00000001e52e8e10  0x00000264  __TEXT,__text  objc  -[AXMAssetManager _modelAssetURLsOfType:sources:compiled:]  // -[AXMAssetManager ]
0x00000001e52e9074  0x00000180  __TEXT,__text  objc  -[AXMAssetManager _modelAssetNamesOfType:sources:compiled:]  // -[AXMAssetManager ]
0x00000001e52e91f4  0x00000008  __TEXT,__text  objc  -[AXMAssetManager compiledModelAssetNamesOfType:sources:]  // -[AXMAssetManager ]
0x00000001e52e91fc  0x00000008  __TEXT,__text  objc  -[AXMAssetManager uncompiledModelAssetNamesOfType:sources:]  // -[AXMAssetManager ?]
0x00000001e52e9204  0x00000008  __TEXT,__text  objc  -[AXMAssetManager compiledModelAssetURLForModelNamed:ofType:sources:]  // -[AXMAssetManager ͬm]
0x00000001e52e920c  0x00000008  __TEXT,__text  objc  -[AXMAssetManager uncompiledModelAssetURLForModelNamed:ofType:sources:]  // -[AXMAssetManager ]
0x00000001e52e9214  0x000001b4  __TEXT,__text  objc  -[AXMAssetManager _modelAssetURLForModelNamed:ofType:sources:compiled:]  // -[AXMAssetManager ]
0x00000001e52e93c8  0x00000444  __TEXT,__text  objc  -[AXMAssetManager modelWithName:ofType:sources:compileIfNeeded:persistCompiledModel:error:]  // -[AXMAssetManager ?]
0x00000001e52e980c  0x00000038  __TEXT,__text  objc  -[AXMHorizonDetectorNode nodeInitialize]  // -[AXMHorizonDetectorNode ]
