//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaMiningKit.framework/Versions/A/MediaMiningKit
// arch:    arm64e
// uuid:    BE4C3BFF-E758-39E5-9815-391D5867D5E2
// text:    0x00000001c8272000
// count:   4985 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c82748d0  0x00000244  __TEXT,__text  objc  +[CLSDBCache locationIsValidForDatabaseAtURL:]  // +[CLSDBCache ?]
0x00000001c8274b14  0x00000008  __TEXT,__text  objc  -[CLSHolidayCalendarEventService initWithLocale:]  // -[CLSHolidayCalendarEventService ?]
0x00000001c8274b1c  0x000000cc  __TEXT,__text  objc  -[CLSHolidayCalendarEventService initWithLocale:calendarSourcesURL:]  // -[CLSHolidayCalendarEventService ?]
0x00000001c8274be8  0x00000078  __TEXT,__text  objc  +[CLSHolidayCalendarEventRulesFactory _baseURL]  // +[CLSHolidayCalendarEventRulesFactory ?]
0x00000001c8274c60  0x00000170  __TEXT,__text  objc  +[CLSHolidayCalendarEventRulesFactory _eventRulesDictionariesForURL:]  // +[CLSHolidayCalendarEventRulesFactory ?]
0x00000001c8274dd0  0x00000218  __TEXT,__text  objc  -[CLSHolidayCalendarEventRuleRequiredTraits initWithDescription:]  // -[CLSHolidayCalendarEventRuleRequiredTraits ?]
0x00000001c8274fe8  0x00000050  __TEXT,__text  objc  -[CLSHolidayCalendarEventRuleTraits init]  // -[CLSHolidayCalendarEventRuleTraits lingEffectScoreGating is ON. Skip gating settlingEffectScore (%.3f < %.3f)]
0x00000001c8275038  0x00000008  __TEXT,__text  objc  -[CLSHolidayCalendarEventRuleTraits setPeopleTrait:]  // -[CLSHolidayCalendarEventRuleTraits ?]
0x00000001c8275040  0x00000008  __TEXT,__text  objc  -[CLSHolidayCalendarEventRuleTraits setLocationTrait:]  // -[CLSHolidayCalendarEventRuleTraits ?]
0x00000001c8275048  0x00000268  __TEXT,__text  objc  -[CLSHolidayCalendarEventDateRule initWithEventDescription:]  // -[CLSHolidayCalendarEventDateRule ?]
