//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/_SwiftData_CoreData.framework/Versions/A/_SwiftData_CoreData
// arch:    arm64e
// uuid:    7B4E4936-EAC8-32E5-A6C7-EC9E4F31C065
// text:    0x000000022f531000
// count:   14 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022f531a40  0x00000004  __TEXT,__text  sub  sub_22f531a40
0x000000022f531a44  0x00000060  __TEXT,__text  sub  sub_22f531a44
0x000000022f531aa4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000022f531af8  0x0000004c  __TEXT,__text  sub  sub_22f531af8
0x000000022f531b44  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0
0x000000022f531b88  0x00000004  __TEXT,__text  sub  sub_22f531b88
0x000000022f531b8c  0x00000004  __TEXT,__text  sub  sub_22f531b8c
0x000000022f531b90  0x000000e0  __TEXT,__text  sub  sub_22f531b90
0x000000022f531c70  0x00000104  __TEXT,__text  sub  sub_22f531c70
0x000000022f531d74  0x000000b4  __TEXT,__text  sub  sub_22f531d74
0x000000022f531e28  0x00000038  __TEXT,__const  func  _SwiftData_CoreDataVersionString
0x000000022f531e60  0x00000010  __TEXT,__const  func  _SwiftData_CoreDataVersionNumber
0x000000022f531e70  0x00000002  __TEXT,__const  func  __swift_reflection_version
0x000000022f531e72  0x00000000  __TEXT,__swift5_typeref  func  symbolic ypSg
