//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/GPUSupport.framework/Versions/A/Libraries/libGPUSupportMercury.dylib
// arch:    arm64e
// uuid:    0A0636A6-0064-3AD6-9FBC-E076C3DD5AE1
// text:    0x00000001bc6d2000
// count:   197 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001bc6d2ae8  0x00000218  __TEXT,__text  func  gpumInitializeIOData
0x00000001bc6d2d00  0x000000cc  __TEXT,__text  func  gpumCreateDevice
0x00000001bc6d2dcc  0x000006b8  __TEXT,__text  func  gpumChoosePixelFormat
0x00000001bc6d3484  0x00000030  __TEXT,__text  sub  sub_1bc6d3484
0x00000001bc6d34b4  0x000000a0  __TEXT,__text  sub  sub_1bc6d34b4
0x00000001bc6d3554  0x000000fc  __TEXT,__text  func  gpulGLIBitsGE
0x00000001bc6d3650  0x00000024  __TEXT,__text  func  gpumDestroyPixelFormat
0x00000001bc6d3674  0x000000c4  __TEXT,__text  func  gldPopulateRendererInfo
0x00000001bc6d3738  0x000000e0  __TEXT,__text  func  gldCreateShareGroup
0x00000001bc6d3818  0x00000460  __TEXT,__text  func  gldCreateContext
0x00000001bc6d3c78  0x00000234  __TEXT,__text  func  gpusSubmitDataBuffers
0x00000001bc6d3eac  0x00000118  __TEXT,__text  func  gpusColorSizes
0x00000001bc6d3fc4  0x00000060  __TEXT,__text  func  gpusAlphaSize
0x00000001bc6d4024  0x00000030  __TEXT,__text  func  gpusDepthSize
0x00000001bc6d4054  0x0000009c  __TEXT,__text  func  gldCreateTexture
0x00000001bc6d40f0  0x00000090  __TEXT,__text  func  gldCreateSampler
0x00000001bc6d4180  0x00000084  __TEXT,__text  func  gldCreateVertexArray
0x00000001bc6d4204  0x00000080  __TEXT,__text  func  gldCreateBuffer
0x00000001bc6d4284  0x000003e8  __TEXT,__text  func  gldSetInteger
0x00000001bc6d466c  0x00000010  __TEXT,__text  func  gldFlushContext
