//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/log/liblog_mdns.dylib
// arch:    arm64e
// uuid:    0E0057BD-BE0B-3B62-8E08-581BBA2FE6D4
// text:    0x0000000284bd6000
// count:   114 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284bd6988  0x000000b8  __TEXT,__text  sub  sub_284bd6988
0x0000000284bd6a40  0x00000204  __TEXT,__text  sub  sub_284bd6a40
0x0000000284bd6c44  0x00000040  __TEXT,__text  sub  sub_284bd6c44
0x0000000284bd6c84  0x00000060  __TEXT,__text  sub  sub_284bd6c84
0x0000000284bd6ce4  0x00000020  __TEXT,__text  func  mdns_dns_service_type_description
0x0000000284bd6d04  0x00000150  __TEXT,__text  func  DNSMessageExtractDomainName
0x0000000284bd6e54  0x000000c0  __TEXT,__text  func  DNSMessageExtractDomainNameString
0x0000000284bd6f14  0x0000013c  __TEXT,__text  func  DomainNameToString
0x0000000284bd7050  0x000000ac  __TEXT,__text  func  DNSMessageExtractQuestion
0x0000000284bd70fc  0x00000038  __TEXT,__text  func  DNSMessageExtractRecord
0x0000000284bd7134  0x0000015c  __TEXT,__text  func  _DNSMessageExtractRecordEx
0x0000000284bd7290  0x000004d8  __TEXT,__text  func  DNSMessageExtractRData
0x0000000284bd7768  0x00000028  __TEXT,__text  func  DomainNameLength
0x0000000284bd7790  0x000000b4  __TEXT,__text  func  DNSMessageGetAnswerSection
0x0000000284bd7844  0x00000198  __TEXT,__text  func  DNSMessageGetOptRecord
0x0000000284bd79dc  0x000000f8  __TEXT,__text  func  DNSMessageGetExtendedDNSError
0x0000000284bd7ad4  0x000000d4  __TEXT,__text  func  DNSMessageWriteQuery
0x0000000284bd7ba8  0x000005fc  __TEXT,__text  func  DNSMessageCollapse
0x0000000284bd81a4  0x00000088  __TEXT,__text  func  DomainNameEqual
0x0000000284bd822c  0x000000a8  __TEXT,__text  func  DomainNameAppendDomainName
0x0000000284bd82d4  0x00000160  __TEXT,__text  func  DomainNameAppendString
0x0000000284bd8434  0x000000e8  __TEXT,__text  func  DomainNameDupEx
0x0000000284bd851c  0x0000004c  __TEXT,__text  func  DomainLabelEqual
0x0000000284bd8568  0x00000008  __TEXT,__text  func  DomainNameFromString
0x0000000284bd8570  0x00000050  __TEXT,__text  func  DomainNameLabelCount
0x0000000284bd85c0  0x000004fc  __TEXT,__text  func  DNSRecordTypeValueToString
0x0000000284bd8abc  0x00000040  __TEXT,__text  func  DNSRecordTypeStringToValue
0x0000000284bd8afc  0x00000008  __TEXT,__text  func  _DNSRecordTypeStringToValueCmp
0x0000000284bd8b04  0x00000024  __TEXT,__text  func  DNSClassTypeToString
0x0000000284bd8b28  0x0000013c  __TEXT,__text  func  DNSRCodeToString
0x0000000284bd8c64  0x00000048  __TEXT,__text  func  DNSRCodeFromString
0x0000000284bd8cac  0x00000008  __TEXT,__text  func  _DNSRCodeFromStringCmp
0x0000000284bd8cb4  0x0000289c  __TEXT,__text  func  DNSMessageToString
0x0000000284bdb550  0x00000048  __TEXT,__text  func  _NameIsPrivate
0x0000000284bdb598  0x00001e74  __TEXT,__text  func  DNSRecordDataToStringEx
0x0000000284bdd40c  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_DataBuffer_Free_block_invoke
0x0000000284bdd468  0x0000002c  __TEXT,__text  func  ___GetCULibHandle_block_invoke
0x0000000284bdd494  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_DataBuffer_Detach_block_invoke
0x0000000284bdd4f0  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_DataBuffer_Append_block_invoke
0x0000000284bdd54c  0x00000030  __TEXT,__text  func  _AppendIPv4Address
0x0000000284bdd57c  0x00000034  __TEXT,__text  func  _AppendIPv6Address
0x0000000284bdd5b0  0x000000e4  __TEXT,__text  func  _AppendDomainNameStringEx
0x0000000284bdd694  0x000001a0  __TEXT,__text  func  _DNSRecordDataAppendTypeBitMap
0x0000000284bdd834  0x00000104  __TEXT,__text  func  _DNSSVCBKeyToString
0x0000000284bdd938  0x00000194  __TEXT,__text  func  _AppendEscapedASCIIString
0x0000000284bddacc  0x00000020  __TEXT,__text  func  DNSExtendedDNSErrorCodeToString
0x0000000284bddaec  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_SecondsToYMD_HMS_block_invoke
0x0000000284bddb48  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_Base64EncodeCopyEx_block_invoke
0x0000000284bddba4  0x00000198  __TEXT,__text  func  _AppendIPAddress
0x0000000284bddd3c  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_SNPrintF_block_invoke
0x0000000284bddd98  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_DataBuffer_AppendF_block_invoke
0x0000000284bdddf4  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_DataBuffer_Init_block_invoke
0x0000000284bdde50  0x00000040  __TEXT,__text  func  DNSComputeDNSKeyTag
0x0000000284bdde90  0x000000cc  __TEXT,__text  func  DNSMessagePrintObfuscatedString
0x0000000284bddf5c  0x000000bc  __TEXT,__text  func  DNSMessagePrintObfuscatedIPv4Address
0x0000000284bde018  0x00000140  __TEXT,__text  func  _DNSMessagePrintObfuscatedIPAddress
0x0000000284bde158  0x000000e0  __TEXT,__text  func  DNSMessagePrintObfuscatedIPv6Address
0x0000000284bde238  0x00000020  __TEXT,__text  func  dnssec_result_to_description
0x0000000284bde258  0x00000020  __TEXT,__text  func  dnssec_insecure_validation_state_to_description
0x0000000284bde278  0x00000054  __TEXT,__text  func  mdns_parse_uint16_be
0x0000000284bde2cc  0x0000005c  __TEXT,__text  func  mdns_parse_length_prefixed_string
0x0000000284bde328  0x00000088  __TEXT,__text  func  mdns_parse_printable_ascii_run
0x0000000284bde3b0  0x000001b4  __TEXT,__text  func  OSLogCopyFormattedString
0x0000000284bde564  0x00000068  __TEXT,__text  func  _log_mdns_create_record_data_attributed_string
0x0000000284bde5cc  0x00000040  __TEXT,__text  func  _log_mdns_format_yes_no
0x0000000284bde60c  0x00000058  __TEXT,__text  func  _log_mdns_create_attributed_string
0x0000000284bde664  0x00000014  __TEXT,__text  func  _log_mdns_format_time_duration
0x0000000284bde678  0x00000090  __TEXT,__text  func  _log_mdns_format_termination_reason
0x0000000284bde708  0x00000020  __TEXT,__text  func  _log_mdns_termination_reason_to_string
0x0000000284bde728  0x00000064  __TEXT,__text  func  _log_mdns_format_symptom_result
0x0000000284bde78c  0x0000005c  __TEXT,__text  func  _log_mdns_format_session_event
0x0000000284bde7e8  0x00000058  __TEXT,__text  func  _log_mdns_format_protocol
0x0000000284bde840  0x00000090  __TEXT,__text  func  _log_mdns_format_powerlog_event_subtype
0x0000000284bde8d0  0x00000040  __TEXT,__text  func  _log_mdns_format_positive_negative
0x0000000284bde910  0x00000090  __TEXT,__text  func  _log_mdns_format_negative_reason
0x0000000284bde9a0  0x00000020  __TEXT,__text  func  _log_mdns_negative_reason_to_string
0x0000000284bde9c0  0x00000050  __TEXT,__text  func  _log_mdns_format_mortality
0x0000000284bdea10  0x00000124  __TEXT,__text  func  _log_mdns_format_gai_options
0x0000000284bdeb34  0x00000014  __TEXT,__text  func  _log_mdns_format_err
0x0000000284bdeb48  0x00000090  __TEXT,__text  func  _log_mdns_format_dnssec_result
