//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/BiometricKitUI.framework/Versions/A/BiometricKitUI
// arch:    arm64e
// uuid:    A92B772C-64A3-32A7-BC7F-5CC0B065B68D
// text:    0x00000002362fb000
// count:   1575 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002362fc648  0x00000058  __TEXT,__text  func  _BKUILoggingFacility
0x00000002362fc6a0  0x00000048  __TEXT,__text  func  ___BKUILoggingFacility_block_invoke
0x00000002362fc6e8  0x00000058  __TEXT,__text  func  +[BKUIFunctionBarController sharedInstance]
0x00000002362fc740  0x00000040  __TEXT,__text  func  __43+[BKUIFunctionBarController sharedInstance]_block_invoke
0x00000002362fc780  0x00000204  __TEXT,__text  func  -[BKUIFunctionBarController init]
0x00000002362fc984  0x00000040  __TEXT,__text  func  __33-[BKUIFunctionBarController init]_block_invoke
0x00000002362fc9c4  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000002362fc9d0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000002362fc9d8  0x00000040  __TEXT,__text  func  __33-[BKUIFunctionBarController init]_block_invoke.6
0x00000002362fca18  0x000000b4  __TEXT,__text  func  -[BKUIFunctionBarController setProperty:forKey:]
0x00000002362fcacc  0x0000009c  __TEXT,__text  func  -[BKUIFunctionBarController propertyForKey:]
0x00000002362fcb68  0x00000194  __TEXT,__text  func  -[BKUIFunctionBarController _functionBarItemIdentifiers]
0x00000002362fccfc  0x00000190  __TEXT,__text  func  -[BKUIFunctionBarController touchBar:makeItemForIdentifier:]
0x00000002362fce8c  0x00000178  __TEXT,__text  func  -[BKUIFunctionBarController showPrompt:]
0x00000002362fd004  0x000000ec  __TEXT,__text  func  -[BKUIFunctionBarController showDoneButton]
0x00000002362fd0f0  0x00000080  __TEXT,__text  func  -[BKUIFunctionBarController hidePrompt]
0x00000002362fd170  0x00000090  __TEXT,__text  func  -[BKUIFunctionBarController doneButtonPressed]
0x00000002362fd200  0x00000090  __TEXT,__text  func  -[BKUIFunctionBarController cancelButtonePressed]
0x00000002362fd290  0x00000148  __TEXT,__text  func  -[BKUIFunctionBarController _createMesaCancelButtonItem]
0x00000002362fd3d8  0x000000ec  __TEXT,__text  func  -[BKUIFunctionBarController _createMesaPromptLabelItem:]
0x00000002362fd4c4  0x00000190  __TEXT,__text  func  -[BKUIFunctionBarController _createMesaDoneButtonItem]
0x00000002362fd654  0x0000009c  __TEXT,__text  func  -[BKUIFunctionBarController currentPrompt]
0x00000002362fd6f0  0x000000ec  __TEXT,__text  func  -[BKUIFunctionBarController functionBarControllerWithRestoredPrompt]
0x00000002362fd7dc  0x0000017c  __TEXT,__text  func  -[BKUIFunctionBarController updateExternalInputDeviceConnection]
0x00000002362fd958  0x00000070  __TEXT,__text  func  -[BKUIFunctionBarController _shouldHideTouchBar]
0x00000002362fd9c8  0x000000d8  __TEXT,__text  func  -[BKUIFunctionBarController dealloc]
0x00000002362fdaa0  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController delegate]
0x00000002362fdaa8  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setDelegate:]
0x00000002362fdab0  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController restorePrompt]
0x00000002362fdab8  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setRestorePrompt:]
0x00000002362fdac0  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController mesaEnrollTouchBar]
0x00000002362fdac8  0x00000044  __TEXT,__text  func  -[BKUIFunctionBarController setMesaEnrollTouchBar:]
0x00000002362fdb0c  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController touchIDArrowLabel]
0x00000002362fdb18  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setTouchIDArrowLabel:]
0x00000002362fdb20  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController mesaCancelButtonItem]
0x00000002362fdb2c  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setMesaCancelButtonItem:]
0x00000002362fdb34  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController mesaPromptLabelItem]
0x00000002362fdb40  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setMesaPromptLabelItem:]
0x00000002362fdb48  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController mesaDoneButtonItem]
0x00000002362fdb54  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setMesaDoneButtonItem:]
0x00000002362fdb5c  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController securePairingStateObserver]
0x00000002362fdb64  0x00000044  __TEXT,__text  func  -[BKUIFunctionBarController setSecurePairingStateObserver:]
0x00000002362fdba8  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController prompt]
0x00000002362fdbb4  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setPrompt:]
0x00000002362fdbbc  0x0000000c  __TEXT,__text  func  -[BKUIFunctionBarController biometricKit]
0x00000002362fdbc8  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setBiometricKit:]
0x00000002362fdbd0  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController connectedAccessoryToken]
0x00000002362fdbd8  0x00000008  __TEXT,__text  func  -[BKUIFunctionBarController setConnectedAccessoryToken:]
0x00000002362fdbe0  0x000000b0  __TEXT,__text  func  -[BKUIFunctionBarController .cxx_destruct]
0x00000002362fdc90  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002362fdcb0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x00000002362fdcc8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_2
0x00000002362fdcdc  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002362fdcfc  0x00000060  __TEXT,__text  func  -[BKUICurvesView dealloc]
0x00000002362fdd5c  0x00000010  __TEXT,__text  func  -[BKUICurvesView progress]
0x00000002362fdd6c  0x000000a0  __TEXT,__text  func  -[BKUICurvesView accessibilityFrame]
0x00000002362fde0c  0x00000050  __TEXT,__text  func  -[BKUICurvesView accessibilityLabel]
0x00000002362fde5c  0x0000011c  __TEXT,__text  func  -[BKUICurvesView _resetLayers]
0x00000002362fdf78  0x0000006c  __TEXT,__text  func  -[BKUICurvesView _animateFromLayer:toLayer:withColor:]
0x00000002362fdfe4  0x00000084  __TEXT,__text  func  -[BKUICurvesView _animateFromLayer:toProgress:withColor:]
0x00000002362fe068  0x00000058  __TEXT,__text  func  -[BKUICurvesView _animateEstimateFailure]
0x00000002362fe0c0  0x000000ac  __TEXT,__text  func  -[BKUICurvesView _checkEstimateFailedAfterAnimation:]
0x00000002362fe16c  0x00000074  __TEXT,__text  func  -[BKUICurvesView _resetEstimate:]
0x00000002362fe1e0  0x00000114  __TEXT,__text  func  -[BKUICurvesView estimateProgress:]
0x00000002362fe2f4  0x0000009c  __TEXT,__text  func  -[BKUICurvesView estimateFailed]
0x00000002362fe390  0x0000015c  __TEXT,__text  func  -[BKUICurvesView setProgress:]
0x00000002362fe4ec  0x000000a4  __TEXT,__text  func  -[BKUICurvesView _getPoint:]
0x00000002362fe590  0x00000070  __TEXT,__text  func  -[BKUICurvesView _waitForInit]
0x00000002362fe600  0x00000058  __TEXT,__text  func  -[BKUICurvesView animationDidStop:finished:]
0x00000002362fe658  0x00000378  __TEXT,__text  func  -[BKUICurvesView _startAnimation:withColor:isLast:]
0x00000002362fe9d0  0x000005fc  __TEXT,__text  func  -[BKUICurvesView parser:didStartElement:namespaceURI:qualifiedName:attributes:]
0x00000002362fefcc  0x00000008  __TEXT,__text  func  -[BKUICurvesView _path:drawCurveToPoint:controlPoint1:controlPoint2:]
0x00000002362fefd4  0x00000008  __TEXT,__text  func  -[BKUICurvesView _path:drawLineToPoint:]
0x00000002362fefdc  0x00000328  __TEXT,__text  func  -[BKUICurvesView loadDataFromXML:name:color:]
0x00000002362ff304  0x0000035c  __TEXT,__text  func  __45-[BKUICurvesView loadDataFromXML:name:color:]_block_invoke
0x00000002362ff660  0x0000008c  __TEXT,__text  func  __45-[BKUICurvesView loadDataFromXML:name:color:]_block_invoke.41
0x00000002362ff6ec  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000002362ff728  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002362ff764  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x00000002362ff7a8  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000002362ff7ec  0x00000070  __TEXT,__text  func  -[BKUICurvesView _getRatio:]
0x00000002362ff85c  0x0000007c  __TEXT,__text  func  -[BKUICurvesView _addEstimateWatchDog]
0x00000002362ff8d8  0x00000084  __TEXT,__text  func  -[BKUICurvesView _removeEstimateWatchDog]
0x00000002362ff95c  0x0000012c  __TEXT,__text  func  -[BKUICurvesView newQuartzPath:transform:]
0x00000002362ffa88  0x0000030c  __TEXT,__text  func  -[BKUICurvesView setSublayersSize:]
0x00000002362ffd94  0x00000010  __TEXT,__text  func  -[BKUICurvesView speed]
0x00000002362ffda4  0x0000000c  __TEXT,__text  func  -[BKUICurvesView setSpeed:]
0x00000002362ffdb0  0x00000014  __TEXT,__text  func  -[BKUICurvesView sublayerSize]
0x00000002362ffdc4  0x00000014  __TEXT,__text  func  -[BKUICurvesView setSublayerSize:]
0x00000002362ffdd8  0x000000f4  __TEXT,__text  func  -[BKUICurvesView .cxx_destruct]
0x00000002362ffecc  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_2
0x00000002362ffed8  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_8  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_3
0x00000002362ffee4  0x000000d4  __TEXT,__text  func  -[BKUILockScreenAssertionHandler allowScreeLock]
0x00000002362fffb8  0x00000264  __TEXT,__text  func  -[BKUILockScreenAssertionHandler preventScreenLock]
0x000000023630021c  0x00000074  __TEXT,__text  func  __51-[BKUILockScreenAssertionHandler preventScreenLock]_block_invoke
0x0000000236300290  0x00000098  __TEXT,__text  func  -[BKUILockScreenAssertionHandler _lockScreenFormattedErrorForError:]
0x0000000236300328  0x00000058  __TEXT,__text  func  -[BKUILockScreenAssertionHandler dealloc]
0x0000000236300380  0x00000008  __TEXT,__text  func  -[BKUILockScreenAssertionHandler screenLockBlocked]
0x0000000236300388  0x00000008  __TEXT,__text  func  -[BKUILockScreenAssertionHandler setScreenLockBlocked:]
0x0000000236300390  0x0000000c  __TEXT,__text  func  -[BKUILockScreenAssertionHandler displayLockAssertionTimer]
0x000000023630039c  0x00000008  __TEXT,__text  func  -[BKUILockScreenAssertionHandler setDisplayLockAssertionTimer:]
0x00000002363003a4  0x0000000c  __TEXT,__text  func  -[BKUILockScreenAssertionHandler .cxx_destruct]
0x00000002363003b0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002363003c4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x00000002363003d8  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_2
