//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_dnssd.dylib
// arch:    arm64e
// uuid:    6F45DF3F-233B-3BC3-BA8C-B43E7DA884BF
// text:    0x0000000190331000
// count:   98 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000190331ae8  0x000000a4  __TEXT,__text  func  DNSServiceCreateConnection
0x0000000190331b8c  0x00000428  __TEXT,__text  func  ConnectToServer
0x0000000190331fb4  0x00000108  __TEXT,__text  func  create_hdr
0x00000001903320bc  0x000003fc  __TEXT,__text  func  deliver_request
0x00000001903324b8  0x00000140  __TEXT,__text  func  write_all
0x00000001903325f8  0x00000190  __TEXT,__text  func  read_all
0x0000000190332788  0x00000010  __TEXT,__text  func  DNSServiceGetAddrInfo
0x0000000190332798  0x0000017c  __TEXT,__text  func  DNSServiceSetDispatchQueue
0x0000000190332914  0x00000084  __TEXT,__text  func  DNSServiceRefSockFD
0x0000000190332998  0x00000008  __TEXT,__text  func  __DNSServiceSetDispatchQueue_block_invoke
0x00000001903329a0  0x00000428  __TEXT,__text  func  DNSServiceProcessResult
0x0000000190332dc8  0x000001c0  __TEXT,__text  func  ConnectionResponse
0x0000000190332f88  0x00000328  __TEXT,__text  func  handle_addrinfo_response
0x00000001903332b0  0x0000016c  __TEXT,__text  func  DNSServiceRefDeallocate
0x000000019033341c  0x00000114  __TEXT,__text  func  FreeDNSServiceOp
0x0000000190333530  0x00000008  __TEXT,__text  func  __DNSServiceSetDispatchQueue_block_invoke_2
0x0000000190333538  0x00000188  __TEXT,__text  func  DNSServiceCreateDelegateConnection
0x00000001903336c0  0x0000003c  __TEXT,__text  func  DNSServiceRegisterRecord
0x00000001903336fc  0x00000010  __TEXT,__text  func  DNSServiceBrowse
0x000000019033370c  0x000001f8  __TEXT,__text  func  handle_browse_response
0x0000000190333904  0x00000228  __TEXT,__text  func  DNSServiceConstructFullName
0x0000000190333b2c  0x00000084  __TEXT,__text  func  DomainEndsInDot
0x0000000190333bb0  0x00000030  __TEXT,__text  func  DNSServiceQueryRecord
0x0000000190333be0  0x000002b8  __TEXT,__text  func  handle_query_response
0x0000000190333e98  0x0000008c  __TEXT,__text  sub  sub_190333e98
0x0000000190333f24  0x000001e4  __TEXT,__text  func  DNSServiceErrorCodeToString
0x0000000190334108  0x000000d0  __TEXT,__text  func  DNSServiceSetResolverDefaults
0x00000001903341d8  0x00000004  __TEXT,__text  func  DNSServiceBrowseEx
0x00000001903341dc  0x00000004  __TEXT,__text  func  DNSServiceResolveEx
0x00000001903341e0  0x00000004  __TEXT,__text  func  DNSServiceGetAddrInfoEx
