//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/BusinessFoundation.framework/Versions/A/BusinessFoundation
// arch:    arm64e
// uuid:    39785AD8-BB00-38D0-96FF-354F9776F9D1
// text:    0x000000023695f000
// count:   1015 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002369607c8  0x00000014  __TEXT,__text  sub  sub_2369607c8
0x00000002369607dc  0x0000002c  __TEXT,__text  sub  sub_2369607dc
0x0000000236960808  0x00000048  __TEXT,__text  sub  sub_236960808
0x0000000236960850  0x00000014  __TEXT,__text  sub  sub_236960850
0x0000000236960864  0x00000048  __TEXT,__text  sub  sub_236960864
0x00000002369608ac  0x0000002c  __TEXT,__text  sub  sub_2369608ac
0x00000002369608d8  0x00000044  __TEXT,__text  sub  sub_2369608d8
0x000000023696091c  0x00000004  __TEXT,__text  sub  sub_23696091c
0x0000000236960920  0x00000004  __TEXT,__text  sub  sub_236960920
0x0000000236960924  0x00000004  __TEXT,__text  sub  sub_236960924
0x0000000236960928  0x00000004  __TEXT,__text  sub  sub_236960928
0x000000023696092c  0x00000040  __TEXT,__text  sub  sub_23696092c
0x000000023696096c  0x0000031c  __TEXT,__text  sub  sub_23696096c
0x0000000236960c88  0x0000004c  __TEXT,__text  sub  sub_236960c88
0x0000000236960cd4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000236960d28  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x0000000236960d84  0x00000344  __TEXT,__text  sub  sub_236960d84
0x00000002369610c8  0x00000010  __TEXT,__text  sub  sub_2369610c8
0x00000002369610d8  0x00000008  __TEXT,__text  sub  sub_2369610d8
0x00000002369610e0  0x00000044  __TEXT,__text  sub  sub_2369610e0
0x0000000236961124  0x00000014  __TEXT,__text  func  block_copy_helper
0x0000000236961138  0x00000008  __TEXT,__text  func  block_destroy_helper
0x0000000236961140  0x00000054  __TEXT,__text  sub  sub_236961140
0x0000000236961194  0x00000058  __TEXT,__text  sub  sub_236961194
0x00000002369611ec  0x00000028  __TEXT,__text  sub  sub_2369611ec
0x0000000236961214  0x0000016c  __TEXT,__text  sub  sub_236961214
0x0000000236961380  0x00000118  __TEXT,__text  sub  sub_236961380
0x0000000236961498  0x0000001c  __TEXT,__text  sub  sub_236961498
0x00000002369614b4  0x00000018  __TEXT,__text  sub  sub_2369614b4
0x00000002369614cc  0x000002d0  __TEXT,__text  sub  sub_2369614cc
0x000000023696179c  0x00000028  __TEXT,__text  sub  sub_23696179c
0x00000002369617c4  0x00000120  __TEXT,__text  sub  sub_2369617c4
0x00000002369618e4  0x00000134  __TEXT,__text  sub  sub_2369618e4
0x0000000236961a18  0x00000128  __TEXT,__text  sub  sub_236961a18
0x0000000236961b40  0x000000b0  __TEXT,__text  sub  sub_236961b40
0x0000000236961bf0  0x00000048  __TEXT,__text  sub  sub_236961bf0
0x0000000236961c38  0x00000048  __TEXT,__text  sub  sub_236961c38
0x0000000236961c80  0x0000000c  __TEXT,__text  sub  sub_236961c80
0x0000000236961c8c  0x0000000c  __TEXT,__text  sub  sub_236961c8c
0x0000000236961c98  0x00000024  __TEXT,__text  sub  sub_236961c98
0x0000000236961cbc  0x00000018  __TEXT,__text  sub  sub_236961cbc
0x0000000236961cd4  0x00000050  __TEXT,__text  sub  sub_236961cd4
0x0000000236961d24  0x00000208  __TEXT,__text  sub  sub_236961d24
0x0000000236961f2c  0x0000004c  __TEXT,__text  sub  sub_236961f2c
0x0000000236961f78  0x0000004c  __TEXT,__text  sub  sub_236961f78
0x0000000236961fc4  0x0000004c  __TEXT,__text  sub  sub_236961fc4
0x0000000236962010  0x0000004c  __TEXT,__text  sub  sub_236962010
0x000000023696205c  0x0000004c  __TEXT,__text  sub  sub_23696205c
0x00000002369620a8  0x00000040  __TEXT,__text  sub  sub_2369620a8
0x00000002369620e8  0x0000000c  __TEXT,__text  sub  sub_2369620e8
0x00000002369620f4  0x0000000c  __TEXT,__text  sub  sub_2369620f4
0x0000000236962100  0x0000004c  __TEXT,__text  sub  sub_236962100
0x000000023696214c  0x0000004c  __TEXT,__text  sub  sub_23696214c
0x0000000236962198  0x00000044  __TEXT,__text  sub  sub_236962198
0x00000002369621dc  0x00000054  __TEXT,__text  sub  sub_2369621dc
0x0000000236962230  0x00000044  __TEXT,__text  sub  sub_236962230
0x0000000236962274  0x00000044  __TEXT,__text  sub  sub_236962274
0x00000002369622b8  0x00000044  __TEXT,__text  sub  sub_2369622b8
0x00000002369622fc  0x00000044  __TEXT,__text  sub  sub_2369622fc
0x0000000236962340  0x00000044  __TEXT,__text  sub  sub_236962340
0x0000000236962384  0x00000044  __TEXT,__text  sub  sub_236962384
0x00000002369623c8  0x00000044  __TEXT,__text  sub  sub_2369623c8
0x000000023696240c  0x0000002c  __TEXT,__text  sub  sub_23696240c
0x0000000236962438  0x00000044  __TEXT,__text  sub  sub_236962438
0x000000023696247c  0x00000044  __TEXT,__text  sub  sub_23696247c
0x00000002369624c0  0x00000044  __TEXT,__text  sub  sub_2369624c0
0x0000000236962504  0x00000044  __TEXT,__text  sub  sub_236962504
0x0000000236962548  0x00000044  __TEXT,__text  sub  sub_236962548
0x000000023696258c  0x0000002c  __TEXT,__text  sub  sub_23696258c
0x00000002369625b8  0x0000005c  __TEXT,__text  sub  sub_2369625b8
0x0000000236962614  0x00000024  __TEXT,__text  sub  sub_236962614
0x0000000236962638  0x00000054  __TEXT,__text  sub  sub_236962638
0x000000023696268c  0x00000054  __TEXT,__text  sub  sub_23696268c
0x00000002369626e0  0x0000002c  __TEXT,__text  sub  sub_2369626e0
0x000000023696270c  0x0000002c  __TEXT,__text  sub  sub_23696270c
0x0000000236962738  0x0000002c  __TEXT,__text  sub  sub_236962738
0x0000000236962764  0x0000002c  __TEXT,__text  sub  sub_236962764
0x0000000236962790  0x0000002c  __TEXT,__text  sub  sub_236962790
0x00000002369627bc  0x0000002c  __TEXT,__text  sub  sub_2369627bc
0x00000002369627e8  0x0000002c  __TEXT,__text  sub  sub_2369627e8
0x0000000236962814  0x0000002c  __TEXT,__text  sub  sub_236962814
0x0000000236962840  0x0000002c  __TEXT,__text  sub  sub_236962840
0x000000023696286c  0x0000002c  __TEXT,__text  sub  sub_23696286c
0x0000000236962898  0x0000005c  __TEXT,__text  sub  sub_236962898
0x00000002369628f4  0x0000002c  __TEXT,__text  sub  sub_2369628f4
0x0000000236962920  0x00000060  __TEXT,__text  sub  sub_236962920
0x0000000236962980  0x0000002c  __TEXT,__text  sub  sub_236962980
0x00000002369629ac  0x00000060  __TEXT,__text  sub  sub_2369629ac
0x0000000236962a0c  0x0000002c  __TEXT,__text  sub  sub_236962a0c
0x0000000236962a38  0x0000005c  __TEXT,__text  sub  sub_236962a38
0x0000000236962a94  0x0000002c  __TEXT,__text  sub  sub_236962a94
0x0000000236962ac0  0x00000068  __TEXT,__text  sub  sub_236962ac0
0x0000000236962b28  0x00000024  __TEXT,__text  sub  sub_236962b28
0x0000000236962b4c  0x00000024  __TEXT,__text  sub  sub_236962b4c
0x0000000236962b70  0x00000024  __TEXT,__text  sub  sub_236962b70
0x0000000236962b94  0x00000024  __TEXT,__text  sub  sub_236962b94
0x0000000236962bb8  0x00000024  __TEXT,__text  sub  sub_236962bb8
0x0000000236962bdc  0x00000078  __TEXT,__text  sub  sub_236962bdc
0x0000000236962c54  0x00000064  __TEXT,__text  sub  sub_236962c54
0x0000000236962cb8  0x00000298  __TEXT,__text  sub  sub_236962cb8
0x0000000236962f50  0x000000b0  __TEXT,__text  sub  sub_236962f50
0x0000000236963000  0x00000184  __TEXT,__text  sub  sub_236963000
0x0000000236963184  0x0000016c  __TEXT,__text  sub  sub_236963184
0x00000002369632f0  0x000001f8  __TEXT,__text  sub  sub_2369632f0
0x00000002369634e8  0x00000040  __TEXT,__text  sub  sub_2369634e8
0x0000000236963528  0x00000024  __TEXT,__text  sub  sub_236963528
0x000000023696354c  0x00000004  __TEXT,__text  sub  sub_23696354c
0x0000000236963550  0x00000054  __TEXT,__text  sub  sub_236963550
0x00000002369635a4  0x00000008  __TEXT,__text  sub  sub_2369635a4
0x00000002369635ac  0x0000004c  __TEXT,__text  sub  sub_2369635ac
0x00000002369635f8  0x000000ac  __TEXT,__text  sub  sub_2369635f8
0x00000002369636a4  0x00000018  __TEXT,__text  sub  sub_2369636a4
0x00000002369636bc  0x00000014  __TEXT,__text  sub  sub_2369636bc
0x00000002369636d0  0x00000150  __TEXT,__text  sub  sub_2369636d0
0x0000000236963820  0x000000e4  __TEXT,__text  sub  sub_236963820
0x0000000236963904  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x0000000236963910  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000236963914  0x00000090  __TEXT,__text  sub  sub_236963914
0x00000002369639a4  0x000000b0  __TEXT,__text  sub  sub_2369639a4
0x0000000236963a54  0x00000008  __TEXT,__text  sub  sub_236963a54
0x0000000236963a5c  0x00000004  __TEXT,__text  sub  sub_236963a5c
0x0000000236963a60  0x00000008  __TEXT,__text  sub  sub_236963a60
0x0000000236963a68  0x00000010  __TEXT,__text  sub  sub_236963a68
0x0000000236963a78  0x00000024  __TEXT,__text  sub  sub_236963a78
0x0000000236963a9c  0x00000004  __TEXT,__text  sub  sub_236963a9c
0x0000000236963aa0  0x00000058  __TEXT,__text  sub  sub_236963aa0
0x0000000236963af8  0x00000018  __TEXT,__text  sub  sub_236963af8
0x0000000236963b10  0x00000008  __TEXT,__text  sub  sub_236963b10
0x0000000236963b18  0x00000054  __TEXT,__text  sub  sub_236963b18
0x0000000236963b6c  0x000001ac  __TEXT,__text  sub  sub_236963b6c
0x0000000236963d18  0x000001d0  __TEXT,__text  sub  sub_236963d18
0x0000000236963ee8  0x0000004c  __TEXT,__text  sub  sub_236963ee8
0x0000000236963f34  0x000000b8  __TEXT,__text  sub  sub_236963f34
0x0000000236963fec  0x000000b0  __TEXT,__text  sub  sub_236963fec
0x000000023696409c  0x00000040  __TEXT,__text  sub  sub_23696409c
0x00000002369640dc  0x00000020  __TEXT,__text  sub  sub_2369640dc
0x00000002369640fc  0x00000048  __TEXT,__text  sub  sub_2369640fc
0x0000000236964144  0x00000068  __TEXT,__text  sub  sub_236964144
0x00000002369641ac  0x00000010  __TEXT,__text  sub  sub_2369641ac
0x00000002369641bc  0x00000060  __TEXT,__text  sub  sub_2369641bc
0x000000023696421c  0x00000030  __TEXT,__text  func  __swift_instantiateGenericMetadata
0x000000023696424c  0x00000018  __TEXT,__text  sub  sub_23696424c
0x0000000236964264  0x00000028  __TEXT,__text  sub  sub_236964264
0x000000023696428c  0x000000f0  __TEXT,__text  sub  sub_23696428c
