//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriMailOntology.framework/Versions/A/SiriMailOntology
// arch:    arm64e
// uuid:    8D5B6C71-45B1-3FFD-8994-F080DC4C715C
// text:    0x000000026a937000
// count:   56702 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026a938368  0x00000030  __TEXT,__text  sub  sub_26a938368
0x000000026a938398  0x000002a0  __TEXT,__text  sub  sub_26a938398
0x000000026a938638  0x000000a8  __TEXT,__text  sub  sub_26a938638
0x000000026a9386e0  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000026a938718  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000026a938764  0x00000030  __TEXT,__text  sub  sub_26a938764
0x000000026a938794  0x0000005c  __TEXT,__text  sub  sub_26a938794
0x000000026a9387f0  0x0000013c  __TEXT,__text  sub  sub_26a9387f0
0x000000026a93892c  0x000000a8  __TEXT,__text  sub  sub_26a93892c
0x000000026a9389d4  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x000000026a938a38  0x00000004  __TEXT,__text  sub  sub_26a938a38
0x000000026a938a3c  0x00000004  __TEXT,__text  sub  sub_26a938a3c
0x000000026a938a40  0x00000004  __TEXT,__text  sub  sub_26a938a40
0x000000026a938a44  0x00000004  __TEXT,__text  sub  sub_26a938a44
0x000000026a938a48  0x00000004  __TEXT,__text  sub  sub_26a938a48
0x000000026a938a4c  0x00000004  __TEXT,__text  sub  sub_26a938a4c
0x000000026a938a50  0x00000004  __TEXT,__text  sub  sub_26a938a50
0x000000026a938a54  0x00000004  __TEXT,__text  sub  sub_26a938a54
0x000000026a938a58  0x00000004  __TEXT,__text  sub  sub_26a938a58
0x000000026a938a5c  0x00000004  __TEXT,__text  sub  sub_26a938a5c
0x000000026a938a60  0x00000004  __TEXT,__text  sub  sub_26a938a60
0x000000026a938a64  0x00000004  __TEXT,__text  sub  sub_26a938a64
0x000000026a938a68  0x00000004  __TEXT,__text  sub  sub_26a938a68
0x000000026a938a6c  0x00000004  __TEXT,__text  sub  sub_26a938a6c
0x000000026a938a70  0x00000004  __TEXT,__text  sub  sub_26a938a70
0x000000026a938a74  0x00000004  __TEXT,__text  sub  sub_26a938a74
0x000000026a938a78  0x00000004  __TEXT,__text  sub  sub_26a938a78
0x000000026a938a7c  0x00000004  __TEXT,__text  sub  sub_26a938a7c
0x000000026a938a80  0x00000004  __TEXT,__text  sub  sub_26a938a80
0x000000026a938a84  0x00000004  __TEXT,__text  sub  sub_26a938a84
0x000000026a938a88  0x00000004  __TEXT,__text  sub  sub_26a938a88
0x000000026a938a8c  0x00000004  __TEXT,__text  sub  sub_26a938a8c
0x000000026a938a90  0x00000004  __TEXT,__text  sub  sub_26a938a90
0x000000026a938a94  0x00000004  __TEXT,__text  sub  sub_26a938a94
0x000000026a938a98  0x00000004  __TEXT,__text  sub  sub_26a938a98
0x000000026a938a9c  0x00000004  __TEXT,__text  sub  sub_26a938a9c
0x000000026a938aa0  0x00000004  __TEXT,__text  sub  sub_26a938aa0
0x000000026a938aa4  0x00000004  __TEXT,__text  sub  sub_26a938aa4
0x000000026a938aa8  0x00000004  __TEXT,__text  sub  sub_26a938aa8
0x000000026a938aac  0x00000004  __TEXT,__text  sub  sub_26a938aac
0x000000026a938ab0  0x00000004  __TEXT,__text  sub  sub_26a938ab0
0x000000026a938ab4  0x00000004  __TEXT,__text  sub  sub_26a938ab4
0x000000026a938ab8  0x00000004  __TEXT,__text  sub  sub_26a938ab8
0x000000026a938abc  0x00000004  __TEXT,__text  sub  sub_26a938abc
0x000000026a938ac0  0x00000004  __TEXT,__text  sub  sub_26a938ac0
0x000000026a938ac4  0x00000004  __TEXT,__text  sub  sub_26a938ac4
0x000000026a938ac8  0x00000004  __TEXT,__text  sub  sub_26a938ac8
0x000000026a938acc  0x00000004  __TEXT,__text  sub  sub_26a938acc
0x000000026a938ad0  0x00000004  __TEXT,__text  sub  sub_26a938ad0
0x000000026a938ad4  0x00000004  __TEXT,__text  sub  sub_26a938ad4
0x000000026a938ad8  0x00000024  __TEXT,__text  sub  sub_26a938ad8
0x000000026a938afc  0x00000038  __TEXT,__text  sub  sub_26a938afc
0x000000026a938b34  0x00000024  __TEXT,__text  sub  sub_26a938b34
0x000000026a938b58  0x00000028  __TEXT,__text  sub  sub_26a938b58
0x000000026a938b80  0x00000024  __TEXT,__text  sub  sub_26a938b80
0x000000026a938ba4  0x00000028  __TEXT,__text  sub  sub_26a938ba4
0x000000026a938bcc  0x000000a4  __TEXT,__text  sub  sub_26a938bcc
0x000000026a938c70  0x00000024  __TEXT,__text  sub  sub_26a938c70
0x000000026a938c94  0x00000028  __TEXT,__text  sub  sub_26a938c94
0x000000026a938cbc  0x00000024  __TEXT,__text  sub  sub_26a938cbc
0x000000026a938ce0  0x00000028  __TEXT,__text  sub  sub_26a938ce0
0x000000026a938d08  0x00000024  __TEXT,__text  sub  sub_26a938d08
0x000000026a938d2c  0x00000028  __TEXT,__text  sub  sub_26a938d2c
0x000000026a938d54  0x00000024  __TEXT,__text  sub  sub_26a938d54
0x000000026a938d78  0x00000020  __TEXT,__text  sub  sub_26a938d78
0x000000026a938d98  0x00000024  __TEXT,__text  sub  sub_26a938d98
0x000000026a938dbc  0x00000028  __TEXT,__text  sub  sub_26a938dbc
0x000000026a938de4  0x00000024  __TEXT,__text  sub  sub_26a938de4
0x000000026a938e08  0x00000020  __TEXT,__text  sub  sub_26a938e08
0x000000026a938e28  0x0000002c  __TEXT,__text  sub  sub_26a938e28
0x000000026a938e54  0x0000002c  __TEXT,__text  sub  sub_26a938e54
0x000000026a938e80  0x0000073c  __TEXT,__text  sub  sub_26a938e80
0x000000026a9395bc  0x00000024  __TEXT,__text  sub  sub_26a9395bc
0x000000026a9395e0  0x00000004  __TEXT,__text  sub  sub_26a9395e0
0x000000026a9395e4  0x00000024  __TEXT,__text  sub  sub_26a9395e4
0x000000026a939608  0x0000002c  __TEXT,__text  sub  sub_26a939608
0x000000026a939634  0x00000024  __TEXT,__text  sub  sub_26a939634
0x000000026a939658  0x0000002c  __TEXT,__text  sub  sub_26a939658
0x000000026a939684  0x00000024  __TEXT,__text  sub  sub_26a939684
0x000000026a9396a8  0x0000002c  __TEXT,__text  sub  sub_26a9396a8
0x000000026a9396d4  0x00000024  __TEXT,__text  sub  sub_26a9396d4
0x000000026a9396f8  0x0000002c  __TEXT,__text  sub  sub_26a9396f8
0x000000026a939724  0x00000024  __TEXT,__text  sub  sub_26a939724
0x000000026a939748  0x0000002c  __TEXT,__text  sub  sub_26a939748
0x000000026a939774  0x00000024  __TEXT,__text  sub  sub_26a939774
0x000000026a939798  0x00000020  __TEXT,__text  sub  sub_26a939798
0x000000026a9397b8  0x00000024  __TEXT,__text  sub  sub_26a9397b8
0x000000026a9397dc  0x0000002c  __TEXT,__text  sub  sub_26a9397dc
0x000000026a939808  0x00000058  __TEXT,__text  sub  sub_26a939808
0x000000026a939860  0x0000029c  __TEXT,__text  sub  sub_26a939860
0x000000026a939afc  0x00000024  __TEXT,__text  sub  sub_26a939afc
0x000000026a939b20  0x00000020  __TEXT,__text  sub  sub_26a939b20
0x000000026a939b40  0x0000002c  __TEXT,__text  sub  sub_26a939b40
0x000000026a939b6c  0x00000004  __TEXT,__text  sub  sub_26a939b6c
0x000000026a939b70  0x00000048  __TEXT,__text  sub  sub_26a939b70
0x000000026a939bb8  0x00000060  __TEXT,__text  sub  sub_26a939bb8
0x000000026a939c18  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000026a939c38  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_9  // aliases: OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_1
0x000000026a939c48  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_19  // aliases: OUTLINED_FUNCTION_529, OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_61, OUTLINED_FUNCTION_10, OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_445, OUTLINED_FUNCTION_18, OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_25, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_23, OUTLINED_FUNCTION_37, OUTLINED_FUNCTION_8, OUTLINED_FUNCTION_85, OUTLINED_FUNCTION_110, OUTLINED_FUNCTION_32, OUTLINED_FUNCTION_45, OUTLINED_FUNCTION_2
0x000000026a939c54  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000026a939c6c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000026a939c84  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000026a939c9c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000026a939cb4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000026a939ccc  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000026a939ce4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x000000026a939cfc  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000026a939d14  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_29  // aliases: OUTLINED_FUNCTION_530, OUTLINED_FUNCTION_9, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_455, OUTLINED_FUNCTION_14, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_40, OUTLINED_FUNCTION_12, OUTLINED_FUNCTION_28, OUTLINED_FUNCTION_50, OUTLINED_FUNCTION_39, OUTLINED_FUNCTION_91, OUTLINED_FUNCTION_119, OUTLINED_FUNCTION_35, OUTLINED_FUNCTION_60, OUTLINED_FUNCTION_11
0x000000026a939d20  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_535  // aliases: OUTLINED_FUNCTION_12
0x000000026a939d2c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_13
0x000000026a939d38  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_52  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_13, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_12, OUTLINED_FUNCTION_7, OUTLINED_FUNCTION_14
0x000000026a939d50  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_532  // aliases: OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_7, OUTLINED_FUNCTION_10, OUTLINED_FUNCTION_94, OUTLINED_FUNCTION_15
0x000000026a939d5c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_17, OUTLINED_FUNCTION_12, OUTLINED_FUNCTION_23, OUTLINED_FUNCTION_16
0x000000026a939d70  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_17
0x000000026a939d84  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_18
0x000000026a939da4  0x00000038  __TEXT,__text  sub  sub_26a939da4
0x000000026a939ddc  0x00000034  __TEXT,__text  sub  sub_26a939ddc
0x000000026a939e10  0x00000038  __TEXT,__text  sub  sub_26a939e10
0x000000026a939e48  0x00000024  __TEXT,__text  sub  sub_26a939e48
0x000000026a939e6c  0x00000028  __TEXT,__text  sub  sub_26a939e6c
0x000000026a939e94  0x00000024  __TEXT,__text  sub  sub_26a939e94
0x000000026a939eb8  0x0000002c  __TEXT,__text  sub  sub_26a939eb8
0x000000026a939ee4  0x00000020  __TEXT,__text  sub  sub_26a939ee4
0x000000026a939f04  0x00000094  __TEXT,__text  sub  sub_26a939f04
0x000000026a939f98  0x0000002c  __TEXT,__text  sub  sub_26a939f98
0x000000026a939fc4  0x0000006c  __TEXT,__text  sub  sub_26a939fc4
0x000000026a93a030  0x00000024  __TEXT,__text  sub  sub_26a93a030
0x000000026a93a054  0x00000028  __TEXT,__text  sub  sub_26a93a054
0x000000026a93a07c  0x000000bc  __TEXT,__text  sub  sub_26a93a07c
0x000000026a93a138  0x00000018  __TEXT,__text  sub  sub_26a93a138
0x000000026a93a150  0x00000094  __TEXT,__text  sub  sub_26a93a150
0x000000026a93a1e4  0x00000018  __TEXT,__text  sub  sub_26a93a1e4
0x000000026a93a1fc  0x0000003c  __TEXT,__text  sub  sub_26a93a1fc
0x000000026a93a238  0x00000024  __TEXT,__text  sub  sub_26a93a238
0x000000026a93a25c  0x00000028  __TEXT,__text  sub  sub_26a93a25c
0x000000026a93a284  0x000000bc  __TEXT,__text  sub  sub_26a93a284
0x000000026a93a340  0x00000018  __TEXT,__text  sub  sub_26a93a340
0x000000026a93a358  0x00000094  __TEXT,__text  sub  sub_26a93a358
0x000000026a93a3ec  0x00000018  __TEXT,__text  sub  sub_26a93a3ec
