//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libquit.dylib
// arch:    arm64e
// uuid:    92ECE4D7-A9DB-320B-AEC5-8F1D2F810006
// text:    0x00000001ac7e0000
// count:   59 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ac7e0918  0x00000010  __TEXT,__text  func  LQReportStuckApp
0x00000001ac7e0928  0x00000004  __TEXT,__text  func  LQReportUnstuckApp
0x00000001ac7e092c  0x0000002c  __TEXT,__text  func  LQCachePort
0x00000001ac7e0958  0x000001bc  __TEXT,__text  func  LQReportPotentialHang
0x00000001ac7e0b14  0x0000015c  __TEXT,__text  func  LQForceQuit
0x00000001ac7e0c70  0x00000154  __TEXT,__text  func  _LQForceQuit
0x00000001ac7e0dc4  0x00000178  __TEXT,__text  func  LQReportHang
0x00000001ac7e0f3c  0x0000008c  __TEXT,__text  func  LQReportPotentialSpin
0x00000001ac7e0fc8  0x00000174  __TEXT,__text  func  LQReportCpuResource
0x00000001ac7e113c  0x00000004  __TEXT,__text  func  LQReportWakeupsResource
0x00000001ac7e1140  0x00000038  __TEXT,__text  func  __libquit_log_block_invoke
0x00000001ac7e1178  0x0000008c  __TEXT,__text  func  __spindump_mach_port_block_invoke
0x00000001ac7e1204  0x00000078  __TEXT,__text  func  ___LQForceQuitLikely_block_invoke
0x00000001ac7e127c  0x000000f4  __TEXT,__text  func  _LQPidIsUnresponsive
0x00000001ac7e1370  0x0000002c  __TEXT,__text  func  __lqdq_block_invoke
0x00000001ac7e139c  0x0000054c  __TEXT,__text  func  ___LQForceQuit_block_invoke
0x00000001ac7e18e8  0x00000380  __TEXT,__text  func  _LQKill
0x00000001ac7e1c68  0x000001f0  __TEXT,__text  func  ___LQForceQuit_block_invoke.11
0x00000001ac7e1e58  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x00000001ac7e1e68  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x00000001ac7e1e74  0x0000000c  __TEXT,__text  func  __MachTimebase_block_invoke
0x00000001ac7e1e80  0x00000124  __TEXT,__text  func  ___LQKill_block_invoke
0x00000001ac7e1fa4  0x0000003c  __TEXT,__text  func  ___LQKill_block_invoke.20
0x00000001ac7e1fe0  0x0000011c  __TEXT,__text  func  ___LQKill_block_invoke_2
0x00000001ac7e20fc  0x0000003c  __TEXT,__text  func  ___LQKill_block_invoke.23
0x00000001ac7e2138  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001ac7e214c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001ac7e2160  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001ac7e2174  0x00000040  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001ac7e21b4  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000001ac7e21c4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000001ac7e21d8  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000001ac7e21f8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000001ac7e220c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x00000001ac7e2218  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x00000001ac7e2234  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x00000001ac7e2254  0x00000088  __TEXT,__text  func  LQNotifyQuitLikely
0x00000001ac7e22dc  0x00000088  __TEXT,__text  func  LQNotifyUiQuitHappening
0x00000001ac7e2364  0x00000088  __TEXT,__text  func  LQNotifySpinLikely
0x00000001ac7e23ec  0x00000090  __TEXT,__text  func  LQNotifyCpuResource
0x00000001ac7e247c  0x00000004  __TEXT,__text  func  LQReportPotentialSpin.cold.1  // aliases: LQReportCpuResource.cold.1, ___LQForceQuitLikely_block_invoke.cold.1, ___LQForceQuit_block_invoke.cold.1, LQCachePort.cold.1
0x00000001ac7e2480  0x00000004  __TEXT,__text  func  LQReportPotentialHang.cold.3  // aliases: LQForceQuit.cold.1, LQForceQuit.cold.2, _LQForceQuit.cold.1, _LQForceQuit.cold.3, LQReportHang.cold.1, LQReportHang.cold.2, LQReportPotentialSpin.cold.2, LQReportCpuResource.cold.2, __spindump_mach_port_block_invoke.cold.1, ___LQForceQuit_block_invoke.cold.2, ___LQForceQuit_block_invoke.cold.5, ___LQForceQuit_block_invoke.11.cold.1, ___LQForceQuit_block_invoke.11.cold.2, ___LQKill_block_invoke.cold.1, ___LQKill_block_invoke_2.cold.1, LQReportPotentialHang.cold.1
0x00000001ac7e2484  0x0000001c  __TEXT,__text  func  _LQForceQuit.cold.5  // aliases: ___LQForceQuit_block_invoke.cold.7, _LQKill.cold.3, LQReportPotentialHang.cold.2
0x00000001ac7e24a0  0x0000004c  __TEXT,__text  func  LQReportPotentialHang.cold.4
0x00000001ac7e24ec  0x0000004c  __TEXT,__text  func  LQForceQuit.cold.3
0x00000001ac7e2538  0x00000040  __TEXT,__text  func  _LQForceQuit.cold.2
0x00000001ac7e2578  0x00000040  __TEXT,__text  func  _LQForceQuit.cold.4
0x00000001ac7e25b8  0x0000004c  __TEXT,__text  func  LQReportHang.cold.3
0x00000001ac7e2604  0x00000040  __TEXT,__text  func  LQReportPotentialSpin.cold.3
0x00000001ac7e2644  0x0000001c  __TEXT,__text  func  __libquit_log_block_invoke.cold.1
0x00000001ac7e2660  0x0000004c  __TEXT,__text  func  __spindump_mach_port_block_invoke.cold.2
0x00000001ac7e26ac  0x00000018  __TEXT,__text  func  _LQPidIsUnresponsive.cold.3  // aliases: ___LQForceQuit_block_invoke.cold.6, ___LQForceQuit_block_invoke.cold.8, ___LQForceQuit_block_invoke.cold.9, _LQKill.cold.4, _LQPidIsUnresponsive.cold.1
0x00000001ac7e26c4  0x0000007c  __TEXT,__text  func  _LQPidIsUnresponsive.cold.2
0x00000001ac7e2740  0x0000007c  __TEXT,__text  func  _LQPidIsUnresponsive.cold.4
0x00000001ac7e27bc  0x00000094  __TEXT,__text  func  ___LQForceQuit_block_invoke.cold.3
0x00000001ac7e2850  0x00000014  __TEXT,__text  func  ___LQForceQuit_block_invoke.cold.4
0x00000001ac7e2864  0x000002ec  __TEXT,__text  func  _LQKill.cold.2  // aliases: _LQKill.cold.1
0x00000001ac7e2b50  0x00000030  __TEXT,__const  func  quitVersionString
0x00000001ac7e2b80  0x00000000  __TEXT,__const  func  quitVersionNumber
