//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MatterPlugin.framework/Versions/A/MatterPlugin
// arch:    arm64e
// uuid:    7F6B06CD-8DDA-36BA-8DFE-56F2EF753820
// text:    0x0000000258288000
// count:   2694 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002582892b8  0x00000040  __TEXT,__text  sub  sub_2582892b8
0x00000002582892f8  0x00000058  __TEXT,__text  func  +[MTRPluginResidentServer sharedInstance]
0x0000000258289350  0x00000040  __TEXT,__text  func  __41+[MTRPluginResidentServer sharedInstance]_block_invoke
0x0000000258289390  0x00000110  __TEXT,__text  func  -[MTRPluginResidentServer init]
0x00000002582894a0  0x00000090  __TEXT,__text  func  -[MTRPluginResidentServer start]
0x0000000258289530  0x0000016c  __TEXT,__text  func  __32-[MTRPluginResidentServer start]_block_invoke
0x000000025828969c  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000002582896a4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002582896ac  0x00000090  __TEXT,__text  func  -[MTRPluginResidentServer stop]
0x000000025828973c  0x000001b4  __TEXT,__text  func  __31-[MTRPluginResidentServer stop]_block_invoke
0x00000002582898f0  0x00000198  __TEXT,__text  func  -[MTRPluginResidentServer _clientSessionForSessionID:]
0x0000000258289a88  0x00000394  __TEXT,__text  func  -[MTRPluginResidentServer _registerSessionForSessionID:incomingNewMessage:]
0x0000000258289e1c  0x0000019c  __TEXT,__text  func  -[MTRPluginResidentServer _unregisterSessionForSessionID:]
0x0000000258289fb8  0x00000170  __TEXT,__text  func  -[MTRPluginResidentServer _registerForSignificantTimeChangeNotifications]
0x000000025828a128  0x0000000c  __TEXT,__text  func  significantTimeChangedNotification
