//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ImageIO.framework/Versions/A/Resources/libTIFF.dylib
// arch:    arm64e
// uuid:    FC3ACF96-0841-360F-B36A-50A3B08AF198
// text:    0x0000000192acb000
// count:   1128 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192acb8e8  0x00000018  __TEXT,__text  func  _cg_TIFFSetErrorHandler
0x0000000192acb900  0x00000014  __TEXT,__text  func  _cg_TIFFSetErrorHandlerExt
0x0000000192acb914  0x00000018  __TEXT,__text  func  _cg_TIFFSetWarningHandler
0x0000000192acb92c  0x0000002c  __TEXT,__text  func  _cg_TIFFClientOpen
0x0000000192acb958  0x00000080  __TEXT,__text  func  _TIFFgetMode
0x0000000192acb9d8  0x00000004  __TEXT,__text  func  _TIFFmemset
0x0000000192acb9dc  0x00000110  __TEXT,__text  func  _TIFFSetDefaultCompressionState
0x0000000192acbaec  0x00000014  __TEXT,__text  func  TIFFSwabShort
0x0000000192acbb00  0x00000168  __TEXT,__text  func  TIFFDefaultDirectory
0x0000000192acbc68  0x0000000c  __TEXT,__text  func  _TIFFGetFields
0x0000000192acbc74  0x000000ec  __TEXT,__text  func  _TIFFSetupFields
0x0000000192acbd60  0x00000100  __TEXT,__text  func  _TIFFMergeFields
0x0000000192acbe60  0x00000014  __TEXT,__text  func  _TIFFCheckMalloc
0x0000000192acbe74  0x00000098  __TEXT,__text  func  _TIFFCheckRealloc
0x0000000192acbf0c  0x000000a8  __TEXT,__text  func  TIFFFindField
0x0000000192acbfb4  0x00000034  __TEXT,__text  func  tagCompare
0x0000000192acbfe8  0x0000002c  __TEXT,__text  func  _cg_TIFFSetField
0x0000000192acc014  0x000000f4  __TEXT,__text  func  TIFFVSetField
0x0000000192acc108  0x000000bc  __TEXT,__text  func  TIFFSetCompressionScheme
0x0000000192acc1c4  0x0000005c  __TEXT,__text  func  _cg_TIFFFindCODEC
0x0000000192acc220  0x00000058  __TEXT,__text  func  TIFFInitDumpMode
0x0000000192acc278  0x00000064  __TEXT,__text  func  TIFFFieldWithTag
0x0000000192acc2dc  0x000000ac  __TEXT,__text  func  setByteArray
0x0000000192acc388  0x00000004  __TEXT,__text  func  _TIFFmemcpy
0x0000000192acc38c  0x00000044  __TEXT,__text  func  _cg_TIFFScanlineSize
0x0000000192acc3d0  0x0000004c  __TEXT,__text  func  _TIFFMultiply64
