//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/AddressBookCore.framework/Versions/A/AddressBookCore
// arch:    arm64e
// uuid:    07BA5321-D287-3EBE-9B05-73A1CD202FA8
// text:    0x000000019952a000
// count:   12136 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019952b8c8  0x000000b4  __TEXT,__text  objc  +[ABAccountRepository sharedRepository]  // +[ABAccountRepository ?]
0x000000019952b97c  0x00000074  __TEXT,__text  func  __39+[ABAccountRepository sharedRepository]_block_invoke
0x000000019952b9f0  0x00000054  __TEXT,__text  objc  -[ABAccountRepository init]  // -[ABAccountRepository ?]
0x000000019952ba44  0x000000b4  __TEXT,__text  objc  +[ABAccountFactory sharedFactory]  // +[ABAccountFactory ?]
0x000000019952baf8  0x0000003c  __TEXT,__text  func  __33+[ABAccountFactory sharedFactory]_block_invoke
0x000000019952bb34  0x00000080  __TEXT,__text  objc  -[ABAccountFactory init]  // -[ABAccountFactory ?]
0x000000019952bbb4  0x000000e0  __TEXT,__text  func  +[ABAddressBook initialize]
0x000000019952bc94  0x00000408  __TEXT,__text  func  ABUpdatePerfFlags
0x000000019952c09c  0x000001e4  __TEXT,__text  func  +[ABAddressBook addressBookDirectory]
0x000000019952c280  0x0000007c  __TEXT,__text  func  +[ABAddressBook defaultAddressBookDirectory]
0x000000019952c2fc  0x00000054  __TEXT,__text  func  initCNContactsEnvironment
0x000000019952c350  0x0000011c  __TEXT,__text  objc  +[ABACAccountStore sharedAccountStore]  // +[ABACAccountStore ?]
0x000000019952c46c  0x000000b4  __TEXT,__text  objc  +[ABXPCACAccountStore sharedAccountStore]  // +[ABXPCACAccountStore ?]
0x000000019952c520  0x0000004c  __TEXT,__text  func  __41+[ABXPCACAccountStore sharedAccountStore]_block_invoke
0x000000019952c56c  0x0000004c  __TEXT,__text  objc  -[ABXPCACAccountStore resumeConnection]  // -[ABXPCACAccountStore ?]
0x000000019952c5b8  0x000000d4  __TEXT,__text  objc  +[ABXPCACAccountStore resumedContactsAccountsConnection]  // +[ABXPCACAccountStore ?]
0x000000019952c68c  0x000000d8  __TEXT,__text  objc  +[ABXPCACAccountStore contactsAccountServiceInterface]  // +[ABXPCACAccountStore ?]
0x000000019952c764  0x000000bc  __TEXT,__text  objc  -[ABAccountFactory initWithBasePath:accountStore:]  // -[ABAccountFactory ?]
0x000000019952c820  0x00000130  __TEXT,__text  objc  -[ABAccountRepository initWithFactory:]  // -[ABAccountRepository ?]
0x000000019952c950  0x00000078  __TEXT,__text  objc  -[ABDefaultAccountPreference initWithAccountRepository:]  // -[ABDefaultAccountPreference qA]
0x000000019952c9c8  0x000000b4  __TEXT,__text  objc  +[ABUserDefaults addressBookPreferences]  // +[ABUserDefaults A]
0x000000019952ca7c  0x00000114  __TEXT,__text  func  ab_once
