//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PersonaUI.framework/Versions/A/PersonaUI
// arch:    arm64e
// uuid:    A4242B63-7804-3DDB-9EBF-EC79B4EFA55F
// text:    0x00000001a5a71000
// count:   567 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a5a72160  0x00000050  __TEXT,__text  objc  +[PRMonogram plateOverlayLayer]  // +[PRMonogram ?]
0x00000001a5a721b0  0x000000f8  __TEXT,__text  objc  +[PRMonogram updatePlateOverlayLayer:]  // +[PRMonogram ?]
0x00000001a5a722a8  0x0000006c  __TEXT,__text  objc  +[PRMonogramColor defaultGradientStartColor]  // +[PRMonogramColor ?]
0x00000001a5a72314  0x00000048  __TEXT,__text  objc  +[PRMonogramColor defaultBundle]  // +[PRMonogramColor ]
0x00000001a5a7235c  0x000000a8  __TEXT,__text  objc  +[PRMonogramColor colorWithName:inBundle:]  // +[PRMonogramColor ?]
0x00000001a5a72404  0x0000006c  __TEXT,__text  objc  +[PRMonogramColor defaultGradientEndColor]  // +[PRMonogramColor k]
0x00000001a5a72470  0x00000068  __TEXT,__text  objc  +[PRLikenessView initialize]  // +[PRLikenessView ?]
0x00000001a5a724d8  0x0000007c  __TEXT,__text  objc  -[PRLikenessView initWithFrame:]  // -[PRLikenessView ?]
0x00000001a5a72554  0x00000030  __TEXT,__text  objc  +[PRMonogram monogram]  // +[PRMonogram ?]
0x00000001a5a72584  0x00000014  __TEXT,__text  objc  -[PRMonogram init]  // -[PRMonogram ?]
0x00000001a5a72598  0x000000bc  __TEXT,__text  objc  -[PRMonogram initWithText:fontIndex:monogramColor:]  // -[PRMonogram ?]
0x00000001a5a72654  0x00000070  __TEXT,__text  objc  -[PRMonogram setFontIndex:]  // -[PRMonogram ?]
0x00000001a5a726c4  0x000000cc  __TEXT,__text  objc  -[PRMonogram setText:]  // -[PRMonogram z]
0x00000001a5a72790  0x00000008  __TEXT,__text  objc  -[PRMonogram(DataRepresentation) dataRepresentation]  // -[PRMonogram  ]
0x00000001a5a72798  0x00000230  __TEXT,__text  objc  -[PRMonogram(DataRepresentation) dataRepresentationWithVersion:]  // -[PRMonogram ?]
0x00000001a5a729c8  0x00000008  __TEXT,__text  objc  -[PRMonogram text]  // -[PRMonogram ?]
0x00000001a5a729d0  0x00000008  __TEXT,__text  objc  -[PRMonogram fontIndex]  // -[PRMonogram ?]
0x00000001a5a729d8  0x00000008  __TEXT,__text  objc  -[PRMonogram monogramColor]  // -[PRMonogram ?]
0x00000001a5a729e0  0x00000050  __TEXT,__text  objc  -[PRMonogram .cxx_destruct]  // -[PRMonogram ?]
0x00000001a5a72a30  0x00000120  __TEXT,__text  objc  -[PRLikenessView setLikeness:]  // -[PRLikenessView ?]
0x00000001a5a72b50  0x00000108  __TEXT,__text  objc  -[PRLikenessView _isLikenessEqual:]  // -[PRLikenessView ?]
0x00000001a5a72c58  0x0000020c  __TEXT,__text  objc  -[PRLikenessView _updateViewForLikeness:]  // -[PRLikenessView 
k]
0x00000001a5a72e64  0x00000104  __TEXT,__text  objc  -[PRLikenessView _shouldRenderStaticRepresentation]  // -[PRLikenessView ?]
0x00000001a5a72f68  0x00000010  __TEXT,__text  objc  -[PRLikenessView likeness]  // -[PRLikenessView ?]
0x00000001a5a72f78  0x00000060  __TEXT,__text  objc  +[PRMonogram(DataRepresentation) monogramWithData:]  // +[PRMonogram ?]
0x00000001a5a72fd8  0x00000058  __TEXT,__text  objc  -[PRMonogram(DataRepresentation) _initWithData:]  // -[PRMonogram ?]
0x00000001a5a73030  0x000003bc  __TEXT,__text  objc  -[PRMonogram(DataRepresentation) _takeValuesFromDataRepresentation:]  // -[PRMonogram ?]
0x00000001a5a733ec  0x000000ac  __TEXT,__text  objc  -[PRLikenessView _monogramView]  // -[PRLikenessView ?]
0x00000001a5a73498  0x00000064  __TEXT,__text  objc  -[PRMonogramView initWithFrame:]  // -[PRMonogramView ?]
0x00000001a5a734fc  0x0000057c  __TEXT,__text  objc  -[PRMonogramView _monogramView_CommonInit]  // -[PRMonogramView ]
0x00000001a5a73a78  0x00000058  __TEXT,__text  objc  +[PRMonogramView implicitAnimatedActionsToDisable]  // +[PRMonogramView ?]
0x00000001a5a73ad0  0x00000114  __TEXT,__text  func  __50+[PRMonogramView implicitAnimatedActionsToDisable]_block_invoke
0x00000001a5a73be4  0x00000054  __TEXT,__text  objc  -[PRMonogramView setCircleGradient:]  // -[PRMonogramView ?]
0x00000001a5a73c38  0x00000010  __TEXT,__text  objc  -[PRMonogramView circleGradient]  // -[PRMonogramView ?]
0x00000001a5a73c48  0x00000084  __TEXT,__text  objc  +[PRMonogramView makeTextField]  // +[PRMonogramView ?]
0x00000001a5a73ccc  0x00000054  __TEXT,__text  objc  -[PRMonogramView setTextField:]  // -[PRMonogramView ?]
0x00000001a5a73d20  0x00000010  __TEXT,__text  objc  -[PRMonogramView textField]  // -[PRMonogramView ?]
0x00000001a5a73d30  0x00000054  __TEXT,__text  objc  -[PRMonogramView setTextFieldYOffset:]  // -[PRMonogramView ?]
0x00000001a5a73d84  0x00000010  __TEXT,__text  objc  -[PRMonogramView textFieldYOffset]  // -[PRMonogramView ]
0x00000001a5a73d94  0x00000010  __TEXT,__text  objc  -[PRLikenessView isCircular]  // -[PRLikenessView =]
0x00000001a5a73da4  0x00000010  __TEXT,__text  objc  -[PRMonogramView setCircular:]  // -[PRMonogramView ?]
0x00000001a5a73db4  0x00000090  __TEXT,__text  objc  -[PRMonogramView setMonogram:]  // -[PRMonogramView ?]
0x00000001a5a73e44  0x0000007c  __TEXT,__text  objc  -[PRMonogramView deregisterKVOForMonogram:]  // -[PRMonogramView ?]
0x00000001a5a73ec0  0x00000094  __TEXT,__text  objc  -[PRMonogramView registerKVOForMonogram:]  // -[PRMonogramView ?]
0x00000001a5a73f54  0x00000060  __TEXT,__text  objc  -[PRMonogramView updateWithMonogram:]  // -[PRMonogramView ?]
0x00000001a5a73fb4  0x00000550  __TEXT,__text  objc  -[PRMonogramView updateTextField]  // -[PRMonogramView ?]
0x00000001a5a74504  0x00000010  __TEXT,__text  objc  -[PRMonogramView monogram]  // -[PRMonogramView ?]
0x00000001a5a74514  0x00000124  __TEXT,__text  objc  +[PRMonogram fontForIndex:plateDiameter:]  // +[PRMonogram ?]
0x00000001a5a74638  0x00000058  __TEXT,__text  objc  +[PRMonogram _fontSpecs]  // +[PRMonogram ]
0x00000001a5a74690  0x00000280  __TEXT,__text  func  __24+[PRMonogram _fontSpecs]_block_invoke
0x00000001a5a74910  0x0000008c  __TEXT,__text  objc  +[_PRMonogramFontSpec specForFontWithName:baseSize:tracking:]  // +[_PRMonogramFontSpec ?]
0x00000001a5a7499c  0x00000008  __TEXT,__text  objc  -[_PRMonogramFontSpec baseSize]  // -[_PRMonogramFontSpec ?]
0x00000001a5a749a4  0x0000000c  __TEXT,__text  objc  -[_PRMonogramFontSpec fontName]  // -[_PRMonogramFontSpec P]
0x00000001a5a749b0  0x0000007c  __TEXT,__text  objc  +[PRMonogram kerningForFontIndex:fontSize:]  // +[PRMonogram ?]
