//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/ShareSheet.axbundle/Contents/MacOS/ShareSheet
// arch:    arm64e
// uuid:    CFF31CF3-417C-32F7-8E42-8AC3B8BFB233
// text:    0x0000000287434000
// count:   160 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000287434fb8  0x00000098  __TEXT,__text  objc  +[AXShareSheetGlue accessibilityInitializeBundle]  // +[AXShareSheetGlue ?]
0x0000000287435050  0x00000064  __TEXT,__text  func  __49+[AXShareSheetGlue accessibilityInitializeBundle]_block_invoke_2
0x00000002874350b4  0x000000c8  __TEXT,__text  func  __49+[AXShareSheetGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028743517c  0x0000000c  __TEXT,__text  objc  +[_UIActivityGroupActivityCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[_UIActivityGroupActivityCellAccessibility om.apple.arkit.worldTracking.warningSounds]
0x0000000287435188  0x0000000c  __TEXT,__text  objc  +[_UIActivityUserDefaultsActivityCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[_UIActivityUserDefaultsActivityCellAccessibility pple.arkit.worldTracking.mlRelocalizationMode]
0x0000000287435194  0x0000000c  __TEXT,__text  objc  +[UIAirDropGroupActivityCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIAirDropGroupActivityCellAccessibility Tracking.collaborativeMappingStatistics]
0x00000002874351a0  0x0000000c  __TEXT,__text  objc  +[UIActivityActionGroupCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIActivityActionGroupCellAccessibility worldtracking.fixedIntrinsics]
0x00000002874351ac  0x0000000c  __TEXT,__text  objc  +[UIActivityActionGroupCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[UIActivityActionGroupCellAccessibility ?]
0x00000002874351b8  0x0000000c  __TEXT,__text  objc  +[UIShareGroupActivityCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIShareGroupActivityCellAccessibility m.apple.arkit.worldTracking.participantAnchors]
0x00000002874351c4  0x0000000c  __TEXT,__text  objc  +[UIActivityContentViewControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIActivityContentViewControllerAccessibility cking.visionData]
0x00000002874351d0  0x0000000c  __TEXT,__text  objc  +[UIActivityViewControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIActivityViewControllerAccessibility racking.useLACCIfAvailable]
0x00000002874351dc  0x0000000c  __TEXT,__text  objc  +[UIActivityViewControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[UIActivityViewControllerAccessibility ]
0x00000002874351e8  0x0000000c  __TEXT,__text  objc  +[UIDocumentInteractionControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIDocumentInteractionControllerAccessibility e.arkit.worldTracking.forceDisableFrontCamera]
0x00000002874351f4  0x0000000c  __TEXT,__text  objc  +[UIDocumentInteractionControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[UIDocumentInteractionControllerAccessibility ?]
0x0000000287435200  0x00000008  __TEXT,__text  func  __49+[AXShareSheetGlue accessibilityInitializeBundle]_block_invoke
0x0000000287435208  0x000000b8  __TEXT,__text  func  accessibilityLocalizedString
0x00000002874352c0  0x00000038  __TEXT,__text  func  accessibilityIsPagesApp
0x00000002874352f8  0x00000080  __TEXT,__text  func  __accessibilityIsPagesApp_block_invoke
0x0000000287435378  0x0000000c  __TEXT,__text  objc  +[UIActivityActionHorizontalCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIActivityActionHorizontalCellAccessibility rldtracking.deviceModel]
0x0000000287435384  0x0000000c  __TEXT,__text  objc  +[UIActivityActionHorizontalCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[UIActivityActionHorizontalCellAccessibility ]
0x0000000287435390  0x00000080  __TEXT,__text  objc  +[UIActivityActionHorizontalCellAccessibility _accessibilityPerformValidations:]  // +[UIActivityActionHorizontalCellAccessibility ?]
0x0000000287435410  0x00000008  __TEXT,__text  objc  -[UIActivityActionHorizontalCellAccessibility isAccessibilityElement]  // -[UIActivityActionHorizontalCellAccessibility selectedSegmentIndex]
0x0000000287435418  0x0000000c  __TEXT,__text  objc  -[UIActivityActionHorizontalCellAccessibility accessibilityLabel]  // -[UIActivityActionHorizontalCellAccessibility ?]
0x0000000287435424  0x00000048  __TEXT,__text  objc  -[UIActivityActionHorizontalCellAccessibility accessibilityTraits]  // -[UIActivityActionHorizontalCellAccessibility ?]
0x000000028743546c  0x0000008c  __TEXT,__text  objc  -[UIActivityActionHorizontalCellAccessibility automationElements]  // -[UIActivityActionHorizontalCellAccessibility ]
0x00000002874354f8  0x0000000c  __TEXT,__text  objc  +[_UIDICActivityViewControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[_UIDICActivityViewControllerAccessibility heck]
0x0000000287435504  0x0000000c  __TEXT,__text  objc  +[_UIDICActivityViewControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[_UIDICActivityViewControllerAccessibility ?]
0x0000000287435510  0x00000004  __TEXT,__text  objc  +[_UIDICActivityViewControllerAccessibility _accessibilityPerformValidations:]  // +[_UIDICActivityViewControllerAccessibility k]
0x0000000287435514  0x00000008  __TEXT,__text  objc  -[_UIDICActivityViewControllerAccessibility _accessibilityPresentedControllerModalizes]  // -[_UIDICActivityViewControllerAccessibility ?]
0x000000028743551c  0x0000000c  __TEXT,__text  objc  +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit(SafeCategory) safeCategoryTargetClassName]  // +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit m.apple.arkit.worldTracking.accuratePlaneExtentCheck]
0x0000000287435528  0x0000000c  __TEXT,__text  objc  +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit(SafeCategory) safeCategoryBaseClass]  // +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit ?]
0x0000000287435534  0x000000c0  __TEXT,__text  objc  +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit _accessibilityPerformValidations:]  // +[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit ?]
0x00000002874355f4  0x00000130  __TEXT,__text  objc  -[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit accessibilityApplyScrollContent:sendScrollStatus:animated:]  // -[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit ?]
0x0000000287435724  0x00000048  __TEXT,__text  func  __131-[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit accessibilityApplyScrollContent:sendScrollStatus:animated:]_block_invoke
0x000000028743576c  0x0000001c  __TEXT,__text  func  __131-[_UICollectionViewOrthogonalScrollViewAccessibility__ShareSheet__UIKit accessibilityApplyScrollContent:sendScrollStatus:animated:]_block_invoke_2
0x0000000287435788  0x0000000c  __TEXT,__text  objc  +[UIActivityHeroActionCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[UIActivityHeroActionCellAccessibility imulateHWFeatureDetection]
0x0000000287435794  0x0000000c  __TEXT,__text  objc  +[UIActivityHeroActionCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[UIActivityHeroActionCellAccessibility ?]
0x00000002874357a0  0x00000040  __TEXT,__text  objc  +[UIActivityHeroActionCellAccessibility _accessibilityPerformValidations:]  // +[UIActivityHeroActionCellAccessibility ?]
0x00000002874357e0  0x00000008  __TEXT,__text  objc  -[UIActivityHeroActionCellAccessibility isAccessibilityElement]  // -[UIActivityHeroActionCellAccessibility sendUINSEventToHost:]
0x00000002874357e8  0x00000010  __TEXT,__text  objc  -[UIActivityHeroActionCellAccessibility accessibilityTraits]  // -[UIActivityHeroActionCellAccessibility ?]
0x00000002874357f8  0x0000000c  __TEXT,__text  objc  -[UIActivityHeroActionCellAccessibility accessibilityLabel]  // -[UIActivityHeroActionCellAccessibility ?]
0x0000000287435804  0x0000008c  __TEXT,__text  objc  +[UIActivityActionGroupCellAccessibility _accessibilityPerformValidations:]  // +[UIActivityActionGroupCellAccessibility ?]
0x0000000287435890  0x00000008  __TEXT,__text  objc  -[UIActivityActionGroupCellAccessibility isAccessibilityElement]  // -[UIActivityActionGroupCellAccessibility selectAll:]
0x0000000287435898  0x00000048  __TEXT,__text  objc  -[UIActivityActionGroupCellAccessibility accessibilityTraits]  // -[UIActivityActionGroupCellAccessibility ?]
0x00000002874358e0  0x0000004c  __TEXT,__text  objc  -[UIActivityActionGroupCellAccessibility _accessibilitySlotID]  // -[UIActivityActionGroupCellAccessibility ?]
0x000000028743592c  0x000000f4  __TEXT,__text  objc  -[UIActivityActionGroupCellAccessibility _accessibilityAXAttributedLabel]  // -[UIActivityActionGroupCellAccessibility ?]
