//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libncurses.5.4.dylib
// arch:    arm64e
// uuid:    E7B888EE-3DCC-302F-9B18-9B78ACE85D28
// text:    0x00000001b2a38000
// count:   1015 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b2a38948  0x00000478  __TEXT,__text  func  tgetent
0x00000001b2a38dc0  0x00000288  __TEXT,__text  func  _nc_setupterm
0x00000001b2a39048  0x00000194  __TEXT,__text  func  _nc_read_entry
0x00000001b2a391dc  0x00000034  __TEXT,__text  func  _nc_pathlast
0x00000001b2a39210  0x00000040  __TEXT,__text  func  _nc_next_db
0x00000001b2a39250  0x0000007c  __TEXT,__text  func  _nc_home_terminfo
0x00000001b2a392cc  0x00000054  __TEXT,__text  func  _nc_is_dir_path
0x00000001b2a39320  0x000000f8  __TEXT,__text  func  _nc_read_file_entry
0x00000001b2a39418  0x000000e8  __TEXT,__text  func  _nc_access
0x00000001b2a39500  0x00000844  __TEXT,__text  func  _nc_read_termtype
0x00000001b2a39d44  0x0000005c  __TEXT,__text  func  _nc_doalloc
0x00000001b2a39da0  0x0000004c  __TEXT,__text  func  _nc_last_db
0x00000001b2a39dec  0x0000007c  __TEXT,__text  func  set_curterm
0x00000001b2a39e68  0x00000038  __TEXT,__text  func  _nc_ospeed
0x00000001b2a39ea0  0x0000020c  __TEXT,__text  func  _nc_get_screensize
0x00000001b2a3a0ac  0x00000064  __TEXT,__text  func  _nc_getenv_num
0x00000001b2a3a110  0x000003f8  __TEXT,__text  func  _nc_trim_sgr0
0x00000001b2a3a508  0x00000044  __TEXT,__text  func  tparm
0x00000001b2a3a54c  0x00000340  __TEXT,__text  func  _nc_tparm_analyze
0x00000001b2a3a88c  0x00000070  __TEXT,__text  sub  sub_1b2a3a88c
0x00000001b2a3a8fc  0x0000004c  __TEXT,__text  func  _nc_set_no_padding
0x00000001b2a3a948  0x00000084  __TEXT,__text  func  baudrate
0x00000001b2a3a9cc  0x00000068  __TEXT,__text  func  _nc_baudrate
0x00000001b2a3aa34  0x00000068  __TEXT,__text  sub  sub_1b2a3aa34
0x00000001b2a3aa9c  0x00000060  __TEXT,__text  sub  sub_1b2a3aa9c
0x00000001b2a3aafc  0x0000009c  __TEXT,__text  sub  sub_1b2a3aafc
0x00000001b2a3ab98  0x000000c0  __TEXT,__text  func  _nc_rootname
0x00000001b2a3ac58  0x00000038  __TEXT,__text  func  _nc_basename
0x00000001b2a3ac90  0x00000014  __TEXT,__text  func  _nc_is_abs_path
0x00000001b2a3aca4  0x00000054  __TEXT,__text  func  _nc_is_file_path
0x00000001b2a3acf8  0x0000015c  __TEXT,__text  func  _nc_add_to_try
0x00000001b2a3ae54  0x00000068  __TEXT,__text  func  _nc_init_entry
0x00000001b2a3aebc  0x00000054  __TEXT,__text  func  _nc_copy_entry
0x00000001b2a3af10  0x000000a8  __TEXT,__text  func  _nc_save_str
