//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/DocumentManagerUICore.axbundle/Contents/MacOS/DocumentManagerUICore
// arch:    arm64e
// uuid:    FF241601-70AB-343F-910F-40B2C159BBC9
// text:    0x0000000287229000
// count:   11 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000287229df8  0x0000002c  __TEXT,__text  objc  +[AXDocumentManagerUICoreGlue accessibilityInitializeBundle]  // +[AXDocumentManagerUICoreGlue ?]
0x0000000287229e24  0x00000068  __TEXT,__text  func  __60+[AXDocumentManagerUICoreGlue accessibilityInitializeBundle]_block_invoke
0x0000000287229e8c  0x00000008  __TEXT,__text  func  __60+[AXDocumentManagerUICoreGlue accessibilityInitializeBundle]_block_invoke_2
0x0000000287229e94  0x00000058  __TEXT,__text  func  __60+[AXDocumentManagerUICoreGlue accessibilityInitializeBundle]_block_invoke_3
0x0000000287229eec  0x00000004  __TEXT,__text  func  __60+[AXDocumentManagerUICoreGlue accessibilityInitializeBundle]_block_invoke_4
0x0000000287229ef0  0x00000078  __TEXT,__text  func  +[AXDocumentManagerUICoreGlue accessibilityInitializeBundle].cold.1
0x0000000287229f68  0x000001d8  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXDocumentManagerUICoreGlue
0x000000028722a140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x000000028722a160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x000000028722a180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x000000028722a1a0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
