//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/Frameworks/WatchConnectivity.framework/Versions/A/WatchConnectivity
// arch:    arm64e
// uuid:    C0F49A45-BDF3-33AD-BE9D-1388BD28533A
// text:    0x00000001e104a000
// count:   1523 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e104b070  0x00000024  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer setVersion:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b094  0x0000001c  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer setHasVersion:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b0b0  0x00000014  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer hasVersion]  // -[WCDProtoUserInfoTransfer ]
0x00000001e104b0c4  0x00000018  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer hasClientData]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b0dc  0x00000018  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer hasTransferIdentifier]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b0f4  0x000000b0  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer description]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b1a4  0x000000e0  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer dictionaryRepresentation]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b284  0x000002f4  __TEXT,__text  func  WCDProtoUserInfoTransferReadFrom
0x00000001e104b578  0x00000008  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer readFrom:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b580  0x000000a8  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer writeTo:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b628  0x000000ac  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer copyTo:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b6d4  0x000000b0  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer copyWithZone:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b784  0x000000d8  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer isEqual:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b85c  0x00000078  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer hash]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b8d4  0x000000ac  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer mergeFrom:]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b980  0x00000010  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer version]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b990  0x00000010  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer clientData]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104b9a0  0x00000050  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer setClientData:]  // -[WCDProtoUserInfoTransfer ]
0x00000001e104b9f0  0x00000010  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer transferIdentifier]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104ba00  0x00000050  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer setTransferIdentifier:]  // -[WCDProtoUserInfoTransfer ]
0x00000001e104ba50  0x00000054  __TEXT,__text  objc  -[WCDProtoUserInfoTransfer .cxx_destruct]  // -[WCDProtoUserInfoTransfer ?]
0x00000001e104baa4  0x000000a4  __TEXT,__text  objc  +[WCActiveDeviceSwitchTask taskStateToString:]  // +[WCActiveDeviceSwitchTask ?]
0x00000001e104bb48  0x000000e0  __TEXT,__text  objc  -[WCActiveDeviceSwitchTask description]  // -[WCActiveDeviceSwitchTask ]
0x00000001e104bc28  0x0000000c  __TEXT,__text  objc  -[WCActiveDeviceSwitchTask clientReadyForSessionState]  // -[WCActiveDeviceSwitchTask ?]
0x00000001e104bc34  0x00000008  __TEXT,__text  objc  -[WCActiveDeviceSwitchTask setClientReadyForSessionState:]  // -[WCActiveDeviceSwitchTask ?]
0x00000001e104bc3c  0x00000008  __TEXT,__text  objc  -[WCActiveDeviceSwitchTask taskState]  // -[WCActiveDeviceSwitchTask ?]
0x00000001e104bc44  0x00000008  __TEXT,__text  objc  -[WCActiveDeviceSwitchTask setTaskState:]  // -[WCActiveDeviceSwitchTask ]
0x00000001e104bc4c  0x00000008  __TEXT,__text  func  LZ4_versionNumber
0x00000001e104bc54  0x00000030  __TEXT,__text  func  LZ4_compressBound
0x00000001e104bc84  0x00000008  __TEXT,__text  func  LZ4_sizeofStreamState  // aliases: LZ4_sizeofState
0x00000001e104bc8c  0x00000134  __TEXT,__text  func  LZ4_compress_fast_extState
0x00000001e104bdc0  0x00000008  __TEXT,__text  func  LZ4_resetStream
0x00000001e104bdc8  0x0000005c  __TEXT,__text  func  LZ4_compress_fast
0x00000001e104be24  0x0000005c  __TEXT,__text  func  LZ4_compress_limitedOutput  // aliases: LZ4_compress_default
0x00000001e104be80  0x000000f4  __TEXT,__text  func  LZ4_compress_destSize
