//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/AdPlatformsCommonUI.framework/Versions/A/AdPlatformsCommonUI
// arch:    arm64e
// uuid:    27339737-4597-3E7E-BEEF-3774A86B3E89
// text:    0x00000001ddd05000
// count:   31 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ddd06030  0x00000094  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ?]
0x00000001ddd060c4  0x00000068  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ]
0x00000001ddd0612c  0x00000004  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ?]
0x00000001ddd06130  0x0000008c  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ?]
0x00000001ddd061bc  0x00000068  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ?]
0x00000001ddd06224  0x00000008  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ]
0x00000001ddd0622c  0x00000218  __TEXT,__text  objc  -[?(AdPlatformsCommonUI) ?]
0x00000001ddd06444  0x000002a8  __TEXT,__text  sub  sub_1ddd06444
0x00000001ddd066ec  0x000000bc  __TEXT,__text  sub  sub_1ddd066ec
0x00000001ddd067a8  0x000000d0  __TEXT,__text  sub  sub_1ddd067a8
0x00000001ddd06878  0x00000078  __TEXT,__text  objc  +[APWebViewResourceLoadCAReporter ?]
0x00000001ddd068f0  0x000001c0  __TEXT,__text  objc  +[APWebViewResourceLoadCAReporter ?]
0x00000001ddd06ab0  0x00000054  __TEXT,__text  objc  +[APClientInfoUI ?]
0x00000001ddd06b04  0x0000003c  __TEXT,__text  sub  sub_1ddd06b04
0x00000001ddd06b40  0x00000004  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd06b44  0x00000160  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd06ca4  0x00000068  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd06d0c  0x000000f8  __TEXT,__text  objc  -[APClientInfoUI subscriptionActivationEligibilityDidChangeFromEligibility:to:]
0x00000001ddd06e04  0x0000015c  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd06f60  0x00000080  __TEXT,__text  sub  sub_1ddd06f60
0x00000001ddd06fe0  0x00000010  __TEXT,__text  objc  -[APClientInfoUI initWithDictionaryRepresentation:exactly:]
0x00000001ddd06ff0  0x00000050  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd07040  0x00000014  __TEXT,__text  objc  -[APClientInfoUI ?]
0x00000001ddd07054  0x0000005c  __TEXT,__text  objc  -[APGreenTeaLogger ?]
0x00000001ddd070b0  0x0000004c  __TEXT,__text  objc  -[APGreenTeaLogger ?]
0x00000001ddd070fc  0x000000c4  __TEXT,__text  objc  -[APGreenTeaLogger ?]
0x00000001ddd071c0  0x000000d0  __TEXT,__text  objc  -[APGreenTeaLogger ?]
0x00000001ddd07290  0x00000008  __TEXT,__text  objc  -[APGreenTeaLogger ]
0x00000001ddd07298  0x000005c0  __TEXT,__text  sub  sub_1ddd07298
0x00000001ddd07858  0x00000040  __TEXT,__const  func  AdPlatformsCommonUIVersionString
0x00000001ddd07898  0x00000000  __TEXT,__const  func  AdPlatformsCommonUIVersionNumber
