//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libboringssl.dylib
// arch:    arm64e
// uuid:    611779E1-4B3F-310E-B070-1062D4707AA4
// text:    0x0000000186771000
// count:   3646 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000186772118  0x00000048  __TEXT,__text  func  nw_protocol_boringssl_copy_definition
0x0000000186772160  0x00000108  __TEXT,__text  func  __nw_protocol_boringssl_copy_definition_block_invoke
0x0000000186772268  0x00000244  __TEXT,__text  func  __nw_protocol_boringssl_identifier_block_invoke
0x00000001867724ac  0x0000002c  __TEXT,__text  func  boringssl_log_open
0x00000001867724d8  0x00000058  __TEXT,__text  func  __boringssl_log_open_block_invoke
0x0000000186772530  0x00000028  __TEXT,__text  func  __boringssl_logging_register_debug_log_updates_block_invoke
0x0000000186772558  0x00000040  __TEXT,__text  func  nw_protocol_boringssl_allocate_options
0x0000000186772598  0x00000044  __TEXT,__text  func  nw_protocol_boringssl_copy_options
0x00000001867725dc  0x000001e8  __TEXT,__text  func  nw_protocol_boringssl_deallocate_options
0x00000001867727c4  0x00000038  __TEXT,__text  func  nw_protocol_boringssl_identifier
0x00000001867727fc  0x00000128  __TEXT,__text  func  nw_protocol_boringssl_create
0x0000000186772924  0x00000264  __TEXT,__text  func  nw_protocol_boringssl_add_input_handler
0x0000000186772b88  0x000001dc  __TEXT,__text  func  boringssl_context_create_with_nw_context
0x0000000186772d64  0x0000001c  __TEXT,__text  func  nw_protocol_boringssl_allocate_metadata
0x0000000186772d80  0x000000e0  __TEXT,__text  func  boringssl_bio_create
0x0000000186772e60  0x0000006c  __TEXT,__text  func  BIO_new
0x0000000186772ecc  0x00000064  __TEXT,__text  func  OPENSSL_malloc
0x0000000186772f30  0x0000001c  __TEXT,__text  func  boringssl_bio_new
0x0000000186772f4c  0x00000228  __TEXT,__text  func  nw_protocol_boringssl_connect
0x0000000186773174  0x000000f4  __TEXT,__text  func  boringssl_context_ssl_context_create
0x0000000186773268  0x0000000c  __TEXT,__text  func  TLS_with_buffers_method
0x0000000186773274  0x00000194  __TEXT,__text  func  SSL_CTX_new
0x0000000186773408  0x00000034  __TEXT,__text  cxx  __ZN4bssl3NewI10ssl_ctx_stJRPK13ssl_method_stEEEPT_DpOT0_  // ssl_ctx_st* bssl::New<ssl_ctx_st, ssl_method_st const*&>(ssl_method_st const*&)
0x000000018677343c  0x000001f8  __TEXT,__text  cxx  __ZN10ssl_ctx_stC2EPK13ssl_method_st  // ssl_ctx_st::ssl_ctx_st(ssl_method_st const*)
0x0000000186773634  0x00000024  __TEXT,__text  func  CRYPTO_MUTEX_init
