//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/AppKit.framework/Versions/C/AppKit
// arch:    arm64e
// uuid:    CF57A4FC-4BE3-3D95-B543-D744E8718B26
// text:    0x00000001849a3000
// count:   154119 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001849a6c20  0x000000e0  __TEXT,__text  func  getNSRemoteViewClass
0x00000001849a6d00  0x000000e0  __TEXT,__text  func  getNSRemoteViewClass
0x00000001849a6de0  0x00000060  __TEXT,__text  func  +[NSApplication load]
0x00000001849a6e40  0x00000094  __TEXT,__text  objc  +[NSBinder load]  // +[NSBinder tMãÿ]) \H]
0x00000001849a6ed4  0x00000014  __TEXT,__text  objc  -[_NSStateMarker initWithType:]  // -[_NSStateMarker blic}@]
0x00000001849a6ee8  0x000000dc  __TEXT,__text  objc  +[NSNextStepFrame load]  // +[NSNextStepFrame f©ôâG]
0x00000001849a6fc4  0x0000047c  __TEXT,__text  func  +[NSColor(NSUIKitSupport) load]
0x00000001849a7440  0x00000388  __TEXT,__text  func  NSApplicationMain
0x00000001849a77c8  0x00000250  __TEXT,__text  func  +[NSApplication initialize]
0x00000001849a7a18  0x000000dc  __TEXT,__text  func  _NSCheckForIllegalSetugidApp
0x00000001849a7af4  0x0000008c  __TEXT,__text  func  +[NSApplication _initializeRegisteredDefaults]
0x00000001849a7b80  0x00000068  __TEXT,__text  objc  +[NSApplicationTestingController sharedTestingController]  // +[NSApplicationTestingController set_doesSZExtractorConsumeExtractedData:]
0x00000001849a7be8  0x00000410  __TEXT,__text  func  __57+[NSApplicationTestingController sharedTestingController]_block_invoke
0x00000001849a7ff8  0x00000154  __TEXT,__text  objc  +[NSDynamicSystemColor initialize]  // +[NSDynamicSystemColor ¸¾H]
0x00000001849a814c  0x0000001c  __TEXT,__text  func  +[NSColor redColor]
0x00000001849a8168  0x00000010  __TEXT,__text  func  __19+[NSColor redColor]_block_invoke
0x00000001849a8178  0x000000d8  __TEXT,__text  func  newCachedRGBColor
0x00000001849a8250  0x000000b4  __TEXT,__text  func  newCachedSRGBColor
0x00000001849a8304  0x00000010  __TEXT,__text  objc  +[NSColorSpace sRGBColorSpace]  // +[NSColorSpace D]
