//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreAccessibility.framework/Additions/libCoreAccessibilityEyeCandyAdditions.dylib
// arch:    arm64e
// uuid:    1C46717E-0C34-3E9D-A204-0E3E9EB1E265
// text:    0x000000023b0b0000
// count:   20 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023b0b0f70  0x00000028  __TEXT,__text  sub  sub_23b0b0f70
0x000000023b0b0f98  0x00000004  __TEXT,__text  sub  sub_23b0b0f98
0x000000023b0b0f9c  0x00000004  __TEXT,__text  sub  sub_23b0b0f9c
0x000000023b0b0fa0  0x0000004c  __TEXT,__text  sub  sub_23b0b0fa0
0x000000023b0b0fec  0x00000038  __TEXT,__text  sub  sub_23b0b0fec
0x000000023b0b1024  0x00000004  __TEXT,__text  sub  sub_23b0b1024
0x000000023b0b1028  0x00000024  __TEXT,__text  sub  sub_23b0b1028
0x000000023b0b104c  0x000001e4  __TEXT,__text  sub  sub_23b0b104c
0x000000023b0b1230  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000023b0b1284  0x00000124  __TEXT,__text  sub  sub_23b0b1284
0x000000023b0b13a8  0x00000018  __TEXT,__objc_methlist  func  _CLASS_METHODS_CAXEyeCandyAdditionsLoader
0x000000023b0b13c0  0x00000020  __TEXT,__objc_methlist  func  _INSTANCE_METHODS_CAXEyeCandyAdditionsLoader
0x000000023b0b13e0  0x00000058  __TEXT,__const  func  CoreAccessibilityEyeCandyAdditionsVersionString
0x000000023b0b1438  0x00000058  __TEXT,__const  func  CoreAccessibilityEyeCandyAdditionsVersionNumber
0x000000023b0b1490  0x0000003c  __TEXT,__const  func  __swift_reflection_version
0x000000023b0b14cc  0x0000000e  __TEXT,__swift5_typeref  func  symbolic So8NSObjectC
0x000000023b0b14da  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 34CoreAccessibilityEyeCandyAdditions0cdE6LoaderC
0x000000023b0b14e0  0x00000004  __TEXT,__swift5_typeref  func  symbolic Sb
0x000000023b0b14e4  0x0000013c  __TEXT,__swift5_typeref  func  symbolic _____Sg 17CoreAccessibility0B14RuntimeManagerV
0x000000023b0b1620  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$init
