//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriOntology.framework/Versions/A/SiriOntology
// arch:    arm64e
// uuid:    EF0B01E2-BC3D-32EC-A669-6B75E6FD4E6D
// text:    0x00000001c4b4b000
// count:   50153 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c4b4c698  0x00000004  __TEXT,__text  sub  sub_1c4b4c698
0x00000001c4b4c69c  0x00000004  __TEXT,__text  sub  sub_1c4b4c69c
0x00000001c4b4c6a0  0x00000004  __TEXT,__text  sub  sub_1c4b4c6a0
0x00000001c4b4c6a4  0x00000004  __TEXT,__text  sub  sub_1c4b4c6a4
0x00000001c4b4c6a8  0x00000004  __TEXT,__text  sub  sub_1c4b4c6a8
0x00000001c4b4c6ac  0x00000004  __TEXT,__text  sub  sub_1c4b4c6ac
0x00000001c4b4c6b0  0x00000004  __TEXT,__text  sub  sub_1c4b4c6b0
0x00000001c4b4c6b4  0x00000004  __TEXT,__text  sub  sub_1c4b4c6b4
0x00000001c4b4c6b8  0x00000090  __TEXT,__text  sub  sub_1c4b4c6b8
0x00000001c4b4c748  0x00000068  __TEXT,__text  sub  sub_1c4b4c748
0x00000001c4b4c7b0  0x0000003c  __TEXT,__text  sub  sub_1c4b4c7b0
0x00000001c4b4c7ec  0x0000003c  __TEXT,__text  sub  sub_1c4b4c7ec
0x00000001c4b4c828  0x00000068  __TEXT,__text  sub  sub_1c4b4c828
0x00000001c4b4c890  0x00000090  __TEXT,__text  sub  sub_1c4b4c890
0x00000001c4b4c920  0x00000018  __TEXT,__text  sub  sub_1c4b4c920
0x00000001c4b4c938  0x00000020  __TEXT,__text  sub  sub_1c4b4c938
0x00000001c4b4c958  0x00000020  __TEXT,__text  sub  sub_1c4b4c958
0x00000001c4b4c978  0x00000008  __TEXT,__text  sub  sub_1c4b4c978
0x00000001c4b4c980  0x0000000c  __TEXT,__text  sub  sub_1c4b4c980
0x00000001c4b4c98c  0x0000000c  __TEXT,__text  sub  sub_1c4b4c98c
0x00000001c4b4c998  0x00000020  __TEXT,__text  sub  sub_1c4b4c998
0x00000001c4b4c9b8  0x00000008  __TEXT,__text  sub  sub_1c4b4c9b8
0x00000001c4b4c9c0  0x0000000c  __TEXT,__text  sub  sub_1c4b4c9c0
0x00000001c4b4c9cc  0x00000004  __TEXT,__text  sub  sub_1c4b4c9cc
