//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SystemMigrationNetwork.framework/Versions/A/SystemMigrationNetwork
// arch:    arm64e
// uuid:    F681D22E-6CE7-3230-ABAA-717C3E29F918
// text:    0x0000000271e09000
// count:   2859 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271e0aa50  0x00000098  __TEXT,__text  func  -[SMNWindowsCopyAction initWithComponentIdentifier:andSize:]
0x0000000271e0aae8  0x000000a0  __TEXT,__text  func  -[SMNWindowsCopyAction description]
0x0000000271e0ab88  0x000001a0  __TEXT,__text  func  -[SMNWindowsCopyAction receiveResultOnFd:errorIsFatal:]
0x0000000271e0ad28  0x0000001c  __TEXT,__text  func  -[SMNWindowsCopyAction result]
0x0000000271e0ad44  0x00000008  __TEXT,__text  func  +[SMNWindowsCopyAction actionID]
0x0000000271e0ad4c  0x00000008  __TEXT,__text  func  +[SMNWindowsCopyAction streamsResults]
0x0000000271e0ad54  0x000000c8  __TEXT,__text  func  -[SMNWindowsCopyAction requestPayload]
0x0000000271e0ae1c  0x00000014  __TEXT,__text  func  -[SMNWindowsCopyAction shouldContinue]
0x0000000271e0ae30  0x00000078  __TEXT,__text  func  -[SMNWindowsCopyAction localPathForFile:]
0x0000000271e0aea8  0x0000001c  __TEXT,__text  func  -[SMNWindowsCopyAction updatedFile:partialLength:]
0x0000000271e0aec4  0x00000030  __TEXT,__text  func  -[SMNWindowsCopyAction finishedFile:length:]
0x0000000271e0aef4  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction componentIdentifier]
0x0000000271e0af04  0x0000000c  __TEXT,__text  func  -[SMNWindowsCopyAction setComponentIdentifier:]
0x0000000271e0af10  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction componentSize]
0x0000000271e0af20  0x0000000c  __TEXT,__text  func  -[SMNWindowsCopyAction setComponentSize:]
0x0000000271e0af2c  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction retryContext]
0x0000000271e0af3c  0x0000000c  __TEXT,__text  func  -[SMNWindowsCopyAction setRetryContext:]
0x0000000271e0af48  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction totalWrittenLength]
0x0000000271e0af58  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction setTotalWrittenLength:]
0x0000000271e0af68  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction delegate]
0x0000000271e0af78  0x00000010  __TEXT,__text  func  -[SMNWindowsCopyAction setDelegate:]
0x0000000271e0af88  0x00000068  __TEXT,__text  func  -[SMNWindowsCopyAction .cxx_destruct]
0x0000000271e0aff0  0x00000070  __TEXT,__text  func  -[SMNWindowsDelegateAction initWithDictionary:]
0x0000000271e0b060  0x000001b8  __TEXT,__text  func  -[SMNWindowsDelegateAction description]
0x0000000271e0b218  0x00000008  __TEXT,__text  func  +[SMNWindowsDelegateAction actionID]
0x0000000271e0b220  0x00000004  __TEXT,__text  func  -[SMNWindowsDelegateAction requestPayload]
0x0000000271e0b224  0x00000008  __TEXT,__text  func  -[SMNWindowsDelegateAction expectsAResult]
0x0000000271e0b22c  0x00000010  __TEXT,__text  func  -[SMNWindowsDelegateAction dictionary]
0x0000000271e0b23c  0x0000000c  __TEXT,__text  func  -[SMNWindowsDelegateAction setDictionary:]
0x0000000271e0b248  0x00000014  __TEXT,__text  func  -[SMNWindowsDelegateAction .cxx_destruct]
0x0000000271e0b25c  0x00000094  __TEXT,__text  func  -[SMNWindowsLogAction receiveResultOnFd:errorIsFatal:]
0x0000000271e0b2f0  0x00000004  __TEXT,__text  func  -[SMNWindowsLogAction updatedFile:partialLength:]
0x0000000271e0b2f4  0x000001a8  __TEXT,__text  func  -[SMNWindowsLogAction finishedFile:length:]
0x0000000271e0b49c  0x00000008  __TEXT,__text  func  +[SMNWindowsLogAction actionID]
0x0000000271e0b4a4  0x0000000c  __TEXT,__text  func  -[SMNWindowsLogAction requestPayload]
0x0000000271e0b4b0  0x00000008  __TEXT,__text  func  +[SMNWindowsLogAction streamsResults]
0x0000000271e0b4b8  0x00000008  __TEXT,__text  func  -[SMNWindowsLogAction expectsAResult]
0x0000000271e0b4c0  0x00000010  __TEXT,__text  func  -[SMNWindowsLogAction tempDirectory]
0x0000000271e0b4d0  0x0000000c  __TEXT,__text  func  -[SMNWindowsLogAction setTempDirectory:]
0x0000000271e0b4dc  0x00000014  __TEXT,__text  func  -[SMNWindowsLogAction .cxx_destruct]
0x0000000271e0b4f0  0x00000070  __TEXT,__text  func  -[SMNWindowsPathInfoAction initWithPaths:]
0x0000000271e0b560  0x000000a0  __TEXT,__text  func  -[SMNWindowsPathInfoAction description]
0x0000000271e0b600  0x000000e0  __TEXT,__text  func  -[SMNWindowsPathInfoAction isEqual:]
0x0000000271e0b6e0  0x00000008  __TEXT,__text  func  +[SMNWindowsPathInfoAction actionID]
0x0000000271e0b6e8  0x000000f0  __TEXT,__text  func  -[SMNWindowsPathInfoAction requestPayload]
0x0000000271e0b7d8  0x00000008  __TEXT,__text  func  -[SMNWindowsPathInfoAction expectsAResult]
0x0000000271e0b7e0  0x00000014  __TEXT,__text  func  -[SMNWindowsPathInfoAction sizeDirectories]
0x0000000271e0b7f4  0x00000010  __TEXT,__text  func  -[SMNWindowsPathInfoAction setSizeDirectories:]
0x0000000271e0b804  0x00000010  __TEXT,__text  func  -[SMNWindowsPathInfoAction paths]
0x0000000271e0b814  0x0000000c  __TEXT,__text  func  -[SMNWindowsPathInfoAction setPaths:]
0x0000000271e0b820  0x00000014  __TEXT,__text  func  -[SMNWindowsPathInfoAction .cxx_destruct]
0x0000000271e0b834  0x00000070  __TEXT,__text  func  -[SMNWindowsSizingAction initWithComponentIdentifier:]
0x0000000271e0b8a4  0x0000004c  __TEXT,__text  func  -[SMNWindowsSizingAction initWithCancelRequest]
0x0000000271e0b8f0  0x000000b4  __TEXT,__text  func  -[SMNWindowsSizingAction setResultFromDict:]
0x0000000271e0b9a4  0x00000018  __TEXT,__text  func  -[SMNWindowsSizingAction expectsAResult]
0x0000000271e0b9bc  0x000000d8  __TEXT,__text  func  -[SMNWindowsSizingAction description]
0x0000000271e0ba94  0x00000008  __TEXT,__text  func  +[SMNWindowsSizingAction actionID]
0x0000000271e0ba9c  0x000000cc  __TEXT,__text  func  -[SMNWindowsSizingAction requestPayload]
0x0000000271e0bb68  0x00000010  __TEXT,__text  func  -[SMNWindowsSizingAction componentIdentifier]
0x0000000271e0bb78  0x0000000c  __TEXT,__text  func  -[SMNWindowsSizingAction setComponentIdentifier:]
0x0000000271e0bb84  0x00000014  __TEXT,__text  func  -[SMNWindowsSizingAction cancel]
0x0000000271e0bb98  0x00000010  __TEXT,__text  func  -[SMNWindowsSizingAction setCancel:]
0x0000000271e0bba8  0x00000010  __TEXT,__text  func  -[SMNWindowsSizingAction result]
0x0000000271e0bbb8  0x0000000c  __TEXT,__text  func  -[SMNWindowsSizingAction setResult:]
0x0000000271e0bbc4  0x00000054  __TEXT,__text  func  -[SMNWindowsSizingAction .cxx_destruct]
0x0000000271e0bc18  0x00000070  __TEXT,__text  func  -[SMNWindowsSystemProfileAction initWithProfile:]
0x0000000271e0bc88  0x00000080  __TEXT,__text  func  +[SMNWindowsSystemProfileAction actionWithPayload:]
0x0000000271e0bd08  0x00000008  __TEXT,__text  func  +[SMNWindowsSystemProfileAction actionID]
0x0000000271e0bd10  0x0000000c  __TEXT,__text  func  -[SMNWindowsSystemProfileAction requestPayload]
0x0000000271e0bd1c  0x00000008  __TEXT,__text  func  -[SMNWindowsSystemProfileAction expectsAResult]
0x0000000271e0bd24  0x00000038  __TEXT,__text  func  -[SMNWindowsSystemProfileAction success]
0x0000000271e0bd5c  0x000000b8  __TEXT,__text  func  -[SMNWindowsSystemProfileAction description]
0x0000000271e0be14  0x00000098  __TEXT,__text  func  -[SMWindowsCopyPathAction initWithSourcePath:destinationPath:]
0x0000000271e0beac  0x00000008  __TEXT,__text  func  +[SMWindowsCopyPathAction actionID]
0x0000000271e0beb4  0x00000008  __TEXT,__text  func  +[SMWindowsCopyPathAction streamsResults]
0x0000000271e0bebc  0x00000008  __TEXT,__text  func  -[SMWindowsCopyPathAction expectsAResult]
0x0000000271e0bec4  0x000000ac  __TEXT,__text  func  -[SMWindowsCopyPathAction receiveResultOnFd:errorIsFatal:]
