//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_symptoms.dylib
// arch:    arm64e
// uuid:    F5029F5C-1BF3-31C7-892E-BC8606AC829E
// text:    0x000000018885b000
// count:   71 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018885ba40  0x00000074  __TEXT,__text  func  _symptoms_is_daemon_fallback_blacklisted
0x000000018885bab4  0x0000009c  __TEXT,__text  func  ___symptoms_is_daemon_fallback_blacklisted_block_invoke
0x000000018885bb50  0x00000068  __TEXT,__text  func  symptom_framework_init
0x000000018885bbb8  0x000000c4  __TEXT,__text  func  obtain_symptom_framework
0x000000018885bc7c  0x000001fc  __TEXT,__text  func  find_symptom_reporter_by_name
0x000000018885be78  0x00000070  __TEXT,__text  func  _symptoms_globals_init
0x000000018885bee8  0x0000000c  __TEXT,__text  func  symptoms_go_multithreaded
0x000000018885bef4  0x0000002c  __TEXT,__text  func  __framework_creation_queue_block_invoke
0x000000018885bf20  0x0000027c  __TEXT,__text  func  __obtain_symptom_framework_block_invoke
0x000000018885c19c  0x000000e4  __TEXT,__text  func  symptom_new
0x000000018885c280  0x00000038  __TEXT,__text  func  symptom_set_qualifier
0x000000018885c2b8  0x000000f8  __TEXT,__text  func  symptom_set_additional_qualifier
0x000000018885c3b0  0x0000002c  __TEXT,__text  func  get_symptom_qual_size
0x000000018885c3dc  0x0000002c  __TEXT,__text  func  get_symptom_qual_count
0x000000018885c408  0x000000f8  __TEXT,__text  func  symptom_send
0x000000018885c500  0x00000008  __TEXT,__text  func  sr_log_symptom
0x000000018885c508  0x00000368  __TEXT,__text  func  sr_log_symptom_action
0x000000018885c870  0x000001cc  __TEXT,__text  func  symptom_post
0x000000018885ca3c  0x0000013c  __TEXT,__text  func  dump_symptom
0x000000018885cb78  0x00000264  __TEXT,__text  func  dump_basic_symptom
0x000000018885cddc  0x000000a8  __TEXT,__text  func  get_symptom_ctrl
0x000000018885ce84  0x000007dc  __TEXT,__text  func  handle_symptom
0x000000018885d660  0x0000014c  __TEXT,__text  func  ensure_sym_ctrl_is_queued
0x000000018885d7ac  0x00000040  __TEXT,__text  func  dump_symptom_framework  // aliases: dump_symptom_state
0x000000018885d7ec  0x0000031c  __TEXT,__text  func  dump_system_reporter
0x000000018885db08  0x0000012c  __TEXT,__text  func  dump_creation_filter
0x000000018885dc34  0x0000008c  __TEXT,__text  func  dump_idents
0x000000018885dcc0  0x00000374  __TEXT,__text  func  dump_ident
0x000000018885e034  0x0000008c  __TEXT,__text  func  dump_active_idents
0x000000018885e0c0  0x00000174  __TEXT,__text  func  ensure_alert
0x000000018885e234  0x000002c8  __TEXT,__text  func  ensure_symptom_framework_connect
0x000000018885e4fc  0x000002b0  __TEXT,__text  func  connect_symptom_framework
0x000000018885e7ac  0x000001a4  __TEXT,__text  func  symptom_transport_connect
0x000000018885e950  0x00000130  __TEXT,__text  func  read_current_status
0x000000018885ea80  0x00000288  __TEXT,__text  func  dump_status
0x000000018885ed08  0x00000178  __TEXT,__text  func  symptom_transport_send
0x000000018885ee80  0x000001b8  __TEXT,__text  func  sr_log_status_send
0x000000018885f038  0x000006ac  __TEXT,__text  func  __symptom_transport_connect_block_invoke
0x000000018885f6e4  0x00000004  __TEXT,__text  func  symptoms_transport_fastdrop
0x000000018885f6e8  0x00000240  __TEXT,__text  func  symptoms_transport_dropped
0x000000018885f928  0x000002dc  __TEXT,__text  func  reevaluate_sr_symptoms
0x000000018885fc04  0x000000dc  __TEXT,__text  func  sym_ctrl_dequeue
0x000000018885fce0  0x000000b4  __TEXT,__text  func  update_globals_for_symptom_removal
0x000000018885fd94  0x00000098  __TEXT,__text  func  __ensure_symptom_framework_connect_block_invoke
0x000000018885fe2c  0x00000004  __TEXT,__text  func  _sr_log
0x000000018885fe30  0x000000e0  __TEXT,__text  func  symptom_free
0x000000018885ff10  0x000005a4  __TEXT,__text  func  symptoms_incoming_message
0x00000001888604b4  0x00000398  __TEXT,__text  func  read_symptoms
0x000000018886084c  0x000000f4  __TEXT,__text  func  read_symptom
0x0000000188860940  0x00000040  __TEXT,__text  func  is_valid_symptom
0x0000000188860980  0x00000018  __TEXT,__text  func  is_valid_symptom_reporter
0x0000000188860998  0x00000018  __TEXT,__text  func  is_valid_symptom_ctrl
0x00000001888609b0  0x00000100  __TEXT,__text  func  symptom_send_immediate
0x0000000188860ab0  0x00000024  __TEXT,__text  func  symptom_framework_set_version
0x0000000188860ad4  0x00000064  __TEXT,__text  func  _symptoms_daemon_fallback_initial_disposition
0x0000000188860b38  0x000000ec  __TEXT,__text  func  ___symptoms_daemon_fallback_initial_disposition_block_invoke
0x0000000188860c24  0x000002dc  __TEXT,__text  func  _symptoms_daemon_fallback_subseq_disposition
0x0000000188860f00  0x00000384  __TEXT,__text  func  ___symptoms_daemon_fallback_subseq_disposition_block_invoke
0x0000000188861284  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x0000000188861294  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x00000001888612a0  0x00000058  __TEXT,__text  func  ___symptoms_daemon_fallback_subseq_disposition_block_invoke.20
0x00000001888612f8  0x000000cc  __TEXT,__text  func  ___create_connection_block_invoke
0x00000001888613c4  0x0000002c  __TEXT,__text  func  ___service_queue_block_invoke
0x00000001888613f0  0x00000010  __TEXT,__text  func  ___send_with_reply_block_invoke
0x0000000188861400  0x0000017c  __TEXT,__text  func  send_current
0x000000018886157c  0x00000044  __TEXT,__text  func  fill_sender_id
0x00000001888615c0  0x00000014  __TEXT,__text  func  _symptoms_daemon_fallback_initial_disposition.cold.1
0x00000001888615d4  0x00000014  __TEXT,__text  func  _symptoms_daemon_fallback_subseq_disposition.cold.1
0x00000001888615e8  0x00000028  __TEXT,__text  func  _symptoms_daemon_fallback_subseq_disposition.cold.2
0x0000000188861610  0x00000014  __TEXT,__text  func  _symptoms_is_daemon_fallback_blacklisted.cold.1
0x0000000188861624  0x00000000  __TEXT,__text  func  obtain_symptom_framework.cold.1
