//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/VideoToolbox.framework/Versions/A/VideoToolbox
// arch:    arm64e
// uuid:    0B641B4E-092B-3EC7-A20E-B99157F4DDB7
// text:    0x0000000192523000
// count:   8728 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192524960  0x000001cc  __TEXT,__text  func  VTPixelTransferSessionCreate
0x0000000192524b2c  0x00000364  __TEXT,__text  func  VTMetalTransferSessionCreate
0x0000000192524e90  0x000000fc  __TEXT,__text  func  VTSessionSetProperty
0x0000000192524f8c  0x000001e8  __TEXT,__text  func  VTPixelTransferSessionSetProperty
0x0000000192525174  0x00000238  __TEXT,__text  func  VTPixelTransferSessionTransferImage
0x00000001925253ac  0x0000066c  __TEXT,__text  func  VTPixelTransferSessionCreateScalingParameters
0x0000000192525a18  0x000003dc  __TEXT,__text  func  VTPixelTransferSessionInvalidate
0x0000000192525df4  0x000001d0  __TEXT,__text  func  VTMetalTransferSessionTransferImageSync
0x0000000192525fc4  0x00000134  __TEXT,__text  func  VTPixelBufferAttributesMediatorCreate
0x00000001925260f8  0x000000f8  __TEXT,__text  func  VTPixelBufferAttributesMediatorSetProperty
0x00000001925261f0  0x00000708  __TEXT,__text  func  VTPixelBufferAttributesMediatorCopyProperty
0x00000001925268f8  0x00000098  __TEXT,__text  func  VTPixelBufferAttributesMediatorSetRequestedPixelBufferAttributesForKey
0x0000000192526990  0x00000098  __TEXT,__text  func  VTPixelBufferAttributesMediatorRemoveLayer
0x0000000192526a28  0x000000a4  __TEXT,__text  func  VTPixelBufferAttributesMediatorRemoveRequestedPixelBufferAttributesForKey
0x0000000192526acc  0x00000068  __TEXT,__text  func  VTPixelBufferAttributesMediatorAddLayer
0x0000000192526b34  0x0000003c  __TEXT,__text  func  VTSelectAndCreateVideoDecoderInstance
0x0000000192526b70  0x00000154  __TEXT,__text  func  VTCopyRenderIDArrayForIORegistryKey
0x0000000192526cc4  0x000000a0  __TEXT,__text  func  VTCopyMetalDeviceArray
0x0000000192526d64  0x00000088  __TEXT,__text  func  VTIsMetalDeviceExternal
0x0000000192526dec  0x00000088  __TEXT,__text  func  VTIsMetalDeviceSlotted
0x0000000192526e74  0x0000011c  __TEXT,__text  func  VTPixelBufferConformerCreateWithAttributes
0x0000000192526f90  0x000017ec  __TEXT,__text  func  VTDecompressionSessionCreateWithOptions
0x000000019252877c  0x00000038  __TEXT,__text  func  VTVideoDecoderGetClassID
