//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/BackgroundTaskManagement.framework/Versions/A/BackgroundTaskManagement
// arch:    arm64e
// uuid:    C8C301D5-8180-31EF-ACC6-F754D14E23AC
// text:    0x000000018f532000
// count:   1316 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018f532fc0  0x00000008  __TEXT,__text  objc  +[BTMBackgroundItem supportsSecureCoding]  // +[BTMBackgroundItem ?]
0x000000018f532fc8  0x000001c0  __TEXT,__text  objc  -[BTMBackgroundItem initWithURL:]  // -[BTMBackgroundItem ?]
0x000000018f533188  0x00000084  __TEXT,__text  objc  -[BTMBackgroundItem initWithType:bookmark:]  // -[BTMBackgroundItem ?]
0x000000018f53320c  0x000000bc  __TEXT,__text  objc  -[BTMBackgroundItem initWithIdentifier:type:bookmark:userElection:]  // -[BTMBackgroundItem ?]
0x000000018f5332c8  0x000000fc  __TEXT,__text  objc  -[BTMBackgroundItem initWithCoder:]  // -[BTMBackgroundItem ?]
0x000000018f5333c4  0x0000009c  __TEXT,__text  objc  -[BTMBackgroundItem encodeWithCoder:]  // -[BTMBackgroundItem ?]
0x000000018f533460  0x00000058  __TEXT,__text  objc  -[BTMBackgroundItem name]  // -[BTMBackgroundItem 	]
0x000000018f5334b8  0x0000000c  __TEXT,__text  objc  -[BTMBackgroundItem identifier]  // -[BTMBackgroundItem ?]
0x000000018f5334c4  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem setIdentifier:]  // -[BTMBackgroundItem ?]
0x000000018f5334cc  0x0000000c  __TEXT,__text  objc  -[BTMBackgroundItem bookmark]  // -[BTMBackgroundItem ]
0x000000018f5334d8  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem setBookmark:]  // -[BTMBackgroundItem ?]
0x000000018f5334e0  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem userElection]  // -[BTMBackgroundItem ?]
0x000000018f5334e8  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem setUserElection:]  // -[BTMBackgroundItem ?]
0x000000018f5334f0  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem type]  // -[BTMBackgroundItem ?]
0x000000018f5334f8  0x00000008  __TEXT,__text  objc  -[BTMBackgroundItem setType:]  // -[BTMBackgroundItem MPSCNNNormalization_XFast_tex2d_tex2d_XYNorm6x0]
0x000000018f533500  0x00000044  __TEXT,__text  objc  -[BTMBackgroundItem .cxx_destruct]  // -[BTMBackgroundItem "]
0x000000018f533544  0x00000048  __TEXT,__text  func  ___BGTDefaultLog_block_invoke
0x000000018f53358c  0x000000f0  __TEXT,__text  func  BTMErrorWithCode
0x000000018f53367c  0x000001c4  __TEXT,__text  func  BTMErrorString
0x000000018f533840  0x00000014  __TEXT,__text  func  GetManagerServiceInterface
0x000000018f533854  0x000001b4  __TEXT,__text  func  BTMItemTypeBaseDescription
0x000000018f533a08  0x0000010c  __TEXT,__text  func  BTMItemTypeDescription
0x000000018f533b14  0x00000148  __TEXT,__text  func  BTMItemFlagsDescription
0x000000018f533c5c  0x0000013c  __TEXT,__text  func  BTMDispositionDescription
0x000000018f533d98  0x00000010  __TEXT,__text  func  BTMDispositionIsLaunchable
0x000000018f533da8  0x000001c0  __TEXT,__text  func  RegisterParentApps
0x000000018f533f68  0x00000080  __TEXT,__text  func  __RegisterParentApps_block_invoke
0x000000018f533fe8  0x00000004  __TEXT,__text  func  __RegisterParentApps_block_invoke.275
0x000000018f533fec  0x00000050  __TEXT,__text  func  ConsoleUserUID
0x000000018f53403c  0x00000074  __TEXT,__text  func  CFURLConformsToBundle
0x000000018f5340b0  0x00000150  __TEXT,__text  func  BundleURLForAuditToken
0x000000018f534200  0x00000174  __TEXT,__text  func  DesignatedRequirementForAuditToken
0x000000018f534374  0x000000b8  __TEXT,__text  func  DesignatedRequirementForURL
0x000000018f53442c  0x00000138  __TEXT,__text  func  copyDeveloperName
0x000000018f534564  0x00000134  __TEXT,__text  func  DeveloperNameForAuditToken
0x000000018f534698  0x00000070  __TEXT,__text  func  DeveloperNameForPath
0x000000018f534708  0x000000a8  __TEXT,__text  func  DeveloperNameForURL
0x000000018f5347b0  0x0000006c  __TEXT,__text  func  LabelForLaunchdPlist
0x000000018f53481c  0x00000214  __TEXT,__text  func  ItemNameForLaunchdPlist
0x000000018f534a30  0x00000068  __TEXT,__text  func  InternalAttributionsByLabel
0x000000018f534a98  0x000000c4  __TEXT,__text  func  __InternalAttributionsByLabel_block_invoke
0x000000018f534b5c  0x00000058  __TEXT,__text  func  AttributionsByLabel
0x000000018f534bb4  0x000001e4  __TEXT,__text  func  __AttributionsByLabel_block_invoke
0x000000018f534d98  0x0000000c  __TEXT,__text  func  __AttributionsByLabel_block_invoke_2
0x000000018f534da4  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000018f534dac  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000018f534db4  0x000000cc  __TEXT,__text  func  AttributionInfoForLabelAndTeamID
0x000000018f534e80  0x000000f8  __TEXT,__text  func  CuratedDeveloperNameForLabelAndTeamID
0x000000018f534f78  0x00000108  __TEXT,__text  func  CuratedInternalNameForLabel
0x000000018f535080  0x000002e8  __TEXT,__text  func  CuratedAssociatedBundleIdentifiersForLabelAndTeamID
0x000000018f535368  0x000002dc  __TEXT,__text  func  CuratedInternalAssociatedBundleIdentifiersForLabel
0x000000018f535644  0x00000078  __TEXT,__text  func  AttributionsContainsLabelOrAttributionValue
0x000000018f5356bc  0x00000088  __TEXT,__text  func  __AttributionsContainsLabelOrAttributionValue_block_invoke
0x000000018f535744  0x00000094  __TEXT,__text  func  __AttributionsContainsLabelOrAttributionValue_block_invoke_2
0x000000018f5357d8  0x000000a0  __TEXT,__text  func  IsAppleAnchoredCodeAtURL
0x000000018f535878  0x0000003c  __TEXT,__text  func  AuditTokenIsSandboxed
0x000000018f5358b4  0x00000048  __TEXT,__text  func  ___BGTDefaultLog_block_invoke
0x000000018f5358fc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018f535910  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000018f535928  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_10  // aliases: OUTLINED_FUNCTION_2
0x000000018f535954  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000018f53597c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000018f53599c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000018f5359b0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_8, OUTLINED_FUNCTION_12, OUTLINED_FUNCTION_6
0x000000018f5359bc  0x00000008  __TEXT,__text  objc  +[BTMFetchResult supportsSecureCoding]  // +[BTMFetchResult ?]
0x000000018f5359c4  0x000000f4  __TEXT,__text  objc  +[BTMFetchResult resultWithCode:item:]  // +[BTMFetchResult ?]
0x000000018f535ab8  0x0000006c  __TEXT,__text  objc  +[BTMFetchResult resultWithCode:items:]  // +[BTMFetchResult ]
0x000000018f535b24  0x00000380  __TEXT,__text  objc  -[BTMFetchResult initWithCode:items:]  // -[BTMFetchResult ?]
0x000000018f535ea4  0x00000404  __TEXT,__text  objc  -[BTMFetchResult initWithCoder:]  // -[BTMFetchResult ?]
0x000000018f5362a8  0x00000074  __TEXT,__text  objc  -[BTMFetchResult encodeWithCoder:]  // -[BTMFetchResult ?]
0x000000018f53631c  0x00000008  __TEXT,__text  objc  -[BTMFetchResult firstItem]  // -[BTMFetchResult ?]
0x000000018f536324  0x00000028  __TEXT,__text  objc  -[BTMFetchResult error]  // -[BTMFetchResult ]
0x000000018f53634c  0x00000008  __TEXT,__text  objc  -[BTMFetchResult code]  // -[BTMFetchResult ?]
0x000000018f536354  0x00000008  __TEXT,__text  objc  -[BTMFetchResult setCode:]  // -[BTMFetchResult ?]
0x000000018f53635c  0x0000000c  __TEXT,__text  objc  -[BTMFetchResult items]  // -[BTMFetchResult MPSMatrixInternalLowerTriangularBlockDiagonalInverse]
0x000000018f536368  0x00000008  __TEXT,__text  objc  -[BTMFetchResult setItems:]  // -[BTMFetchResult ?]
0x000000018f536370  0x0000000c  __TEXT,__text  objc  -[BTMFetchResult containers]  // -[BTMFetchResult ?]
0x000000018f53637c  0x00000008  __TEXT,__text  objc  -[BTMFetchResult setContainers:]  // -[BTMFetchResult ?]
