//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UIUnderstanding.framework/Versions/A/UIUnderstanding
// arch:    arm64e
// uuid:    CB84C748-AB67-3AD6-AF34-DD520D383B0F
// text:    0x0000000276a51000
// count:   2268 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000276a52af0  0x0000000c  __TEXT,__text  func  +[UIUDetector defaultIOUThreshold]
0x0000000276a52afc  0x00000014  __TEXT,__text  func  +[UIUDetector convertPlatform:]
0x0000000276a52b10  0x000001dc  __TEXT,__text  func  -[UIUDetector initForPlatform:elementConfidence:clickabilityConfidence:elementConfig:clickabilityConfig:]
0x0000000276a52cec  0x00000014  __TEXT,__text  func  -[UIUDetector initForPlatform:]
0x0000000276a52d00  0x000001f8  __TEXT,__text  func  -[UIUDetector getDetectionsInScreen:addOCR:addIcons:addClickability:addFocusElements:nmsThreshold:useAccurateOCR:error:]
0x0000000276a52ef8  0x0000000c  __TEXT,__text  func  -[UIUDetector underlyingObject]
0x0000000276a52f04  0x0000000c  __TEXT,__text  func  -[UIUDetector .cxx_destruct]
0x0000000276a52f10  0x00000064  __TEXT,__text  func  -[UIUScreenShot initWithContents:]
0x0000000276a52f74  0x0000000c  __TEXT,__text  func  -[UIUScreenShot underlyingObject]
0x0000000276a52f80  0x0000000c  __TEXT,__text  func  -[UIUScreenShot .cxx_destruct]
0x0000000276a52f8c  0x00000064  __TEXT,__text  func  -[UIUDedupeElement initWithContents:]
0x0000000276a52ff0  0x00000040  __TEXT,__text  func  -[UIUDedupeElement isDuplicate]
0x0000000276a53030  0x000000a0  __TEXT,__text  func  -[UIUDedupeElement rect]
0x0000000276a530d0  0x00000008  __TEXT,__text  func  -[UIUDedupeElement setIsDuplicate:]
0x0000000276a530d8  0x0000000c  __TEXT,__text  func  -[UIUDedupeElement setRect:]
0x0000000276a530e4  0x0000000c  __TEXT,__text  func  -[UIUDedupeElement underlyingObject]
