//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StoreJavaScript.framework/Versions/A/StoreJavaScript
// arch:    arm64e
// uuid:    D003257E-3741-3D18-BAA6-E8D4661C9E35
// text:    0x0000000271098000
// count:   355 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027109cbc8  0x00000008  __TEXT,__text  func  didReconnectDOMWindowExtensionToGlobalObject
0x000000027109cbd0  0x0000007c  __TEXT,__text  func  willDestroyGlobalObjectForDOMWindowExtension
0x000000027109cc4c  0x0000045c  __TEXT,__text  func  willSendRequestForFrame
0x000000027109d0a8  0x00000210  __TEXT,__text  func  didReceiveResponseForResource
0x000000027109d2b8  0x00000128  __TEXT,__text  func  getContextMenuFromDefaultMenu
0x000000027109d3e0  0x00000198  __TEXT,__text  func  _contextMenuName
0x000000027109d578  0x000003c0  __TEXT,__text  func  -[FRBundleInterface _contextMenuItemsForJSContextMenuNamed:appendingDefaultMenu:withDOMElement:context:]
0x000000027109d938  0x0000023c  __TEXT,__text  func  -[FRBundleInterface contextMenuItemClicked:]
0x000000027109db74  0x000000ac  __TEXT,__text  func  -[FRBundleInterface contextMenuDismissed]
0x000000027109dc20  0x00000008  __TEXT,__text  func  -[FRBundleInterface storeClient]
0x000000027109dc28  0x00000008  __TEXT,__text  func  -[FRBundleInterface bundle]
0x000000027109dc30  0x00000008  __TEXT,__text  func  -[FRBundleInterface page]
0x000000027109dc38  0x00000008  __TEXT,__text  func  -[FRBundleInterface frame]
0x000000027109dc40  0x00000008  __TEXT,__text  func  -[FRBundleInterface world]
0x000000027109dc48  0x00000008  __TEXT,__text  func  -[FRBundleInterface windowExtension]
0x000000027109dc50  0x00000008  __TEXT,__text  func  -[FRBundleInterface rootObject]
0x000000027109dc58  0x00000008  __TEXT,__text  func  -[FRBundleInterface rootObjectFunctions]
0x000000027109dc60  0x00000008  __TEXT,__text  func  -[FRBundleInterface rootObjectProperties]
0x000000027109dc68  0x00000008  __TEXT,__text  func  -[FRBundleInterface eventListeners]
0x000000027109dc70  0x00000008  __TEXT,__text  func  -[FRBundleInterface contextMenus]
0x000000027109dc78  0x00000008  __TEXT,__text  func  -[FRBundleInterface activeContextMenu]
0x000000027109dc80  0x00000044  __TEXT,__text  func  -[FRBundleInterface setActiveContextMenu:]
0x000000027109dcc4  0x00000080  __TEXT,__text  func  -[FRBundleInterface .cxx_destruct]
0x000000027109dd44  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027109dd60  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000027109dd78  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000027109dd90  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000027109ddb0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4
