//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/Nexus.framework/Versions/A/Nexus
// arch:    arm64e
// uuid:    849412C4-B7D9-3364-8306-8411F91DD186
// text:    0x000000025d927000
// count:   5949 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d928838  0x0000043c  __TEXT,__text  sub  sub_25d928838
0x000000025d928c74  0x00000018  __TEXT,__text  sub  sub_25d928c74
0x000000025d928c8c  0x00000054  __TEXT,__text  sub  sub_25d928c8c
0x000000025d928ce0  0x00000470  __TEXT,__text  sub  sub_25d928ce0
0x000000025d929150  0x00000054  __TEXT,__text  sub  sub_25d929150
0x000000025d9291a4  0x00000014  __TEXT,__text  sub  sub_25d9291a4
0x000000025d9291b8  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000025d92920c  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000025d929268  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1Tm  // aliases: __swift_project_boxed_opaque_existential_1
0x000000025d9292ac  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0  // aliases: __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_0Tm, __swift_destroy_boxed_opaque_existential_1
0x000000025d9292f0  0x00000abc  __TEXT,__text  sub  sub_25d9292f0
0x000000025d929dac  0x00000178  __TEXT,__text  sub  sub_25d929dac
0x000000025d929f24  0x000003a4  __TEXT,__text  sub  sub_25d929f24
0x000000025d92a2c8  0x000006dc  __TEXT,__text  sub  sub_25d92a2c8
0x000000025d92a9a4  0x0000003c  __TEXT,__text  sub  sub_25d92a9a4
0x000000025d92a9e0  0x000001a4  __TEXT,__text  sub  sub_25d92a9e0
0x000000025d92ab84  0x0000000c  __TEXT,__text  sub  sub_25d92ab84
0x000000025d92ab90  0x0000000c  __TEXT,__text  sub  sub_25d92ab90
0x000000025d92ab9c  0x00000020  __TEXT,__text  sub  sub_25d92ab9c
0x000000025d92abbc  0x00000004  __TEXT,__text  sub  sub_25d92abbc
0x000000025d92abc0  0x00000154  __TEXT,__text  sub  sub_25d92abc0
0x000000025d92ad14  0x0000000c  __TEXT,__text  sub  sub_25d92ad14
0x000000025d92ad20  0x0000000c  __TEXT,__text  sub  sub_25d92ad20
0x000000025d92ad2c  0x00000020  __TEXT,__text  sub  sub_25d92ad2c
0x000000025d92ad4c  0x0000000c  __TEXT,__text  sub  sub_25d92ad4c
0x000000025d92ad58  0x0000000c  __TEXT,__text  sub  sub_25d92ad58
0x000000025d92ad64  0x00000020  __TEXT,__text  sub  sub_25d92ad64
0x000000025d92ad84  0x0000000c  __TEXT,__text  sub  sub_25d92ad84
0x000000025d92ad90  0x0000000c  __TEXT,__text  sub  sub_25d92ad90
0x000000025d92ad9c  0x00000020  __TEXT,__text  sub  sub_25d92ad9c
0x000000025d92adbc  0x00000020  __TEXT,__text  sub  sub_25d92adbc
0x000000025d92addc  0x00000008  __TEXT,__text  sub  sub_25d92addc
0x000000025d92ade4  0x00000018  __TEXT,__text  sub  sub_25d92ade4
0x000000025d92adfc  0x00000048  __TEXT,__text  sub  sub_25d92adfc
0x000000025d92ae44  0x00000394  __TEXT,__text  sub  sub_25d92ae44
0x000000025d92b1d8  0x00000008  __TEXT,__text  sub  sub_25d92b1d8
0x000000025d92b1e0  0x00000008  __TEXT,__text  sub  sub_25d92b1e0
0x000000025d92b1e8  0x00000008  __TEXT,__text  sub  sub_25d92b1e8
0x000000025d92b1f0  0x00000008  __TEXT,__text  sub  sub_25d92b1f0
0x000000025d92b1f8  0x00000008  __TEXT,__text  sub  sub_25d92b1f8
0x000000025d92b200  0x00000008  __TEXT,__text  sub  sub_25d92b200
0x000000025d92b208  0x00000008  __TEXT,__text  sub  sub_25d92b208
0x000000025d92b210  0x00000008  __TEXT,__text  sub  sub_25d92b210
0x000000025d92b218  0x00000008  __TEXT,__text  sub  sub_25d92b218
0x000000025d92b220  0x0000000c  __TEXT,__text  sub  sub_25d92b220
0x000000025d92b22c  0x00000474  __TEXT,__text  sub  sub_25d92b22c
0x000000025d92b6a0  0x000000c8  __TEXT,__text  sub  sub_25d92b6a0
0x000000025d92b768  0x0000005c  __TEXT,__text  sub  sub_25d92b768
0x000000025d92b7c4  0x0000000c  __TEXT,__text  sub  sub_25d92b7c4
0x000000025d92b7d0  0x000000a4  __TEXT,__text  sub  sub_25d92b7d0
0x000000025d92b874  0x00000008  __TEXT,__text  sub  sub_25d92b874
0x000000025d92b87c  0x000000f0  __TEXT,__text  sub  sub_25d92b87c
0x000000025d92b96c  0x000000d8  __TEXT,__text  sub  sub_25d92b96c
0x000000025d92ba44  0x00000008  __TEXT,__text  sub  sub_25d92ba44
0x000000025d92ba4c  0x0000000c  __TEXT,__text  sub  sub_25d92ba4c
0x000000025d92ba58  0x000000a8  __TEXT,__text  sub  sub_25d92ba58
0x000000025d92bb00  0x00000010  __TEXT,__text  sub  sub_25d92bb00
0x000000025d92bb10  0x00000060  __TEXT,__text  sub  sub_25d92bb10
0x000000025d92bb70  0x00000050  __TEXT,__text  sub  sub_25d92bb70
0x000000025d92bbc0  0x00000014  __TEXT,__text  sub  sub_25d92bbc0
0x000000025d92bbd4  0x00000050  __TEXT,__text  sub  sub_25d92bbd4
0x000000025d92bc24  0x0000000c  __TEXT,__text  sub  sub_25d92bc24
0x000000025d92bc30  0x0000000c  __TEXT,__text  sub  sub_25d92bc30
0x000000025d92bc3c  0x0000000c  __TEXT,__text  sub  sub_25d92bc3c
0x000000025d92bc48  0x0000000c  __TEXT,__text  sub  sub_25d92bc48
0x000000025d92bc54  0x0000000c  __TEXT,__text  sub  sub_25d92bc54
0x000000025d92bc60  0x0000000c  __TEXT,__text  sub  sub_25d92bc60
0x000000025d92bc6c  0x00000008  __TEXT,__text  sub  sub_25d92bc6c
0x000000025d92bc74  0x00000408  __TEXT,__text  sub  sub_25d92bc74
0x000000025d92c07c  0x00000060  __TEXT,__text  sub  sub_25d92c07c
0x000000025d92c0dc  0x00000050  __TEXT,__text  sub  sub_25d92c0dc
0x000000025d92c12c  0x00000004  __TEXT,__text  sub  sub_25d92c12c
0x000000025d92c130  0x0000000c  __TEXT,__text  sub  sub_25d92c130
0x000000025d92c13c  0x00000008  __TEXT,__text  sub  sub_25d92c13c
0x000000025d92c144  0x00000014  __TEXT,__text  sub  sub_25d92c144
0x000000025d92c158  0x00000014  __TEXT,__text  sub  sub_25d92c158
0x000000025d92c16c  0x00000014  __TEXT,__text  sub  sub_25d92c16c
0x000000025d92c180  0x00000020  __TEXT,__text  sub  sub_25d92c180
0x000000025d92c1a0  0x00000030  __TEXT,__text  sub  sub_25d92c1a0
0x000000025d92c1d0  0x00000024  __TEXT,__text  sub  sub_25d92c1d0
0x000000025d92c1f4  0x00000014  __TEXT,__text  sub  sub_25d92c1f4
0x000000025d92c208  0x00000014  __TEXT,__text  sub  sub_25d92c208
0x000000025d92c21c  0x00000014  __TEXT,__text  sub  sub_25d92c21c
0x000000025d92c230  0x00000014  __TEXT,__text  sub  sub_25d92c230
0x000000025d92c244  0x00000014  __TEXT,__text  sub  sub_25d92c244
0x000000025d92c258  0x00000014  __TEXT,__text  sub  sub_25d92c258
0x000000025d92c26c  0x00000014  __TEXT,__text  sub  sub_25d92c26c
0x000000025d92c280  0x00000010  __TEXT,__text  sub  sub_25d92c280
0x000000025d92c290  0x00000018  __TEXT,__text  sub  sub_25d92c290
0x000000025d92c2a8  0x00000014  __TEXT,__text  sub  sub_25d92c2a8
0x000000025d92c2bc  0x00000010  __TEXT,__text  sub  sub_25d92c2bc
0x000000025d92c2cc  0x0000000c  __TEXT,__text  sub  sub_25d92c2cc
0x000000025d92c2d8  0x00000004  __TEXT,__text  sub  sub_25d92c2d8
0x000000025d92c2dc  0x0000000c  __TEXT,__text  sub  sub_25d92c2dc
0x000000025d92c2e8  0x000000b8  __TEXT,__text  sub  sub_25d92c2e8
0x000000025d92c3a0  0x00000080  __TEXT,__text  sub  sub_25d92c3a0
0x000000025d92c420  0x0000000c  __TEXT,__text  sub  sub_25d92c420
0x000000025d92c42c  0x00000048  __TEXT,__text  sub  sub_25d92c42c
0x000000025d92c474  0x0000002c  __TEXT,__text  sub  sub_25d92c474
0x000000025d92c4a0  0x00000044  __TEXT,__text  sub  sub_25d92c4a0
0x000000025d92c4e4  0x00000008  __TEXT,__text  sub  sub_25d92c4e4
0x000000025d92c4ec  0x00000010  __TEXT,__text  sub  sub_25d92c4ec
0x000000025d92c4fc  0x00000080  __TEXT,__text  sub  sub_25d92c4fc
0x000000025d92c57c  0x00000060  __TEXT,__text  sub  sub_25d92c57c
0x000000025d92c5dc  0x00000050  __TEXT,__text  sub  sub_25d92c5dc
0x000000025d92c62c  0x00000004  __TEXT,__text  sub  sub_25d92c62c
0x000000025d92c630  0x00000048  __TEXT,__text  sub  sub_25d92c630
0x000000025d92c678  0x0000002c  __TEXT,__text  sub  sub_25d92c678
0x000000025d92c6a4  0x00000044  __TEXT,__text  sub  sub_25d92c6a4
0x000000025d92c6e8  0x00000070  __TEXT,__text  sub  sub_25d92c6e8
0x000000025d92c758  0x00000028  __TEXT,__text  sub  sub_25d92c758
0x000000025d92c780  0x0000000c  __TEXT,__text  sub  sub_25d92c780
0x000000025d92c78c  0x0000000c  __TEXT,__text  sub  sub_25d92c78c
0x000000025d92c798  0x0000003c  __TEXT,__text  sub  sub_25d92c798
0x000000025d92c7d4  0x0000003c  __TEXT,__text  sub  sub_25d92c7d4
0x000000025d92c810  0x00000218  __TEXT,__text  sub  sub_25d92c810
0x000000025d92ca28  0x00000258  __TEXT,__text  sub  sub_25d92ca28
0x000000025d92cc80  0x00000018  __TEXT,__text  sub  sub_25d92cc80
0x000000025d92cc98  0x00000018  __TEXT,__text  sub  sub_25d92cc98
0x000000025d92ccb0  0x00000018  __TEXT,__text  sub  sub_25d92ccb0
0x000000025d92ccc8  0x00000050  __TEXT,__text  sub  sub_25d92ccc8
0x000000025d92cd18  0x00000018  __TEXT,__text  sub  sub_25d92cd18
0x000000025d92cd30  0x00000054  __TEXT,__text  sub  sub_25d92cd30
0x000000025d92cd84  0x00000004  __TEXT,__text  sub  sub_25d92cd84
0x000000025d92cd88  0x00000004  __TEXT,__text  sub  sub_25d92cd88
0x000000025d92cd8c  0x00000004  __TEXT,__text  sub  sub_25d92cd8c
0x000000025d92cd90  0x00000004  __TEXT,__text  sub  sub_25d92cd90
0x000000025d92cd94  0x00000004  __TEXT,__text  sub  sub_25d92cd94
0x000000025d92cd98  0x00000014  __TEXT,__text  sub  sub_25d92cd98
0x000000025d92cdac  0x00000010  __TEXT,__text  sub  sub_25d92cdac
0x000000025d92cdbc  0x0000000c  __TEXT,__text  sub  sub_25d92cdbc
0x000000025d92cdc8  0x00000010  __TEXT,__text  sub  sub_25d92cdc8
0x000000025d92cdd8  0x0000000c  __TEXT,__text  sub  sub_25d92cdd8
0x000000025d92cde4  0x00000008  __TEXT,__text  sub  sub_25d92cde4
0x000000025d92cdec  0x00000014  __TEXT,__text  sub  sub_25d92cdec
0x000000025d92ce00  0x00000014  __TEXT,__text  sub  sub_25d92ce00
0x000000025d92ce14  0x00000014  __TEXT,__text  sub  sub_25d92ce14
0x000000025d92ce28  0x00000020  __TEXT,__text  sub  sub_25d92ce28
0x000000025d92ce48  0x00000030  __TEXT,__text  sub  sub_25d92ce48
0x000000025d92ce78  0x00000024  __TEXT,__text  sub  sub_25d92ce78
0x000000025d92ce9c  0x00000014  __TEXT,__text  sub  sub_25d92ce9c
0x000000025d92ceb0  0x00000014  __TEXT,__text  sub  sub_25d92ceb0
0x000000025d92cec4  0x00000014  __TEXT,__text  sub  sub_25d92cec4
0x000000025d92ced8  0x00000014  __TEXT,__text  sub  sub_25d92ced8
0x000000025d92ceec  0x00000014  __TEXT,__text  sub  sub_25d92ceec
0x000000025d92cf00  0x00000014  __TEXT,__text  sub  sub_25d92cf00
0x000000025d92cf14  0x00000014  __TEXT,__text  sub  sub_25d92cf14
0x000000025d92cf28  0x00000010  __TEXT,__text  sub  sub_25d92cf28
0x000000025d92cf38  0x00000014  __TEXT,__text  sub  sub_25d92cf38
0x000000025d92cf4c  0x0000000c  __TEXT,__text  sub  sub_25d92cf4c
0x000000025d92cf58  0x00000008  __TEXT,__text  sub  sub_25d92cf58
0x000000025d92cf60  0x00000014  __TEXT,__text  sub  sub_25d92cf60
0x000000025d92cf74  0x00000014  __TEXT,__text  sub  sub_25d92cf74
0x000000025d92cf88  0x00000014  __TEXT,__text  sub  sub_25d92cf88
0x000000025d92cf9c  0x00000020  __TEXT,__text  sub  sub_25d92cf9c
0x000000025d92cfbc  0x00000030  __TEXT,__text  sub  sub_25d92cfbc
0x000000025d92cfec  0x00000024  __TEXT,__text  sub  sub_25d92cfec
0x000000025d92d010  0x00000014  __TEXT,__text  sub  sub_25d92d010
0x000000025d92d024  0x00000014  __TEXT,__text  sub  sub_25d92d024
0x000000025d92d038  0x00000014  __TEXT,__text  sub  sub_25d92d038
0x000000025d92d04c  0x00000014  __TEXT,__text  sub  sub_25d92d04c
0x000000025d92d060  0x00000014  __TEXT,__text  sub  sub_25d92d060
0x000000025d92d074  0x00000014  __TEXT,__text  sub  sub_25d92d074
0x000000025d92d088  0x00000014  __TEXT,__text  sub  sub_25d92d088
0x000000025d92d09c  0x00000010  __TEXT,__text  sub  sub_25d92d09c
