//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ScreenCaptureKit.framework/Versions/A/ScreenCaptureKit
// arch:    arm64e
// uuid:    E2E84DEA-8476-3EA3-93F6-0D10DD080DB0
// text:    0x000000022ca0b000
// count:   2236 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022ca0cdf0  0x00000024  __TEXT,__text  sub  sub_22ca0cdf0
0x000000022ca0ce14  0x0000007c  __TEXT,__text  func  +[RPStringUtility numberFromString:]
0x000000022ca0ce90  0x00000194  __TEXT,__text  func  +[RPStringUtility rotatingDeviceUniqueID]
0x000000022ca0d024  0x000000a8  __TEXT,__text  func  +[RPStringUtility isInvalidBundleId:]
0x000000022ca0d0cc  0x00000060  __TEXT,__text  func  RPStringUtility_FourccToCStr
0x000000022ca0d12c  0x00000024  __TEXT,__text  func  RPStringUtility_CStrToFourcc
0x000000022ca0d150  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_0
0x000000022ca0d164  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_1
0x000000022ca0d178  0x0000010c  __TEXT,__text  func  +[RPAudioMixUtility mixAudioForMovie:withCompletionHandler:]
0x000000022ca0d284  0x0000002c  __TEXT,__text  func  __60+[RPAudioMixUtility mixAudioForMovie:withCompletionHandler:]_block_invoke
0x000000022ca0d2b0  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x000000022ca0d2f8  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000022ca0d334  0x00000500  __TEXT,__text  func  +[RPAudioMixUtility mixAudioForMovie:finalMovieURL:outputFileType:withCompletionHandler:]
0x000000022ca0d834  0x00000208  __TEXT,__text  func  __89+[RPAudioMixUtility mixAudioForMovie:finalMovieURL:outputFileType:withCompletionHandler:]_block_invoke
0x000000022ca0da3c  0x0000014c  __TEXT,__text  func  +[RPAudioMixUtility tempFileURL]
0x000000022ca0db88  0x00000244  __TEXT,__text  func  +[RPAudioMixUtility videoCodecTypeForAVAsset:]
0x000000022ca0ddcc  0x00000278  __TEXT,__text  func  +[RPAudioMixUtility exportPresetForAVAsset:]
0x000000022ca0e044  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x000000022ca0e05c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x000000022ca0e070  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_3
0x000000022ca0e080  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_4
