//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ExecutionPolicy.framework/Versions/A/ExecutionPolicy
// arch:    arm64e
// uuid:    E73192DC-41E2-38DF-9254-15D1D152D989
// text:    0x0000000227a4f000
// count:   106 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000227a4fe70  0x00000008  __TEXT,__text  func  doBooleanXPCFunction
0x0000000227a4fe78  0x00000260  __TEXT,__text  func  BooleanXPCImpl
0x0000000227a500d8  0x00000008  __TEXT,__text  func  doBooleanXPCFunctionSilent
0x0000000227a500e0  0x00000294  __TEXT,__text  func  doObjectXPCFunction
0x0000000227a50374  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000227a50384  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000227a5038c  0x000000c8  __TEXT,__text  func  __doObjectXPCFunction_block_invoke
0x0000000227a50454  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32r40r
0x0000000227a504a4  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32r40r
0x0000000227a504e8  0x00000018  __TEXT,__text  func  __doObjectXPCFunction_block_invoke.1
0x0000000227a50500  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000227a50510  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000227a50518  0x00000198  __TEXT,__text  func  isConnectionEntitled
0x0000000227a506b0  0x00000218  __TEXT,__text  func  isConnectionFromTrustedIdentifier
0x0000000227a508c8  0x000000b4  __TEXT,__text  func  __BooleanXPCImpl_block_invoke
0x0000000227a5097c  0x00000020  __TEXT,__text  func  __BooleanXPCImpl_block_invoke.9
0x0000000227a5099c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32b40r
0x0000000227a509ec  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x0000000227a50a2c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000227a50a44  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000227a50a58  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000227a50a6c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000227a50a88  0x00000058  __TEXT,__text  func  +[SPLog generic]
0x0000000227a50ae0  0x00000048  __TEXT,__text  func  __16+[SPLog generic]_block_invoke
0x0000000227a50b28  0x00000058  __TEXT,__text  func  +[SPLog kext]
0x0000000227a50b80  0x00000048  __TEXT,__text  func  __13+[SPLog kext]_block_invoke
0x0000000227a50bc8  0x00000058  __TEXT,__text  func  +[SPLog exec]
0x0000000227a50c20  0x00000048  __TEXT,__text  func  __13+[SPLog exec]_block_invoke
0x0000000227a50c68  0x00000058  __TEXT,__text  func  +[SPLog measurements]
0x0000000227a50cc0  0x00000048  __TEXT,__text  func  __21+[SPLog measurements]_block_invoke
0x0000000227a50d08  0x00000058  __TEXT,__text  func  +[SPLog signposts]
0x0000000227a50d60  0x00000048  __TEXT,__text  func  __18+[SPLog signposts]_block_invoke
0x0000000227a50da8  0x00000058  __TEXT,__text  func  +[SPLog sampling]
0x0000000227a50e00  0x00000048  __TEXT,__text  func  __17+[SPLog sampling]_block_invoke
0x0000000227a50e48  0x00000058  __TEXT,__text  func  +[SPLog downloads]
0x0000000227a50ea0  0x00000048  __TEXT,__text  func  __18+[SPLog downloads]_block_invoke
0x0000000227a50ee8  0x00000038  __TEXT,__text  func  +[SPLog verboseLoggingEnabled]
0x0000000227a50f20  0x00000128  __TEXT,__text  func  __30+[SPLog verboseLoggingEnabled]_block_invoke
0x0000000227a51048  0x0000000c  __TEXT,__text  func  +[SPLog setVerboseLogging:]
0x0000000227a51054  0x00000048  __TEXT,__text  func  +[SPLog generateSignpostID]
0x0000000227a5109c  0x00000024  __TEXT,__text  func  isKextSecurityDisabledMachine
0x0000000227a510c0  0x00000024  __TEXT,__text  func  isSIPDisabledMachine
0x0000000227a510e4  0x00000024  __TEXT,__text  func  isSKELDisabledMachine
0x0000000227a51108  0x0000000c  __TEXT,__text  func  isAppleInternalMachine
0x0000000227a51114  0x0000000c  __TEXT,__text  func  isDarwinOSEnvironment
0x0000000227a51120  0x0000003c  __TEXT,__text  func  isInstallerOrRecoveryEnvironment
0x0000000227a5115c  0x00000014  __TEXT,__text  func  isXProtectCloudKitUpdatesEnabledMachine
0x0000000227a51170  0x00000014  __TEXT,__text  func  isValidationCategoryPolicyEnabled
0x0000000227a51184  0x00000014  __TEXT,__text  func  isResourceDirectorySlotPolicyEnabled
0x0000000227a51198  0x00000014  __TEXT,__text  func  isUnconditionalRevocationTicketLookupEnabled
0x0000000227a511ac  0x00000014  __TEXT,__text  func  isSkipXprotectScansOnSeenSoftwareEnabled
0x0000000227a511c0  0x00000068  __TEXT,__text  func  isQAAppStoreCertsAllowed
0x0000000227a51228  0x00000048  __TEXT,__text  func  isInterpreterScansEnabled
0x0000000227a51270  0x00000128  __TEXT,__text  func  -[EPExecutionPolicy init]
0x0000000227a51398  0x0000004c  __TEXT,__text  func  -[EPExecutionPolicy dealloc]
0x0000000227a513e4  0x000000cc  __TEXT,__text  func  -[EPExecutionPolicy addPolicyExceptionForURL:error:]
0x0000000227a514b0  0x00000010  __TEXT,__text  func  __52-[EPExecutionPolicy addPolicyExceptionForURL:error:]_block_invoke
0x0000000227a514c0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000227a514c8  0x00000044  __TEXT,__text  func  -[EPExecutionPolicy .cxx_destruct]
0x0000000227a5150c  0x000000b4  __TEXT,__text  func  -[EPDeveloperTool init]
0x0000000227a515c0  0x0000004c  __TEXT,__text  func  -[EPDeveloperTool dealloc]
0x0000000227a5160c  0x0000003c  __TEXT,__text  func  -[EPDeveloperTool authorizationStatus]
0x0000000227a51648  0x00000068  __TEXT,__text  func  -[EPDeveloperTool requestDeveloperToolAccessWithCompletionHandler:]
0x0000000227a516b0  0x00000008  __TEXT,__text  func  __67-[EPDeveloperTool requestDeveloperToolAccessWithCompletionHandler:]_block_invoke
0x0000000227a516b8  0x00000044  __TEXT,__text  func  -[EPDeveloperTool .cxx_destruct]
0x0000000227a516fc  0x00000044  __TEXT,__text  func  __BooleanXPCImpl_block_invoke.cold.1  // aliases: __doObjectXPCFunction_block_invoke.cold.1
0x0000000227a51740  0x00000044  __TEXT,__text  func  isConnectionEntitled.cold.1
0x0000000227a51784  0x00000044  __TEXT,__text  func  isConnectionFromTrustedIdentifier.cold.1
0x0000000227a517c8  0x00000054  __TEXT,__text  func  isConnectionFromTrustedIdentifier.cold.2
0x0000000227a5181c  0x00000044  __TEXT,__text  func  isConnectionFromTrustedIdentifier.cold.3
0x0000000227a51860  0x00000044  __TEXT,__text  func  isConnectionFromTrustedIdentifier.cold.4
0x0000000227a518a4  0x00000044  __TEXT,__text  func  isConnectionFromTrustedIdentifier.cold.5
0x0000000227a518e8  0x00000014  __TEXT,__text  func  +[SPLog generic].cold.1
0x0000000227a518fc  0x00000014  __TEXT,__text  func  +[SPLog kext].cold.1
0x0000000227a51910  0x00000014  __TEXT,__text  func  +[SPLog exec].cold.1
0x0000000227a51924  0x00000014  __TEXT,__text  func  +[SPLog measurements].cold.1
0x0000000227a51938  0x00000014  __TEXT,__text  func  +[SPLog signposts].cold.1
0x0000000227a5194c  0x00000014  __TEXT,__text  func  +[SPLog sampling].cold.1
0x0000000227a51960  0x00000014  __TEXT,__text  func  +[SPLog downloads].cold.1
0x0000000227a51974  0x00000014  __TEXT,__text  func  +[SPLog verboseLoggingEnabled].cold.1
0x0000000227a51988  0x000002a8  __TEXT,__text  func  __30+[SPLog verboseLoggingEnabled]_block_invoke.cold.1
0x0000000227a51c30  0x00000080  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_SPLog
0x0000000227a51cb0  0x00000048  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_EPDeveloperTool
0x0000000227a51cf8  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_EPExecutionPolicy
0x0000000227a51d30  0x000001e8  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_ExecManager
0x0000000227a51f18  0x00000038  __TEXT,__const  func  ExecutionPolicyVersionString
0x0000000227a51f50  0x00000030  __TEXT,__const  func  ExecutionPolicyVersionNumber
0x0000000227a51f80  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x0000000227a51fa8  0x00001478  __TEXT,__gcc_except_tab  func  GCC_except_table3
0x0000000227a53420  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_setQueue:
0x0000000227a53440  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addExceptionForURL:withReply:
0x0000000227a53460  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$auditToken
0x0000000227a53480  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$boolValue
0x0000000227a534a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$code
0x0000000227a534c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$containsObject:
0x0000000227a534e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$generic
0x0000000227a53500  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithMachServiceName:options:
0x0000000227a53520  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$interfaceWithProtocol:
0x0000000227a53540  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$invalidate
0x0000000227a53560  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$requestDeveloperToolAccessWithReply:
0x0000000227a53580  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$resume
0x0000000227a535a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setRemoteObjectInterface:
0x0000000227a535c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$signposts
0x0000000227a535e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x0000000227a53600  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$synchronousRemoteObjectProxyWithErrorHandler:
0x0000000227a53620  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$valueForEntitlement:
