//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/PrivateFrameworks/SafariSharedUI.framework/Versions/A/SafariSharedUI
// arch:    arm64e
// uuid:    6A443C9A-9759-35F1-ABCB-2382979019DD
// text:    0x00000001d47dc000
// count:   9152 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d47df108  0x00000084  __TEXT,__text  sub  sub_1d47df108
0x00000001d47df18c  0x000000f0  __TEXT,__text  sub  sub_1d47df18c
0x00000001d47df27c  0x00000014  __TEXT,__text  sub  sub_1d47df27c
0x00000001d47df290  0x00000010  __TEXT,__text  sub  sub_1d47df290
0x00000001d47df2a0  0x0000000c  __TEXT,__text  sub  sub_1d47df2a0
0x00000001d47df2ac  0x00000038  __TEXT,__text  sub  sub_1d47df2ac
0x00000001d47df2e4  0x00000004  __TEXT,__text  sub  sub_1d47df2e4
0x00000001d47df2e8  0x00000038  __TEXT,__text  sub  sub_1d47df2e8
0x00000001d47df320  0x00000004  __TEXT,__text  sub  sub_1d47df320
0x00000001d47df324  0x00000004  __TEXT,__text  sub  sub_1d47df324
0x00000001d47df328  0x00000004  __TEXT,__text  sub  sub_1d47df328
0x00000001d47df32c  0x00000004  __TEXT,__text  sub  sub_1d47df32c
0x00000001d47df330  0x000000bc  __TEXT,__text  sub  sub_1d47df330
0x00000001d47df3ec  0x00000050  __TEXT,__text  sub  sub_1d47df3ec
0x00000001d47df43c  0x00000038  __TEXT,__text  sub  sub_1d47df43c
0x00000001d47df474  0x00000050  __TEXT,__text  sub  sub_1d47df474
0x00000001d47df4c4  0x00000004  __TEXT,__text  sub  sub_1d47df4c4
0x00000001d47df4c8  0x00000004  __TEXT,__text  sub  sub_1d47df4c8
0x00000001d47df4cc  0x00000010  __TEXT,__text  sub  sub_1d47df4cc
0x00000001d47df4dc  0x000000b0  __TEXT,__text  sub  sub_1d47df4dc
0x00000001d47df58c  0x00000040  __TEXT,__text  sub  sub_1d47df58c
0x00000001d47df5cc  0x00000024  __TEXT,__text  sub  sub_1d47df5cc
0x00000001d47df5f0  0x00000004  __TEXT,__text  sub  sub_1d47df5f0
0x00000001d47df5f4  0x00000030  __TEXT,__text  sub  sub_1d47df5f4
0x00000001d47df624  0x00000028  __TEXT,__text  sub  sub_1d47df624
0x00000001d47df64c  0x00000010  __TEXT,__text  sub  sub_1d47df64c
0x00000001d47df65c  0x00000004  __TEXT,__text  sub  sub_1d47df65c
0x00000001d47df660  0x00000038  __TEXT,__text  sub  sub_1d47df660
0x00000001d47df698  0x00000004  __TEXT,__text  sub  sub_1d47df698
0x00000001d47df69c  0x00000004  __TEXT,__text  sub  sub_1d47df69c
0x00000001d47df6a0  0x0000002c  __TEXT,__text  sub  sub_1d47df6a0
0x00000001d47df6cc  0x00000028  __TEXT,__text  sub  sub_1d47df6cc
0x00000001d47df6f4  0x00000008  __TEXT,__text  sub  sub_1d47df6f4
0x00000001d47df6fc  0x00000074  __TEXT,__text  sub  sub_1d47df6fc
0x00000001d47df770  0x000000ac  __TEXT,__text  sub  sub_1d47df770
0x00000001d47df81c  0x00000008  __TEXT,__text  sub  sub_1d47df81c
0x00000001d47df824  0x00000010  __TEXT,__text  sub  sub_1d47df824
0x00000001d47df834  0x00000038  __TEXT,__text  sub  sub_1d47df834
0x00000001d47df86c  0x00000004  __TEXT,__text  sub  sub_1d47df86c
0x00000001d47df870  0x0000002c  __TEXT,__text  sub  sub_1d47df870
0x00000001d47df89c  0x00000028  __TEXT,__text  sub  sub_1d47df89c
0x00000001d47df8c4  0x0000002c  __TEXT,__text  sub  sub_1d47df8c4
0x00000001d47df8f0  0x0000002c  __TEXT,__text  sub  sub_1d47df8f0
0x00000001d47df91c  0x00000038  __TEXT,__text  sub  sub_1d47df91c
0x00000001d47df954  0x00000040  __TEXT,__text  sub  sub_1d47df954
0x00000001d47df994  0x00000038  __TEXT,__text  sub  sub_1d47df994
0x00000001d47df9cc  0x00000004  __TEXT,__text  sub  sub_1d47df9cc
0x00000001d47df9d0  0x00000004  __TEXT,__text  sub  sub_1d47df9d0
0x00000001d47df9d4  0x00000050  __TEXT,__text  sub  sub_1d47df9d4
0x00000001d47dfa24  0x00000004  __TEXT,__text  sub  sub_1d47dfa24
0x00000001d47dfa28  0x00000004  __TEXT,__text  sub  sub_1d47dfa28
0x00000001d47dfa2c  0x00000004  __TEXT,__text  sub  sub_1d47dfa2c
0x00000001d47dfa30  0x00000064  __TEXT,__text  sub  sub_1d47dfa30
0x00000001d47dfa94  0x00000004  __TEXT,__text  sub  sub_1d47dfa94
0x00000001d47dfa98  0x00000004  __TEXT,__text  sub  sub_1d47dfa98
0x00000001d47dfa9c  0x00000004  __TEXT,__text  sub  sub_1d47dfa9c
0x00000001d47dfaa0  0x00000004  __TEXT,__text  sub  sub_1d47dfaa0
0x00000001d47dfaa4  0x00000004  __TEXT,__text  sub  sub_1d47dfaa4
0x00000001d47dfaa8  0x00000004  __TEXT,__text  sub  sub_1d47dfaa8
0x00000001d47dfaac  0x000000c4  __TEXT,__text  sub  sub_1d47dfaac
0x00000001d47dfb70  0x0000008c  __TEXT,__text  sub  sub_1d47dfb70
0x00000001d47dfbfc  0x00000058  __TEXT,__text  sub  sub_1d47dfbfc
0x00000001d47dfc54  0x00000010  __TEXT,__text  sub  sub_1d47dfc54
0x00000001d47dfc64  0x00000040  __TEXT,__text  sub  sub_1d47dfc64
0x00000001d47dfca4  0x00000038  __TEXT,__text  sub  sub_1d47dfca4
0x00000001d47dfcdc  0x00000058  __TEXT,__text  sub  sub_1d47dfcdc
0x00000001d47dfd34  0x00000038  __TEXT,__text  sub  sub_1d47dfd34
0x00000001d47dfd6c  0x00000060  __TEXT,__text  sub  sub_1d47dfd6c
0x00000001d47dfdcc  0x00000004  __TEXT,__text  sub  sub_1d47dfdcc
0x00000001d47dfdd0  0x00000004  __TEXT,__text  sub  sub_1d47dfdd0
0x00000001d47dfdd4  0x00000004  __TEXT,__text  sub  sub_1d47dfdd4
0x00000001d47dfdd8  0x00000004  __TEXT,__text  sub  sub_1d47dfdd8
0x00000001d47dfddc  0x00000050  __TEXT,__text  sub  sub_1d47dfddc
0x00000001d47dfe2c  0x00000004  __TEXT,__text  sub  sub_1d47dfe2c
0x00000001d47dfe30  0x00000038  __TEXT,__text  sub  sub_1d47dfe30
0x00000001d47dfe68  0x00000004  __TEXT,__text  sub  sub_1d47dfe68
0x00000001d47dfe6c  0x00000004  __TEXT,__text  sub  sub_1d47dfe6c
0x00000001d47dfe70  0x0000009c  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy initWithNavigationDelegate:block:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47dff0c  0x00000064  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy isKindOfClass:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47dff70  0x00000060  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy isMemberOfClass:]  // -[WBSUIWKNavigationDelegateProxy stringWithUTF8String:]
0x00000001d47dffd0  0x00000064  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy respondsToSelector:]  // -[WBSUIWKNavigationDelegateProxy c]
0x00000001d47e0034  0x00000074  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy conformsToProtocol:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e00a8  0x00000008  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy methodSignatureForSelector:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e00b0  0x00000008  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy methodForSelector:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e00b8  0x00000008  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy isProxy]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e00c0  0x00000038  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy forwardingTargetForSelector:]  // -[WBSUIWKNavigationDelegateProxy y:shouldCancel:]
0x00000001d47e00f8  0x00000010  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy forwardInvocation:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e0108  0x000000a8  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy webView:didFinishNavigation:]  // -[WBSUIWKNavigationDelegateProxy wing.apt.minimumMovementDistanceFinger]
0x00000001d47e01b0  0x000000bc  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy webView:didFailNavigation:withError:]  // -[WBSUIWKNavigationDelegateProxy ?]
0x00000001d47e026c  0x00000044  __TEXT,__text  objc  -[WBSUIWKNavigationDelegateProxy .cxx_destruct]  // -[WBSUIWKNavigationDelegateProxy safari_setIconKind:]
0x00000001d47e02b0  0x00000070  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_visibleBounds]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0320  0x00000304  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_saveWebpageCompleteToURL:withCollectionMethod:collectionOptions:completionHandler:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0624  0x00000154  __TEXT,__text  func  __122-[WKWebView(WBSWKWebViewExtras) safari_saveWebpageCompleteToURL:withCollectionMethod:collectionOptions:completionHandler:]_block_invoke
0x00000001d47e0778  0x00000278  __TEXT,__text  func  __122-[WKWebView(WBSWKWebViewExtras) safari_saveWebpageCompleteToURL:withCollectionMethod:collectionOptions:completionHandler:]_block_invoke.104
0x00000001d47e09f0  0x000000a4  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_getFrameInfoForFrameWithHandle:completionHandler:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0a94  0x00000098  __TEXT,__text  func  __89-[WKWebView(WBSWKWebViewExtras) safari_getFrameInfoForFrameWithHandle:completionHandler:]_block_invoke
0x00000001d47e0b2c  0x000000b8  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_getFrameTreeNodeForFrameWithHandle:completionHandler:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0be4  0x00000178  __TEXT,__text  func  __93-[WKWebView(WBSWKWebViewExtras) safari_getFrameTreeNodeForFrameWithHandle:completionHandler:]_block_invoke
0x00000001d47e0d5c  0x000000b8  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_enumerateAllFramesAsynchronously:completionHandler:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0e14  0x00000140  __TEXT,__text  func  __91-[WKWebView(WBSWKWebViewExtras) safari_enumerateAllFramesAsynchronously:completionHandler:]_block_invoke
0x00000001d47e0f54  0x00000094  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_getAllFrameInfos:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e0fe8  0x00000144  __TEXT,__text  func  __57-[WKWebView(WBSWKWebViewExtras) safari_getAllFrameInfos:]_block_invoke
0x00000001d47e112c  0x0000024c  __TEXT,__text  objc  -[WKWebView(WBSWKWebViewExtras) safari_loadURLRequest:completionHandler:]  // -[?(WBSWKWebViewExtras) ?]
0x00000001d47e1378  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001d47e1388  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
