//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriInCall.framework/Versions/A/SiriInCall
// arch:    arm64e
// uuid:    9CAA8D56-19EC-3C2A-B261-0D4C1295F50B
// text:    0x0000000269162000
// count:   377 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000269163b78  0x0000001c  __TEXT,__text  sub  sub_269163b78
0x0000000269163b94  0x00000018  __TEXT,__text  sub  sub_269163b94
0x0000000269163bac  0x00000018  __TEXT,__text  sub  sub_269163bac
0x0000000269163bc4  0x00000040  __TEXT,__text  sub  sub_269163bc4
0x0000000269163c04  0x00000048  __TEXT,__text  sub  sub_269163c04
0x0000000269163c4c  0x00000038  __TEXT,__text  sub  sub_269163c4c
0x0000000269163c84  0x00000004  __TEXT,__text  sub  sub_269163c84
0x0000000269163c88  0x00000040  __TEXT,__text  sub  sub_269163c88
0x0000000269163cc8  0x00000014  __TEXT,__text  sub  sub_269163cc8
0x0000000269163cdc  0x00000014  __TEXT,__text  sub  sub_269163cdc
0x0000000269163cf0  0x0000007c  __TEXT,__text  sub  sub_269163cf0
0x0000000269163d6c  0x00000014  __TEXT,__text  sub  sub_269163d6c
0x0000000269163d80  0x00000014  __TEXT,__text  sub  sub_269163d80
0x0000000269163d94  0x00000014  __TEXT,__text  sub  sub_269163d94
0x0000000269163da8  0x00000014  __TEXT,__text  sub  sub_269163da8
0x0000000269163dbc  0x00000014  __TEXT,__text  sub  sub_269163dbc
0x0000000269163dd0  0x00000014  __TEXT,__text  sub  sub_269163dd0
0x0000000269163de4  0x00000014  __TEXT,__text  sub  sub_269163de4
0x0000000269163df8  0x0000004c  __TEXT,__text  sub  sub_269163df8
0x0000000269163e44  0x00000008  __TEXT,__text  sub  sub_269163e44
0x0000000269163e4c  0x0000000c  __TEXT,__text  sub  sub_269163e4c
0x0000000269163e58  0x0000000c  __TEXT,__text  sub  sub_269163e58
0x0000000269163e64  0x0000000c  __TEXT,__text  sub  sub_269163e64
0x0000000269163e70  0x00000038  __TEXT,__text  sub  sub_269163e70
0x0000000269163ea8  0x00000010  __TEXT,__text  sub  sub_269163ea8
0x0000000269163eb8  0x000001bc  __TEXT,__text  sub  sub_269163eb8
0x0000000269164074  0x00000340  __TEXT,__text  sub  sub_269164074
0x00000002691643b4  0x000003ac  __TEXT,__text  sub  sub_2691643b4
