//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriCoreMetrics.framework/Versions/A/SiriCoreMetrics
// arch:    arm64e
// uuid:    83E5D313-825E-3ABF-B26D-39CF0FAAE4B1
// text:    0x0000000268be6000
// count:   816 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000268be79a8  0x00000014  __TEXT,__text  sub  sub_268be79a8
0x0000000268be79bc  0x00000048  __TEXT,__text  sub  sub_268be79bc
0x0000000268be7a04  0x0000002c  __TEXT,__text  sub  sub_268be7a04
0x0000000268be7a30  0x00000044  __TEXT,__text  sub  sub_268be7a30
0x0000000268be7a74  0x000000e4  __TEXT,__text  sub  sub_268be7a74
0x0000000268be7b58  0x00000028  __TEXT,__text  sub  sub_268be7b58
0x0000000268be7b80  0x0000000c  __TEXT,__text  sub  sub_268be7b80
0x0000000268be7b8c  0x0000000c  __TEXT,__text  sub  sub_268be7b8c
0x0000000268be7b98  0x0000003c  __TEXT,__text  sub  sub_268be7b98
0x0000000268be7bd4  0x0000003c  __TEXT,__text  sub  sub_268be7bd4
0x0000000268be7c10  0x0000029c  __TEXT,__text  sub  sub_268be7c10
0x0000000268be7eac  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000268be7f00  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1
0x0000000268be7f44  0x00000054  __TEXT,__text  sub  sub_268be7f44
0x0000000268be7f98  0x00000054  __TEXT,__text  sub  sub_268be7f98
0x0000000268be7fec  0x0000004c  __TEXT,__text  sub  sub_268be7fec
0x0000000268be8038  0x000004b0  __TEXT,__text  sub  sub_268be8038
0x0000000268be84e8  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0  // aliases: __swift_destroy_boxed_opaque_existential_1
0x0000000268be852c  0x00000060  __TEXT,__text  sub  sub_268be852c
0x0000000268be858c  0x0000004c  __TEXT,__text  sub  sub_268be858c
0x0000000268be85d8  0x00000054  __TEXT,__text  sub  sub_268be85d8
0x0000000268be862c  0x00000068  __TEXT,__text  sub  sub_268be862c
0x0000000268be8694  0x0000005c  __TEXT,__text  sub  sub_268be8694
0x0000000268be86f0  0x00000054  __TEXT,__text  sub  sub_268be86f0
0x0000000268be8744  0x00000018  __TEXT,__text  sub  sub_268be8744
0x0000000268be875c  0x00000018  __TEXT,__text  sub  sub_268be875c
0x0000000268be8774  0x00000008  __TEXT,__text  sub  sub_268be8774
0x0000000268be877c  0x00000044  __TEXT,__text  sub  sub_268be877c
0x0000000268be87c0  0x00000028  __TEXT,__text  sub  sub_268be87c0
0x0000000268be87e8  0x00000040  __TEXT,__text  sub  sub_268be87e8
0x0000000268be8828  0x00000024  __TEXT,__text  sub  sub_268be8828
0x0000000268be884c  0x00000090  __TEXT,__text  sub  sub_268be884c
0x0000000268be88dc  0x0000000c  __TEXT,__text  sub  sub_268be88dc
0x0000000268be88e8  0x0000003c  __TEXT,__text  sub  sub_268be88e8
0x0000000268be8924  0x0000003c  __TEXT,__text  sub  sub_268be8924
0x0000000268be8960  0x00000194  __TEXT,__text  sub  sub_268be8960
0x0000000268be8af4  0x00000054  __TEXT,__text  sub  sub_268be8af4
0x0000000268be8b48  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x0000000268be8ba4  0x00000018  __TEXT,__text  sub  sub_268be8ba4
0x0000000268be8bbc  0x0000002c  __TEXT,__text  sub  sub_268be8bbc
0x0000000268be8be8  0x0000001c  __TEXT,__text  sub  sub_268be8be8
0x0000000268be8c04  0x00000004  __TEXT,__text  sub  sub_268be8c04
0x0000000268be8c08  0x0000000c  __TEXT,__text  sub  sub_268be8c08
0x0000000268be8c14  0x0000000c  __TEXT,__text  sub  sub_268be8c14
0x0000000268be8c20  0x0000000c  __TEXT,__text  sub  sub_268be8c20
0x0000000268be8c2c  0x0000002c  __TEXT,__text  sub  sub_268be8c2c
0x0000000268be8c58  0x0000002c  __TEXT,__text  sub  sub_268be8c58
0x0000000268be8c84  0x00000004  __TEXT,__text  sub  sub_268be8c84
0x0000000268be8c88  0x00000014  __TEXT,__text  sub  sub_268be8c88
0x0000000268be8c9c  0x0000000c  __TEXT,__text  sub  sub_268be8c9c
0x0000000268be8ca8  0x00000224  __TEXT,__text  sub  sub_268be8ca8
0x0000000268be8ecc  0x000001bc  __TEXT,__text  sub  sub_268be8ecc
0x0000000268be9088  0x00000014  __TEXT,__text  sub  sub_268be9088
0x0000000268be909c  0x000000b4  __TEXT,__text  sub  sub_268be909c
0x0000000268be9150  0x00000014  __TEXT,__text  sub  sub_268be9150
0x0000000268be9164  0x000000a8  __TEXT,__text  sub  sub_268be9164
0x0000000268be920c  0x000000f4  __TEXT,__text  sub  sub_268be920c
0x0000000268be9300  0x00000058  __TEXT,__text  sub  sub_268be9300
0x0000000268be9358  0x00000010  __TEXT,__text  sub  sub_268be9358
0x0000000268be9368  0x00000028  __TEXT,__text  sub  sub_268be9368
0x0000000268be9390  0x00000050  __TEXT,__text  sub  sub_268be9390
