//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IMTransferAgentClient.framework/Versions/A/IMTransferAgentClient
// arch:    arm64e
// uuid:    A04797D9-D19B-3603-B4CF-E5C2F4AEE5E2
// text:    0x000000024eb81000
// count:   21 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024eb81c58  0x00000058  __TEXT,__text  sub  sub_24eb81c58
0x000000024eb81cb0  0x00000040  __TEXT,__text  sub  sub_24eb81cb0
0x000000024eb81cf0  0x00000028  __TEXT,__text  sub  sub_24eb81cf0
0x000000024eb81d18  0x000004c0  __TEXT,__text  sub  sub_24eb81d18
0x000000024eb821d8  0x00000010  __TEXT,__text  sub  sub_24eb821d8
0x000000024eb821e8  0x00000008  __TEXT,__text  sub  sub_24eb821e8
0x000000024eb821f0  0x000000c4  __TEXT,__text  sub  sub_24eb821f0
0x000000024eb822b4  0x00000010  __TEXT,__text  sub  sub_24eb822b4
0x000000024eb822c4  0x0000000c  __TEXT,__text  sub  sub_24eb822c4
0x000000024eb822d0  0x00000004  __TEXT,__text  sub  sub_24eb822d0
0x000000024eb822d4  0x00000408  __TEXT,__text  sub  sub_24eb822d4
0x000000024eb826dc  0x00000078  __TEXT,__text  sub  sub_24eb826dc
0x000000024eb82754  0x00000068  __TEXT,__text  sub  sub_24eb82754
0x000000024eb827bc  0x00000028  __TEXT,__text  sub  sub_24eb827bc
0x000000024eb827e4  0x000004bc  __TEXT,__text  sub  sub_24eb827e4
0x000000024eb82ca0  0x000000c4  __TEXT,__text  sub  sub_24eb82ca0
0x000000024eb82d64  0x00000004  __TEXT,__text  sub  sub_24eb82d64
0x000000024eb82d68  0x00000404  __TEXT,__text  sub  sub_24eb82d68
0x000000024eb8316c  0x00000080  __TEXT,__text  sub  sub_24eb8316c
0x000000024eb831ec  0x00000070  __TEXT,__text  sub  sub_24eb831ec
0x000000024eb8325c  0x00000000  __TEXT,__text  sub  sub_24eb8325c
