//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libtls.31.dylib
// arch:    arm64e
// uuid:    0902F85C-1E52-36D5-A41B-763E32078642
// text:    0x0000000284b91000
// count:   182 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284b91728  0x00000048  __TEXT,__text  func  tls_init
0x0000000284b91770  0x00000054  __TEXT,__text  func  tls_do_init
0x0000000284b917c4  0x00000008  __TEXT,__text  func  tls_error
0x0000000284b917cc  0x00000008  __TEXT,__text  func  tls_error_code
0x0000000284b917d4  0x00000030  __TEXT,__text  func  tls_error_clear
0x0000000284b91804  0x0000008c  __TEXT,__text  func  tls_config_set_error  // aliases: tls_error_set
0x0000000284b91890  0x00000104  __TEXT,__text  func  tls_error_vset
0x0000000284b91994  0x00000060  __TEXT,__text  func  tls_config_set_errorx  // aliases: tls_error_setx
0x0000000284b919f4  0x0000008c  __TEXT,__text  func  tls_set_error
0x0000000284b91a80  0x00000064  __TEXT,__text  func  tls_set_errorx
0x0000000284b91ae4  0x00000074  __TEXT,__text  func  tls_set_ssl_errorx
0x0000000284b91b58  0x0000001c  __TEXT,__text  func  tls_sni_ctx_new
0x0000000284b91b74  0x0000004c  __TEXT,__text  func  tls_sni_ctx_free
0x0000000284b91bc0  0x00000070  __TEXT,__text  func  tls_new
0x0000000284b91c30  0x000000b0  __TEXT,__text  func  tls_reset
0x0000000284b91ce0  0x0000008c  __TEXT,__text  func  tls_configure
0x0000000284b91d6c  0x000000e4  __TEXT,__text  func  tls_cert_hash
0x0000000284b91e50  0x000000e4  __TEXT,__text  func  tls_cert_pubkey_hash
0x0000000284b91f34  0x00000444  __TEXT,__text  func  tls_configure_ssl_keypair
0x0000000284b92378  0x000001c0  __TEXT,__text  func  tls_configure_ssl
0x0000000284b92538  0x000002e4  __TEXT,__text  func  tls_configure_ssl_verify
0x0000000284b9281c  0x00000084  __TEXT,__text  func  tls_ssl_cert_verify_cb
0x0000000284b928a0  0x00000040  __TEXT,__text  func  tls_free
0x0000000284b928e0  0x00000124  __TEXT,__text  func  tls_ssl_error
0x0000000284b92a04  0x000000e4  __TEXT,__text  func  tls_handshake
0x0000000284b92ae8  0x000000cc  __TEXT,__text  func  tls_read
0x0000000284b92bb4  0x000000cc  __TEXT,__text  func  tls_write
0x0000000284b92c80  0x00000168  __TEXT,__text  func  tls_close
0x0000000284b92de8  0x0000003c  __TEXT,__text  func  tls_client
0x0000000284b92e24  0x00000008  __TEXT,__text  func  tls_connect
0x0000000284b92e2c  0x000002a0  __TEXT,__text  func  tls_connect_servername
0x0000000284b930cc  0x0000000c  __TEXT,__text  func  tls_connect_socket
