//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/Accounts/Notification/AMSAccountNotificationPlugin.bundle/Contents/MacOS/AMSAccountNotificationPlugin
// arch:    arm64e
// uuid:    08EA65F7-781F-3B8D-823D-1DB84033CDAF
// text:    0x00000001e5563000
// count:   238 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e55649c8  0x00000040  __TEXT,__text  sub  sub_1e55649c8
0x00000001e5564a08  0x00000038  __TEXT,__text  sub  sub_1e5564a08
0x00000001e5564a40  0x00000038  __TEXT,__text  sub  sub_1e5564a40
0x00000001e5564a78  0x00000004  __TEXT,__text  sub  sub_1e5564a78
0x00000001e5564a7c  0x00000080  __TEXT,__text  objc  -[?(AMSAccount) uz]
0x00000001e5564afc  0x0000000c  __TEXT,__text  objc  -[?(AMSAccount) ]
0x00000001e5564b08  0x00000008  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ]
0x00000001e5564b10  0x000000d0  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ]
0x00000001e5564be0  0x00000428  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ?]
0x00000001e5565008  0x0000048c  __TEXT,__text  sub  sub_1e5565008
0x00000001e5565494  0x0000004c  __TEXT,__text  sub  sub_1e5565494
0x00000001e55654e0  0x0000004c  __TEXT,__text  sub  sub_1e55654e0
0x00000001e556552c  0x00000e54  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ]
0x00000001e5566380  0x0000005c  __TEXT,__text  sub  sub_1e5566380
0x00000001e55663dc  0x00000008  __TEXT,__text  sub  sub_1e55663dc
0x00000001e55663e4  0x00000008  __TEXT,__text  sub  sub_1e55663e4
0x00000001e55663ec  0x000004d8  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ?]
0x00000001e55668c4  0x000001c0  __TEXT,__text  sub  sub_1e55668c4
0x00000001e5566a84  0x00000044  __TEXT,__text  sub  sub_1e5566a84
0x00000001e5566ac8  0x00000044  __TEXT,__text  sub  sub_1e5566ac8
0x00000001e5566b0c  0x00000038  __TEXT,__text  objc  +[AMSAccountNotificationPlugin ]
0x00000001e5566b44  0x00000228  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ]
0x00000001e5566d6c  0x0000054c  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ]
0x00000001e55672b8  0x00000160  __TEXT,__text  objc  +[AMSAccountNotificationPlugin ]
0x00000001e5567418  0x000004f0  __TEXT,__text  sub  sub_1e5567418
0x00000001e5567908  0x0000000c  __TEXT,__text  sub  sub_1e5567908
0x00000001e5567914  0x0000000c  __TEXT,__text  sub  sub_1e5567914
0x00000001e5567920  0x00000224  __TEXT,__text  objc  -[AMSAccountNotificationPlugin ?]
