//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DataDetectorsNaturalLanguage.framework/Versions/A/DataDetectorsNaturalLanguage
// arch:    arm64e
// uuid:    01ECB877-D3EF-39F2-B20D-D15EBD1C8579
// text:    0x000000019ccac000
// count:   1417 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019ccad458  0x00000038  __TEXT,__text  sub  sub_19ccad458
0x000000019ccad490  0x000000ec  __TEXT,__text  objc  -[IPMessageThread appendUnit:inResponseToUnit:]  // -[IPMessageThread K]
0x000000019ccad57c  0x00000070  __TEXT,__text  objc  -[IPMessageThread orderedMessageUnits]  // -[IPMessageThread ?]
0x000000019ccad5ec  0x00000104  __TEXT,__text  func  __38-[IPMessageThread orderedMessageUnits]_block_invoke
0x000000019ccad6f0  0x0000003c  __TEXT,__text  objc  -[IPMessageThread threads]  // -[IPMessageThread ]
0x000000019ccad72c  0x00000050  __TEXT,__text  objc  -[IPMessageThread .cxx_destruct]  // -[IPMessageThread ?]
0x000000019ccad77c  0x000000d8  __TEXT,__text  objc  -[IPMessageUnit initWithText:originalMessage:index:]  // -[IPMessageUnit E]
0x000000019ccad854  0x00000080  __TEXT,__text  objc  -[IPMessageUnit addFollowup:]  // -[IPMessageUnit ?]
0x000000019ccad8d4  0x0000003c  __TEXT,__text  objc  -[IPMessageUnit followups]  // -[IPMessageUnit ]
0x000000019ccad910  0x000002a4  __TEXT,__text  objc  -[IPMessageUnit setFeatures:]  // -[IPMessageUnit ?]
0x000000019ccadbb4  0x0000008c  __TEXT,__text  objc  -[IPMessageUnit setSentenceFeatures:]  // -[IPMessageUnit ?]
0x000000019ccadc40  0x0000008c  __TEXT,__text  objc  -[IPMessageUnit setDataFeatures:]  // -[IPMessageUnit ?]
