//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CorePhoneNumbers.framework/Versions/A/CorePhoneNumbers
// arch:    arm64e
// uuid:    CF1CBC2C-A525-3C79-B709-D5C23B2CB33A
// text:    0x0000000194abc000
// count:   268 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000194abcf38  0x00000200  __TEXT,__text  func  CFPhoneNumberCreate
0x0000000194abd138  0x0000018c  __TEXT,__text  func  CFPhoneNumberStringIsEncodingASCII
0x0000000194abd2c4  0x000000a4  __TEXT,__text  func  PNCopyBestGuessCountryCodeForNumber
0x0000000194abd368  0x0000014c  __TEXT,__text  func  _PNCreateStringByStrippingFormattingAndNotVisiblyAllowable
0x0000000194abd4b4  0x00000048  __TEXT,__text  func  _IsInFormattingSet
0x0000000194abd4fc  0x00000098  __TEXT,__text  func  _PNCopyCountryCodeForInternationalCode
0x0000000194abd594  0x00000048  __TEXT,__text  func  PNGetFormatFileHeader
0x0000000194abd5dc  0x00000234  __TEXT,__text  func  __PNGetFormatFileHeader_block_invoke
0x0000000194abd810  0x00000040  __TEXT,__text  func  CFPhoneNumberBundleCopyRulesetFileSystemPath
0x0000000194abd850  0x0000004c  __TEXT,__text  func  CFPhoneNumberBundleCopyRulesetURL
0x0000000194abd89c  0x000002a0  __TEXT,__text  func  _GetCountryOffsetFromDialingCode
0x0000000194abdb3c  0x0000000c  __TEXT,__text  func  UIPhoneFormatCountryGetCount
0x0000000194abdb48  0x00000064  __TEXT,__text  func  CFPhoneNumberGetITUCountryCodeForISOCountryCode
0x0000000194abdbac  0x0000004c  __TEXT,__text  func  _PNCopyInternationalCodeForCountry
0x0000000194abdbf8  0x000001d8  __TEXT,__text  func  UIPhoneFormatCountryGetInfoIndex
0x0000000194abddd0  0x0000005c  __TEXT,__text  func  __CFPhoneNumberCountryGetIndexCache
0x0000000194abde2c  0x00000028  __TEXT,__text  func  __CFPhoneNumberGetTypeID_block_invoke
0x0000000194abde54  0x000000a8  __TEXT,__text  func  CFPhoneNumberStringCreateLowercaseCopy
0x0000000194abdefc  0x00000158  __TEXT,__text  func  _PNCopyStrippedNumberWithoutPauses
0x0000000194abe054  0x00000034  __TEXT,__text  func  ___PNCopyStrippedNumberWithoutPauses_block_invoke
0x0000000194abe088  0x00000008  __TEXT,__text  func  CFPhoneNumberCopyUnformattedRepresentation
0x0000000194abe090  0x0000000c  __TEXT,__text  func  CFPhoneNumberCopyUnformattedInternationalRepresentation
0x0000000194abe09c  0x0000013c  __TEXT,__text  func  __CFPhoneNumberCopyFullyQualified
0x0000000194abe1d8  0x0000052c  __TEXT,__text  func  _PNCopyFullyQualifiedNumberForCountryInternal
0x0000000194abe704  0x00000010  __TEXT,__text  func  PNIsValidPhoneNumberForCountry
0x0000000194abe714  0x0000042c  __TEXT,__text  func  _PNCopyBestGuessNumberForCountry
0x0000000194abeb40  0x00000008  __TEXT,__text  func  PNDecomposeForCountry
0x0000000194abeb48  0x00000370  __TEXT,__text  func  _DecomposePhoneNumberWithCountryIndex
0x0000000194abeeb8  0x000004c0  __TEXT,__text  func  _NumberRangeWithoutVerticalServiceCode
0x0000000194abf378  0x000000fc  __TEXT,__text  func  _InternationalPrefixForDigitsInCountry
0x0000000194abf474  0x000001fc  __TEXT,__text  func  InlineBufferHasPatternAtOffset
0x0000000194abf670  0x00000060  __TEXT,__text  func  NumberOfDigitsRequiredForPattern
0x0000000194abf6d0  0x00000138  __TEXT,__text  func  _FormatEntryAndNationalPrefixForDigitsInCountry
0x0000000194abf808  0x0000067c  __TEXT,__text  func  _FindFormatEntryForDigitsInCountry
0x0000000194abfe84  0x00000098  __TEXT,__text  func  _UIPhoneFormatEntryReplacementCountryCodeRange
0x0000000194abff1c  0x000000c8  __TEXT,__text  func  _PNFindFormatRuleForDigitsWithCountry
0x0000000194abffe4  0x00000970  __TEXT,__text  func  _CreateFormattedNumberForDigitsWithCountryIndex
0x0000000194ac0954  0x000009a4  __TEXT,__text  func  _CreateFormattedStringForDigitsInRange
0x0000000194ac12f8  0x000002a4  __TEXT,__text  func  _PNCopyNormalized
0x0000000194ac159c  0x0000008c  __TEXT,__text  func  __CFPhoneNumberDeallocate
0x0000000194ac1628  0x00000008  __TEXT,__text  func  PNCopyFormattedStringWithCountry
0x0000000194ac1630  0x00000004  __TEXT,__text  func  PNCopyCompressedFormattedStringWithCountry
0x0000000194ac1634  0x000001d0  __TEXT,__text  func  _PNCopyFormattedNumberForDigitsWithCountry
0x0000000194ac1804  0x000000a4  __TEXT,__text  func  _PNCreateStringByAddingPauses
0x0000000194ac18a8  0x000000a4  __TEXT,__text  func  CFPhoneNumberCreateString
0x0000000194ac194c  0x00000004  __TEXT,__text  func  CFPhoneNumberCopyFormattedRepresentation
0x0000000194ac1950  0x00000200  __TEXT,__text  func  _PNCreateLocalizedStringWithString
0x0000000194ac1b50  0x00000090  __TEXT,__text  func  _PNCopyLastFourDigitsOfLocalNumber
0x0000000194ac1be0  0x00000004  __TEXT,__text  func  _CFPhoneNumberEqual
0x0000000194ac1be4  0x00000070  __TEXT,__text  func  __CFPhoneNumberNormalize
0x0000000194ac1c54  0x000000e8  __TEXT,__text  func  _FindNationalAccessCodeForDigitsInCountry
0x0000000194ac1d3c  0x00000138  __TEXT,__text  func  decomposedPhoneNumbersEqual
0x0000000194ac1e74  0x0000004c  __TEXT,__text  func  itu_streql
