//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/HIDRMUI.framework/Versions/A/HIDRMUI
// arch:    arm64e
// uuid:    6976246E-0FD7-3D06-B401-91F39BDD29E7
// text:    0x000000024c2d6000
// count:   443 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024c2d6ff8  0x000000b4  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager sharedManager]
0x000000024c2d70ac  0x0000003c  __TEXT,__text  func  __48+[HIDRMUIUserAuthorizationManager sharedManager]_block_invoke
0x000000024c2d70e8  0x00000068  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager randomNumberWithDigitCount:]
0x000000024c2d7150  0x000000f0  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager digitsArrayFromNumber:]
0x000000024c2d7240  0x00000020  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager digitFromCharacter:digit:]
0x000000024c2d7260  0x000008a8  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager userNotificationForType:deviceName:]
0x000000024c2d7b08  0x000001b8  __TEXT,__text  func  __70+[HIDRMUIUserAuthorizationManager userNotificationForType:deviceName:]_block_invoke
0x000000024c2d7cc0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000024c2d7cc8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000024c2d7cd0  0x00000294  __TEXT,__text  func  __70+[HIDRMUIUserAuthorizationManager userNotificationForType:deviceName:]_block_invoke.55
0x000000024c2d7f64  0x00000070  __TEXT,__text  func  __70+[HIDRMUIUserAuthorizationManager userNotificationForType:deviceName:]_block_invoke.61
0x000000024c2d7fd4  0x00000038  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager shouldShowInternalUI]
0x000000024c2d800c  0x00000088  __TEXT,__text  func  __55+[HIDRMUIUserAuthorizationManager shouldShowInternalUI]_block_invoke
0x000000024c2d8094  0x0000049c  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager launchTTRForNotificationType:andDeviceName:]
0x000000024c2d8530  0x00000068  __TEXT,__text  func  __78+[HIDRMUIUserAuthorizationManager launchTTRForNotificationType:andDeviceName:]_block_invoke
0x000000024c2d8598  0x000000dc  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager init]
0x000000024c2d8674  0x000005d4  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager addUserAuthorizationRequest:completion:]
0x000000024c2d8c48  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000024c2d8c58  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000024c2d8c60  0x00000658  __TEXT,__text  func  __74-[HIDRMUIUserAuthorizationManager addUserAuthorizationRequest:completion:]_block_invoke
0x000000024c2d92b8  0x000000dc  __TEXT,__text  func  __74-[HIDRMUIUserAuthorizationManager addUserAuthorizationRequest:completion:]_block_invoke.177
0x000000024c2d9394  0x00000068  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56r64r
0x000000024c2d93fc  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56r64r
0x000000024c2d9458  0x00000164  __TEXT,__text  func  __74-[HIDRMUIUserAuthorizationManager addUserAuthorizationRequest:completion:]_block_invoke.178
0x000000024c2d95bc  0x00000064  __TEXT,__text  func  __copy_helper_block_e8_32s40b48r56w
0x000000024c2d9620  0x00000050  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r56w
0x000000024c2d9670  0x0000006c  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r56r64w
0x000000024c2d96dc  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r56r64w
0x000000024c2d9738  0x00000310  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager removeUserAuthorizationRequest:error:]
0x000000024c2d9a48  0x00000180  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager removeAllUserAuthorizationRequests:]
0x000000024c2d9bc8  0x00000b2c  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager handleInputCharacter:forUserAuthorizationRequest:error:]
0x000000024c2da6f4  0x000000b4  __TEXT,__text  func  __90-[HIDRMUIUserAuthorizationManager handleInputCharacter:forUserAuthorizationRequest:error:]_block_invoke
0x000000024c2da7a8  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x000000024c2da7f0  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x000000024c2da830  0x000000b4  __TEXT,__text  func  +[HIDRMUIUserAuthorizationManager log]
0x000000024c2da8e4  0x000000d0  __TEXT,__text  func  __38+[HIDRMUIUserAuthorizationManager log]_block_invoke
0x000000024c2da9b4  0x00000028  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager log]
0x000000024c2da9dc  0x00000008  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager userAuthorizationRequests]
0x000000024c2da9e4  0x00000008  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager completionQueue]
0x000000024c2da9ec  0x00000044  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager setCompletionQueue:]
0x000000024c2daa30  0x00000008  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager authRequests]
0x000000024c2daa38  0x00000044  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager setAuthRequests:]
0x000000024c2daa7c  0x00000044  __TEXT,__text  func  -[HIDRMUIUserAuthorizationManager .cxx_destruct]
0x000000024c2daac0  0x00000130  __TEXT,__text  func  +[AuthRequestWrapper requestWrapperWithCompletion:andUserNotification:]
0x000000024c2dabf0  0x00000080  __TEXT,__text  func  __71+[AuthRequestWrapper requestWrapperWithCompletion:andUserNotification:]_block_invoke
0x000000024c2dac70  0x0000004c  __TEXT,__text  func  __copy_helper_block_e8_32b40w
0x000000024c2dacbc  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40w
0x000000024c2dacf8  0x000000a0  __TEXT,__text  func  -[AuthRequestWrapper init]
0x000000024c2dad98  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper completionHandler]
0x000000024c2dada0  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper setCompletionHandler:]
0x000000024c2dada8  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper userNotification]
0x000000024c2dadb0  0x00000044  __TEXT,__text  func  -[AuthRequestWrapper setUserNotification:]
0x000000024c2dadf4  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper pairingStatus]
0x000000024c2dadfc  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper setPairingStatus:]
0x000000024c2dae04  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper pairingCodeDigits]
0x000000024c2dae0c  0x00000044  __TEXT,__text  func  -[AuthRequestWrapper setPairingCodeDigits:]
0x000000024c2dae50  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper pairingCodeDigitsEntered]
0x000000024c2dae58  0x00000044  __TEXT,__text  func  -[AuthRequestWrapper setPairingCodeDigitsEntered:]
0x000000024c2dae9c  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper pairingFailureCount]
0x000000024c2daea4  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper setPairingFailureCount:]
0x000000024c2daeac  0x00000008  __TEXT,__text  func  -[AuthRequestWrapper characterLockoutExpirationTimestamp]
0x000000024c2daeb4  0x00000044  __TEXT,__text  func  -[AuthRequestWrapper setCharacterLockoutExpirationTimestamp:]
0x000000024c2daef8  0x00000068  __TEXT,__text  func  -[AuthRequestWrapper .cxx_destruct]
0x000000024c2daf60  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x000000024c2daf74  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000024c2daf88  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000024c2daf98  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000024c2dafb4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000024c2dafd4  0x00000048  __TEXT,__text  func  +[IOThread classCount]
0x000000024c2db01c  0x00000088  __TEXT,__text  func  +[IOThread incrementClassCount]
0x000000024c2db0a4  0x0000012c  __TEXT,__text  func  +[IOThread decrementClassCount]
0x000000024c2db1d0  0x000001e8  __TEXT,__text  func  __31+[IOThread decrementClassCount]_block_invoke
0x000000024c2db3b8  0x00000044  __TEXT,__text  func  __31+[IOThread decrementClassCount]_block_invoke.1
0x000000024c2db3fc  0x0000015c  __TEXT,__text  func  +[IOThread initializeThread]
0x000000024c2db558  0x00000124  __TEXT,__text  func  __28+[IOThread initializeThread]_block_invoke
0x000000024c2db67c  0x000000d8  __TEXT,__text  func  -[IOThread dispatchSync:]
