//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MultiverseSupport.framework/Versions/A/MultiverseSupport
// arch:    arm64e
// uuid:    30196297-DB9B-3B87-9178-5A02C0320D4D
// text:    0x0000000194571000
// count:   302 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000194571ff0  0x000000b4  __TEXT,__text  objc  +[KextAuditClient client]  // +[KextAuditClient 8]
0x00000001945720a4  0x0000003c  __TEXT,__text  func  __25+[KextAuditClient client]_block_invoke
0x00000001945720e0  0x00000088  __TEXT,__text  objc  -[KextAuditClient init]  // -[KextAuditClient ?]
0x0000000194572168  0x00000160  __TEXT,__text  objc  -[KextAuditClient initializeConnection]  // -[KextAuditClient ?]
0x00000001945722c8  0x0000005c  __TEXT,__text  func  __39-[KextAuditClient initializeConnection]_block_invoke
0x0000000194572324  0x00000078  __TEXT,__text  func  __39-[KextAuditClient initializeConnection]_block_invoke.6
0x000000019457239c  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001945723a4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001945723ac  0x00000068  __TEXT,__text  objc  -[KextAuditClient invalidateBootSession:]  // -[KextAuditClient ?]
0x0000000194572414  0x00000008  __TEXT,__text  objc  -[KextAuditClient kextLoad:]  // -[KextAuditClient ?]
0x000000019457241c  0x00000044  __TEXT,__text  objc  -[KextAuditClient newBootSession:]  // -[KextAuditClient ?]
0x0000000194572460  0x000001ec  __TEXT,__text  objc  -[KextAuditClient updateSession]  // -[KextAuditClient ?]
0x000000019457264c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000019457265c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000194572664  0x0000004c  __TEXT,__text  func  __32-[KextAuditClient updateSession]_block_invoke
0x00000001945726b0  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001945726c0  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001945726cc  0x0000004c  __TEXT,__text  func  __32-[KextAuditClient updateSession]_block_invoke.62
0x0000000194572718  0x0000000c  __TEXT,__text  objc  -[KextAuditClient xpcConnection]  // -[KextAuditClient ?]
0x0000000194572724  0x00000008  __TEXT,__text  objc  -[KextAuditClient setXpcConnection:]  // -[KextAuditClient ?]
0x000000019457272c  0x0000000c  __TEXT,__text  objc  -[KextAuditClient session]  // -[KextAuditClient ?]
0x0000000194572738  0x00000008  __TEXT,__text  objc  -[KextAuditClient setSession:]  // -[KextAuditClient ?]
0x0000000194572740  0x00000044  __TEXT,__text  objc  -[KextAuditClient .cxx_destruct]  // -[KextAuditClient ?]
0x0000000194572784  0x00000008  __TEXT,__text  objc  +[KextAuditIntelBootSession supportsSecureCoding]  // +[KextAuditIntelBootSession ]
0x000000019457278c  0x000000e8  __TEXT,__text  objc  -[KextAuditIntelBootSession init]  // -[KextAuditIntelBootSession ]
0x0000000194572874  0x00000084  __TEXT,__text  func  __33-[KextAuditIntelBootSession init]_block_invoke
0x00000001945728f8  0x00000118  __TEXT,__text  objc  -[KextAuditIntelBootSession initAsValid:withKernelHash:andKexts:andErrors:andSIPStatus:andSecureBootStatus:andCSRConfigStatus:andCSRConfig:andTypeTag:]  // -[KextAuditIntelBootSession ?]
0x0000000194572a10  0x00000420  __TEXT,__text  objc  -[KextAuditIntelBootSession initWithDictionary:]  // -[KextAuditIntelBootSession ?]
0x0000000194572e30  0x00000298  __TEXT,__text  objc  -[KextAuditIntelBootSession dictionary]  // -[KextAuditIntelBootSession ]
0x00000001945730c8  0x000002d0  __TEXT,__text  objc  -[KextAuditIntelBootSession initWithCoder:]  // -[KextAuditIntelBootSession region, %{sensitive}@, clientIdentifier, %@]
0x0000000194573398  0x00000108  __TEXT,__text  objc  -[KextAuditIntelBootSession encodeWithCoder:]  // -[KextAuditIntelBootSession ?]
0x00000001945734a0  0x000003d8  __TEXT,__text  objc  -[KextAuditIntelBootSession xpcDictionary:]  // -[KextAuditIntelBootSession ?]
0x0000000194573878  0x00000060  __TEXT,__text  objc  -[KextAuditIntelBootSession reset]  // -[KextAuditIntelBootSession ]
0x00000001945738d8  0x00000020  __TEXT,__text  objc  -[KextAuditIntelBootSession addKext:]  // -[KextAuditIntelBootSession ?]
0x00000001945738f8  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession isValid]  // -[KextAuditIntelBootSession ?]
0x0000000194573900  0x00000028  __TEXT,__text  objc  -[KextAuditIntelBootSession hasKernel]  // -[KextAuditIntelBootSession ?]
0x0000000194573928  0x00000014  __TEXT,__text  objc  -[KextAuditIntelBootSession invalidate:]  // -[KextAuditIntelBootSession ?]
0x000000019457393c  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession csrStatus]  // -[KextAuditIntelBootSession ]
0x0000000194573944  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setCsrStatus:]  // -[KextAuditIntelBootSession ?]
0x000000019457394c  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession csrConfig]  // -[KextAuditIntelBootSession ?]
0x0000000194573954  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setCsrConfig:]  // -[KextAuditIntelBootSession ?]
0x000000019457395c  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession imkTypeTag]  // -[KextAuditIntelBootSession ?]
0x0000000194573964  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setImkTypeTag:]  // -[KextAuditIntelBootSession ]
0x000000019457396c  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession sipStatus]  // -[KextAuditIntelBootSession ?]
0x0000000194573978  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setSipStatus:]  // -[KextAuditIntelBootSession ?]
0x0000000194573980  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession secureBoot]  // -[KextAuditIntelBootSession ?]
0x000000019457398c  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setSecureBoot:]  // -[KextAuditIntelBootSession ?]
0x0000000194573994  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession valid]  // -[KextAuditIntelBootSession  client LMv2 response]
0x00000001945739a0  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setValid:]  // -[KextAuditIntelBootSession ]
0x00000001945739a8  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession kernelCDHash]  // -[KextAuditIntelBootSession ?]
0x00000001945739b4  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setKernelCDHash:]  // -[KextAuditIntelBootSession ]
0x00000001945739bc  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession kexts]  // -[KextAuditIntelBootSession ?]
0x00000001945739c8  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setKexts:]  // -[KextAuditIntelBootSession ?]
0x00000001945739d0  0x0000000c  __TEXT,__text  objc  -[KextAuditIntelBootSession errors]  // -[KextAuditIntelBootSession ?]
0x00000001945739dc  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession setErrors:]  // -[KextAuditIntelBootSession ]
0x00000001945739e4  0x00000008  __TEXT,__text  objc  -[KextAuditIntelBootSession instanceTag]  // -[KextAuditIntelBootSession ?]
0x00000001945739ec  0x00000050  __TEXT,__text  objc  -[KextAuditIntelBootSession .cxx_destruct]  // -[KextAuditIntelBootSession ?]
0x0000000194573a3c  0x00000008  __TEXT,__text  objc  +[KextAuditKext supportsSecureCoding]  // +[KextAuditKext ]
0x0000000194573a44  0x00000128  __TEXT,__text  objc  -[KextAuditKext initWithCDHash:andBundleIDHash:andTeamID:andVersion:]  // -[KextAuditKext ]
0x0000000194573b6c  0x000000b4  __TEXT,__text  objc  +[KextAuditKext kextWithCDHash:andBundleIDHash:andTeamID:andVersion:]  // +[KextAuditKext ?]
0x0000000194573c20  0x00000150  __TEXT,__text  objc  -[KextAuditKext initWithCoder:]  // -[KextAuditKext  event]
0x0000000194573d70  0x000000a4  __TEXT,__text  objc  -[KextAuditKext encodeWithCoder:]  // -[KextAuditKext ?]
0x0000000194573e14  0x0000010c  __TEXT,__text  objc  -[KextAuditKext initWithDictionary:]  // -[KextAuditKext ?]
0x0000000194573f20  0x000000ac  __TEXT,__text  objc  -[KextAuditKext dictionary]  // -[KextAuditKext ?]
0x0000000194573fcc  0x00000110  __TEXT,__text  objc  -[KextAuditKext xpcDictionary:]  // -[KextAuditKext ?]
0x00000001945740dc  0x0000000c  __TEXT,__text  objc  -[KextAuditKext cdHash]  // -[KextAuditKext ?]
0x00000001945740e8  0x00000008  __TEXT,__text  objc  -[KextAuditKext setCdHash:]  // -[KextAuditKext I]
0x00000001945740f0  0x0000000c  __TEXT,__text  objc  -[KextAuditKext bundleIDHash]  // -[KextAuditKext ?]
0x00000001945740fc  0x00000008  __TEXT,__text  objc  -[KextAuditKext setBundleIDHash:]  // -[KextAuditKext ?]
0x0000000194574104  0x0000000c  __TEXT,__text  objc  -[KextAuditKext teamID]  // -[KextAuditKext ?]
0x0000000194574110  0x00000008  __TEXT,__text  objc  -[KextAuditKext setTeamID:]  // -[KextAuditKext ?]
0x0000000194574118  0x0000000c  __TEXT,__text  objc  -[KextAuditKext version]  // -[KextAuditKext tionTriggerTime,%{public}@,timeSinceLastPeriodicLocRequest,%{public}.3lf]
0x0000000194574124  0x00000008  __TEXT,__text  objc  -[KextAuditKext setVersion:]  // -[KextAuditKext ?]
0x000000019457412c  0x0000005c  __TEXT,__text  objc  -[KextAuditKext .cxx_destruct]  // -[KextAuditKext ?]
0x0000000194574188  0x00000028  __TEXT,__text  func  multiverse_strerror
0x00000001945741b0  0x00000018  __TEXT,__text  func  multiverse_ip6_to_string
0x00000001945741c8  0x000006c8  __TEXT,__text  func  multiverse_device_register_event_handler
0x0000000194574890  0x000001d4  __TEXT,__text  func  multiverse_device_unregister_event_handler
0x0000000194574a64  0x00000088  __TEXT,__text  func  multiverse_device_init_sockaddr_in6
0x0000000194574aec  0x00000048  __TEXT,__text  func  multiverse_device_get_ifindex
0x0000000194574b34  0x0000000c  __TEXT,__text  func  multiverse_device_connect
0x0000000194574b40  0x0000034c  __TEXT,__text  func  multiverse_device_connect_with_timeout
0x0000000194574e8c  0x000001ac  __TEXT,__text  func  multiverse_device_init_socket_in6
0x0000000194575038  0x000004c0  __TEXT,__text  func  multiverse_device_listen
0x00000001945754f8  0x00000048  __TEXT,__text  func  multiverse_device_get_ifname
0x0000000194575540  0x00000048  __TEXT,__text  func  multiverse_device_get_type
0x0000000194575588  0x00000050  __TEXT,__text  func  multiverse_device_get_local_addr
0x00000001945755d8  0x00000050  __TEXT,__text  func  multiverse_device_get_remote_addr
0x0000000194575628  0x00000048  __TEXT,__text  func  multiverse_device_get_locationid
0x0000000194575670  0x00000048  __TEXT,__text  func  multiverse_device_get_ecid
