//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppPlaceholderSync.framework/Versions/A/AppPlaceholderSync
// arch:    arm64e
// uuid:    36924465-BE1C-3157-B511-4A04FD086956
// text:    0x0000000232897000
// count:   793 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000232898ae0  0x00000008  __TEXT,__text  sub  sub_232898ae0
0x0000000232898ae8  0x00000004  __TEXT,__text  sub  sub_232898ae8
0x0000000232898aec  0x00000004  __TEXT,__text  sub  sub_232898aec
0x0000000232898af0  0x00000004  __TEXT,__text  sub  sub_232898af0
0x0000000232898af4  0x00000008  __TEXT,__text  sub  sub_232898af4
0x0000000232898afc  0x00000004  __TEXT,__text  sub  sub_232898afc
0x0000000232898b00  0x00000004  __TEXT,__text  sub  sub_232898b00
0x0000000232898b04  0x00000004  __TEXT,__text  sub  sub_232898b04
0x0000000232898b08  0x00000004  __TEXT,__text  sub  sub_232898b08
0x0000000232898b0c  0x0000000c  __TEXT,__text  sub  sub_232898b0c
0x0000000232898b18  0x00000004  __TEXT,__text  sub  sub_232898b18
0x0000000232898b1c  0x0000002c  __TEXT,__text  sub  sub_232898b1c
0x0000000232898b48  0x00000004  __TEXT,__text  sub  sub_232898b48
0x0000000232898b4c  0x00000004  __TEXT,__text  sub  sub_232898b4c
0x0000000232898b50  0x00000004  __TEXT,__text  sub  sub_232898b50
0x0000000232898b54  0x00000004  __TEXT,__text  sub  sub_232898b54
0x0000000232898b58  0x00000004  __TEXT,__text  sub  sub_232898b58
0x0000000232898b5c  0x00000004  __TEXT,__text  sub  sub_232898b5c
0x0000000232898b60  0x00000004  __TEXT,__text  sub  sub_232898b60
0x0000000232898b64  0x00000004  __TEXT,__text  sub  sub_232898b64
0x0000000232898b68  0x00000004  __TEXT,__text  sub  sub_232898b68
0x0000000232898b6c  0x00000004  __TEXT,__text  sub  sub_232898b6c
0x0000000232898b70  0x00000004  __TEXT,__text  sub  sub_232898b70
0x0000000232898b74  0x00000004  __TEXT,__text  sub  sub_232898b74
0x0000000232898b78  0x00000028  __TEXT,__text  sub  sub_232898b78
0x0000000232898ba0  0x00000004  __TEXT,__text  sub  sub_232898ba0
0x0000000232898ba4  0x00000004  __TEXT,__text  sub  sub_232898ba4
0x0000000232898ba8  0x00000004  __TEXT,__text  sub  sub_232898ba8
0x0000000232898bac  0x000000c8  __TEXT,__text  sub  sub_232898bac
0x0000000232898c74  0x000000b4  __TEXT,__text  sub  sub_232898c74
0x0000000232898d28  0x00000004  __TEXT,__text  sub  sub_232898d28
0x0000000232898d2c  0x00000010  __TEXT,__text  sub  sub_232898d2c
0x0000000232898d3c  0x000000f0  __TEXT,__text  sub  sub_232898d3c
0x0000000232898e2c  0x000000a4  __TEXT,__text  sub  sub_232898e2c
0x0000000232898ed0  0x00000038  __TEXT,__text  sub  sub_232898ed0
0x0000000232898f08  0x00000010  __TEXT,__text  sub  sub_232898f08
0x0000000232898f18  0x00000010  __TEXT,__text  sub  sub_232898f18
0x0000000232898f28  0x00000038  __TEXT,__text  sub  sub_232898f28
0x0000000232898f60  0x00000050  __TEXT,__text  sub  sub_232898f60
0x0000000232898fb0  0x00000038  __TEXT,__text  sub  sub_232898fb0
