//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/OpenGLES.framework/Versions/A/Libraries/libGFXShared.dylib
// arch:    arm64e
// uuid:    05202D92-1615-36CF-AF4E-E3F1667FFD78
// text:    0x0000000288f21000
// count:   104 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000288f25e5c  0x00000060  __TEXT,__text  func  gfxDeletePlugin
0x0000000288f25ebc  0x00000048  __TEXT,__text  func  gfxPluginDisconnect
0x0000000288f25f04  0x00000008  __TEXT,__text  func  gfxGetSurfaceProperties
0x0000000288f25f0c  0x00000008  __TEXT,__text  func  gfxGetNewSurface
0x0000000288f25f14  0x00000018  __TEXT,__text  func  gfxIODataGetSurfaceProperties
0x0000000288f25f2c  0x00000018  __TEXT,__text  func  gfxIODataGetNewSurface
0x0000000288f25f44  0x00000038  __TEXT,__text  func  GetShareList
0x0000000288f25f7c  0x00000038  __TEXT,__text  func  gfxGetGLDShareGroupForDeviceID
0x0000000288f25fb4  0x00000084  __TEXT,__text  func  gfxFindGFXBufferForName
0x0000000288f26038  0x00000084  __TEXT,__text  func  gfxFindGFXRenderBufferForName
0x0000000288f260bc  0x00000084  __TEXT,__text  func  gfxFindGFXSyncForName
0x0000000288f26140  0x0000004c  __TEXT,__text  func  gfxRetainBufferObject
0x0000000288f2618c  0x0000006c  __TEXT,__text  func  gfxReleaseBufferObject
0x0000000288f261f8  0x0000004c  __TEXT,__text  func  gfxRetainSyncObject
0x0000000288f26244  0x0000006c  __TEXT,__text  func  gfxReleaseSyncObject
0x0000000288f262b0  0x0000003c  __TEXT,__text  func  gfxSharedHasFloatRenderer
0x0000000288f262ec  0x00000014  __TEXT,__text  func  gfxGetGFXBufferForGFXTexture
0x0000000288f26300  0x00000048  __TEXT,__text  func  gfxInitializeGLSamplerState
0x0000000288f26348  0x00000014  __TEXT,__text  func  gfxInitializeGLTexturePluginState
0x0000000288f2635c  0x0000000c  __TEXT,__text  func  gfxInitializeGLSamplerPluginState
0x0000000288f26368  0x00000038  __TEXT,__text  func  gfxGetGLDTextureForDeviceID
0x0000000288f263a0  0x00000068  __TEXT,__text  func  gfxFreeTextureLevel
0x0000000288f26408  0x0000006c  __TEXT,__text  func  gfxWaitPluginTexture
0x0000000288f26474  0x0000014c  __TEXT,__text  func  gfxAnnotateTexture
0x0000000288f265c0  0x0000019c  __TEXT,__text  func  CreateAnnotateDictionary
0x0000000288f2675c  0x00000128  __TEXT,__text  func  gfxAnnotateBuffer
0x0000000288f26884  0x000000ac  __TEXT,__text  func  gfxGetOGLMemoryAnnotationList
0x0000000288f26930  0x00000004  __TEXT,__text  func  gfxAnnotateRemoveDataSource
0x0000000288f26934  0x0000115c  __TEXT,__text  func  AnnotateObjectsInHash
0x0000000288f27a90  0x0000012c  __TEXT,__text  func  AnnotateOGLHashObj
0x0000000288f27bbc  0x00000070  __TEXT,__text  func  gfxWaitSyncObject
0x0000000288f27c2c  0x00000218  __TEXT,__text  func  gfxCreateGLSyncFromCLEvent
0x0000000288f27e44  0x00000000  __TEXT,__text  func  gfxLinkedOSVersion.cold.1
