//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/AccessibilityBundles/AddressBookUIFramework.axbundle/Versions/A/AddressBookUIFramework
// arch:    arm64e
// uuid:    AFF7DFBF-8754-3C7D-AFDE-0289D09914B9
// text:    0x000000028713a000
// count:   24 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028713af88  0x00000098  __TEXT,__text  objc  +[AXAddressBookUIGlue accessibilityInitializeBundle]  // +[AXAddressBookUIGlue ?]
0x000000028713b020  0x00000064  __TEXT,__text  func  __52+[AXAddressBookUIGlue accessibilityInitializeBundle]_block_invoke
0x000000028713b084  0x00000064  __TEXT,__text  func  __52+[AXAddressBookUIGlue accessibilityInitializeBundle]_block_invoke_2
0x000000028713b0e8  0x00000014  __TEXT,__text  func  __52+[AXAddressBookUIGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028713b0fc  0x000000a4  __TEXT,__text  func  accessibilityLocalizedString
0x000000028713b1a0  0x0000000c  __TEXT,__text  objc  +[ABDynamicLoaderAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[ABDynamicLoaderAccessibility ?]
0x000000028713b1ac  0x0000000c  __TEXT,__text  objc  +[ABDynamicLoaderAccessibility(SafeCategory) safeCategoryBaseClass]  // +[ABDynamicLoaderAccessibility ?]
0x000000028713b1b8  0x000000c4  __TEXT,__text  objc  +[ABDynamicLoaderAccessibility loadFrameworkAtPath:andStoreHandle:bundle:logging:]  // +[ABDynamicLoaderAccessibility ?]
0x000000028713b27c  0x0000012c  __TEXT,__text  func  __82+[ABDynamicLoaderAccessibility loadFrameworkAtPath:andStoreHandle:bundle:logging:]_block_invoke
0x000000028713b3a8  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_ABDynamicLoaderAccessibility(SafeCategory)
0x000000028713b3d8  0x00000468  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXAddressBookUIGlue
0x000000028713b840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleWithIdentifier:
0x000000028713b860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$init
0x000000028713b880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x000000028713b8a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isLoaded
0x000000028713b8c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$load
0x000000028713b8e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$loadAccessibilityBundleForBundle:didLoadCallback:force:loadAllAccessibilityInfo:
0x000000028713b900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedStringForKey:value:table:
0x000000028713b920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x000000028713b940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setDebugBuild:
0x000000028713b960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x000000028713b980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x000000028713b9a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x000000028713b9c0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasClassMethod:withFullSignature:
