//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextToSpeechKonaSupport.framework/Versions/Current/Frameworks/fin.dylib
// arch:    arm64e
// uuid:    800D1B32-FCC4-3B29-904B-8267A8E76204
// text:    0x00000002732af000
// count:   5342 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002732af8f8  0x00000020  __TEXT,__text  func  fence
0x00000002732af918  0x000000e0  __TEXT,__text  func  tok_dict
0x00000002732af9f8  0x000000e0  __TEXT,__text  func  char_name
0x00000002732afad8  0x00000108  __TEXT,__text  func  abbr
0x00000002732afbe0  0x00000090  __TEXT,__text  func  normalize_letters
0x00000002732afc70  0x000000e8  __TEXT,__text  func  monetary_exp
0x00000002732afd58  0x000000e0  __TEXT,__text  func  acrotest
0x00000002732afe38  0x00000090  __TEXT,__text  func  convert_lang_digits_to_words
0x00000002732afec8  0x000000a0  __TEXT,__text  func  insert_lang_large_number
0x00000002732aff68  0x00000090  __TEXT,__text  func  convert_single_digit
0x00000002732afff8  0x00000090  __TEXT,__text  func  convert_double
0x00000002732b0088  0x00000090  __TEXT,__text  func  convert_hundreds
0x00000002732b0118  0x00000178  __TEXT,__text  func  convert_monetary_exp
0x00000002732b0290  0x000000ac  __TEXT,__text  func  lang_hyphen_between_nums
0x00000002732b033c  0x000000e0  __TEXT,__text  func  insert_spr_phone
0x00000002732b041c  0x00000080  __TEXT,__text  func  breakup_spr_phones
0x00000002732b049c  0x000000e0  __TEXT,__text  func  lang_specific_SPR
0x00000002732b057c  0x000000dc  __TEXT,__text  func  strip_clitics
0x00000002732b0658  0x00000110  __TEXT,__text  func  gramm_cat_dict_lookup
0x00000002732b0768  0x00000110  __TEXT,__text  func  mark_function_word
0x00000002732b0878  0x000000c0  __TEXT,__text  func  mark_content_word
0x00000002732b0938  0x00000090  __TEXT,__text  func  disambiguate_functword
0x00000002732b09c8  0x000000b4  __TEXT,__text  func  disambiguate_content_word
0x00000002732b0a7c  0x000000a0  __TEXT,__text  func  mark_subcategory
0x00000002732b0b1c  0x000000a0  __TEXT,__text  func  lang_non_phrasal_comma
0x00000002732b0bbc  0x00000110  __TEXT,__text  func  find_lang_obligatory_phrase
0x00000002732b0ccc  0x000000d0  __TEXT,__text  func  find_lang_potential_phrase
0x00000002732b0d9c  0x000000e0  __TEXT,__text  func  apply_lang_comma_rules
0x00000002732b0e7c  0x00000088  __TEXT,__text  func  isitWH
0x00000002732b0f04  0x00000088  __TEXT,__text  func  isitAlt
0x00000002732b0f8c  0x000000c4  __TEXT,__text  func  adjust_lg_specific_accents
0x00000002732b1050  0x000000cc  __TEXT,__text  func  estimate_lang_nsylls
0x00000002732b111c  0x00000080  __TEXT,__text  func  lang_phrase_level_rules
0x00000002732b119c  0x0000007c  __TEXT,__text  func  get_nuc_AV
