//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ProactiveExperiments.framework/Versions/A/ProactiveExperiments
// arch:    arm64e
// uuid:    FE7A9F33-3F59-3968-9E27-A90B924E13C2
// text:    0x00000001aa699000
// count:   1184 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001aa69a4c8  0x00000044  __TEXT,__text  objc  -[PRELocaleDetection .cxx_destruct]  // -[PRELocaleDetection T]
0x00000001aa69a50c  0x00000158  __TEXT,__text  objc  -[PRELocaleDetection _bestLocaleForLanguageTag:]  // -[PRELocaleDetection ?]
0x00000001aa69a664  0x000005a8  __TEXT,__text  objc  -[PRELocaleDetection localeForMessage:outgoingMessageHistory:defaultLocale:defaultLocaleLastChangedDate:sender:]  // -[PRELocaleDetection ?]
0x00000001aa69ac0c  0x000000e4  __TEXT,__text  objc  -[PRELocaleDetection localeForIncomingMessages:outgoingMessages:defaultLocale:defaultLocaleLastChangedDate:sender:]  // -[PRELocaleDetection ?]
0x00000001aa69acf0  0x00000190  __TEXT,__text  objc  -[PRELocaleDetection isLanguageMismatchedForMessage:withLocaleIdentifier:]  // -[PRELocaleDetection ?]
0x00000001aa69ae80  0x000001ec  __TEXT,__text  objc  -[PRELocaleDetection _userLocaleDetectedFromString:]  // -[PRELocaleDetection ?]
0x00000001aa69b06c  0x00000354  __TEXT,__text  objc  -[PRELocaleDetection _userLanguageDetectedFromString:preferredLocales:]  // -[PRELocaleDetection ?]
0x00000001aa69b3c0  0x0000003c  __TEXT,__text  objc  -[PRELocaleDetection _getPreferredLocales]  // -[PRELocaleDetection ?]
0x00000001aa69b3fc  0x00000270  __TEXT,__text  objc  -[PRELocaleDetection initWithLanguageLimit:withPreferredLocales:]  // -[PRELocaleDetection ?]
0x00000001aa69b66c  0x00000078  __TEXT,__text  objc  -[PRELocaleDetection init]  // -[PRELocaleDetection ?]
0x00000001aa69b6e4  0x000000a4  __TEXT,__text  objc  +[PRELocaleDetection isLanguageMismatchedForIdentifier:withIdentifier:]  // +[PRELocaleDetection ?]
0x00000001aa69b788  0x000000cc  __TEXT,__text  objc  +[PRELocaleDetection languageTagForLocaleIdentifier:]  // +[PRELocaleDetection ?]
0x00000001aa69b854  0x00000068  __TEXT,__text  objc  +[PRELocaleDetection sharedInstance]  // +[PRELocaleDetection ]
0x00000001aa69b8bc  0x00000058  __TEXT,__text  func  __36+[PRELocaleDetection sharedInstance]_block_invoke
0x00000001aa69b914  0x0000007c  __TEXT,__text  objc  -[PREAMResponsesViewed .cxx_destruct]  // -[PREAMResponsesViewed ?]
0x00000001aa69b990  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed isApricotDevice]  // -[PREAMResponsesViewed ?]
0x00000001aa69b9a0  0x00000054  __TEXT,__text  objc  -[PREAMResponsesViewed setHostProcess:]  // -[PREAMResponsesViewed  ]
0x00000001aa69b9f4  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed hostProcess]  // -[PREAMResponsesViewed ]
0x00000001aa69ba04  0x00000054  __TEXT,__text  objc  -[PREAMResponsesViewed setTreatmentModelName:]  // -[PREAMResponsesViewed ?]
0x00000001aa69ba58  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed treatmentModelName]  // -[PREAMResponsesViewed ?]
0x00000001aa69ba68  0x00000054  __TEXT,__text  objc  -[PREAMResponsesViewed setTreatmentId:]  // -[PREAMResponsesViewed %]
0x00000001aa69babc  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed treatmentId]  // -[PREAMResponsesViewed ?]
0x00000001aa69bacc  0x00000054  __TEXT,__text  objc  -[PREAMResponsesViewed setExperimentId:]  // -[PREAMResponsesViewed ?]
0x00000001aa69bb20  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed experimentId]  // -[PREAMResponsesViewed ?]
0x00000001aa69bb30  0x00000010  __TEXT,__text  objc  -[PREAMResponsesViewed lastViewedIndex]  // -[PREAMResponsesViewed ]
0x00000001aa69bb40  0x0000011c  __TEXT,__text  objc  -[PREAMResponsesViewed mergeFrom:]  // -[PREAMResponsesViewed   "j0]
