//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libxar.1.dylib
// arch:    arm64e
// uuid:    689E5ED9-2D46-3B4C-8942-B5A6D7495445
// text:    0x00000001918ff000
// count:   224 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001918ff7c0  0x0000000c  __TEXT,__text  func  xar_open
0x00000001918ff7cc  0x00000158  __TEXT,__text  func  xar_open_digest_verify
0x00000001918ff924  0x00000118  __TEXT,__text  func  xar_safe_dirname
0x00000001918ffa3c  0x00000080  __TEXT,__text  func  xar_opt_set
0x00000001918ffabc  0x00000038  __TEXT,__text  func  xar_attr_new
0x00000001918ffaf4  0x000000b0  __TEXT,__text  func  xar_io_get_toc_checksum_length_for_type
0x00000001918ffba4  0x0000000c  __TEXT,__text  func  xar_register_errhandler
0x00000001918ffbb0  0x00000060  __TEXT,__text  func  xar_opt_get
0x00000001918ffc10  0x00000080  __TEXT,__text  func  xar_add
0x00000001918ffc90  0x00000178  __TEXT,__text  func  xar_underbar_check
0x00000001918ffe08  0x000003e4  __TEXT,__text  func  xar_add_r
0x00000001919001ec  0x000002d0  __TEXT,__text  func  xar_add_node
0x00000001919004bc  0x0000000c  __TEXT,__text  func  xar_file_new
0x00000001919004c8  0x00000060  __TEXT,__text  func  xar_attr_set
0x0000000191900528  0x0000011c  __TEXT,__text  func  xar_attr_pset
0x0000000191900644  0x00000030  __TEXT,__text  func  xar_prop_set
0x0000000191900674  0x00000168  __TEXT,__text  func  xar_prop_set_r
0x00000001919007dc  0x00000098  __TEXT,__text  func  xar_prop_new
0x0000000191900874  0x00000040  __TEXT,__text  func  xar_prop_setvalue
0x00000001919008b4  0x00000040  __TEXT,__text  func  xar_prop_setkey
0x00000001919008f4  0x0000009c  __TEXT,__text  func  xar_arcmod_archive
0x0000000191900990  0x000009e8  __TEXT,__text  func  xar_stat_archive
0x0000000191901378  0x000000cc  __TEXT,__text  func  xar_check_prop
0x0000000191901444  0x00000008  __TEXT,__text  func  xar_linuxattr_archive
0x000000019190144c  0x00000008  __TEXT,__text  func  xar_fbsdattr_archive
0x0000000191901454  0x0000074c  __TEXT,__text  func  xar_darwinattr_archive
0x0000000191901ba0  0x00000008  __TEXT,__text  func  xar_prop_pset
0x0000000191901ba8  0x00000008  __TEXT,__text  func  xar_ext2attr_archive
0x0000000191901bb0  0x000001c8  __TEXT,__text  func  xar_data_archive
0x0000000191901d78  0x00000058  __TEXT,__text  func  xar_prop_get
0x0000000191901dd0  0x00000094  __TEXT,__text  func  xar_prop_find
0x0000000191901e64  0x00000604  __TEXT,__text  func  xar_attrcopy_to_heap
0x0000000191902468  0x00000084  __TEXT,__text  func  xar_io_get_rsize
0x00000001919024ec  0x000000c8  __TEXT,__text  func  xar_data_read
0x00000001919025b4  0x0000000c  __TEXT,__text  func  xar_hash_toheap_in
0x00000001919025c0  0x00000198  __TEXT,__text  func  xar_hash_fromheap_out
0x0000000191902758  0x00000060  __TEXT,__text  func  xar_prop_pget
0x00000001919027b8  0x00000078  __TEXT,__text  func  xar_hash_new
0x0000000191902830  0x000000c0  __TEXT,__text  func  digestRef_from_name
0x00000001919028f0  0x00000194  __TEXT,__text  func  xar_script_in
0x0000000191902a84  0x000002a8  __TEXT,__text  func  xar_gzip_toheap_in
0x0000000191902d2c  0x000002a8  __TEXT,__text  func  xar_bzip_toheap_in
0x0000000191902fd4  0x00000088  __TEXT,__text  func  xar_lzma_toheap_in
0x000000019190305c  0x0000011c  __TEXT,__text  func  xar_hash_toheap_out
0x0000000191903178  0x000000c0  __TEXT,__text  func  xar_write_fd
0x0000000191903238  0x00000198  __TEXT,__text  func  xar_hash_toheap_done
0x00000001919033d0  0x00000078  __TEXT,__text  func  xar_hash_finish
0x0000000191903448  0x00000098  __TEXT,__text  func  _xar_format_hash
0x00000001919034e0  0x00000038  __TEXT,__text  func  xar_script_done
0x0000000191903518  0x00000098  __TEXT,__text  func  xar_gzip_toheap_done
0x00000001919035b0  0x0000008c  __TEXT,__text  func  xar_bzip_toheap_done
0x000000019190363c  0x00000008  __TEXT,__text  func  xar_lzma_toheap_done
0x0000000191903644  0x00000008  __TEXT,__text  func  xar_prop_getvalue
0x000000019190364c  0x000008a4  __TEXT,__text  func  xar_close
0x0000000191903ef0  0x000000f0  __TEXT,__text  func  xar_serialize
0x0000000191903fe0  0x00000188  __TEXT,__text  func  xar_prop_serialize
0x0000000191904168  0x00000094  __TEXT,__text  func  xar_file_serialize
0x00000001919041fc  0x00000008  __TEXT,__text  func  xar_hash_update
0x0000000191904204  0x00000008  __TEXT,__text  func  xar_ntoh64
0x000000019190420c  0x00000058  __TEXT,__text  func  xar_signature_remove
0x0000000191904264  0x00000164  __TEXT,__text  func  xar_heap_to_archive
0x00000001919043c8  0x0000004c  __TEXT,__text  func  xar_attr_free
0x0000000191904414  0x0000008c  __TEXT,__text  func  xar_prop_free
0x00000001919044a0  0x00000098  __TEXT,__text  func  xar_file_free
0x0000000191904538  0x000000c0  __TEXT,__text  func  xar_read_fd
0x00000001919045f8  0x00000140  __TEXT,__text  func  toc_read_callback
0x0000000191904738  0x000002dc  __TEXT,__text  func  xar_prop_unserialize
0x0000000191904a14  0x00000344  __TEXT,__text  func  xar_signature_unserialize
0x0000000191904d58  0x000001d0  __TEXT,__text  func  xar_from_base64
0x0000000191904f28  0x000000cc  __TEXT,__text  func  xar_signature_add_x509certificate
0x0000000191904ff4  0x000002bc  __TEXT,__text  func  xar_file_unserialize
0x00000001919052b0  0x00000008  __TEXT,__text  func  close_callback
0x00000001919052b8  0x0000005c  __TEXT,__text  func  xar_attr_get
0x0000000191905314  0x00000070  __TEXT,__text  func  xar_attr_pget
0x0000000191905384  0x00000008  __TEXT,__text  func  xar_signature_first
0x000000019190538c  0x0000000c  __TEXT,__text  func  xar_get_heap_offset
0x0000000191905398  0x00000074  __TEXT,__text  func  xar_get_toc_checksum
0x000000019190540c  0x0000003c  __TEXT,__text  func  xar_iter_new
0x0000000191905448  0x00000034  __TEXT,__text  func  xar_file_first
0x000000019190547c  0x000000b8  __TEXT,__text  func  xar_get_path
0x0000000191905534  0x00000124  __TEXT,__text  func  xar_file_next
0x0000000191905658  0x00000048  __TEXT,__text  func  xar_iter_free
0x00000001919056a0  0x00000048  __TEXT,__text  func  _xar_signature_remove_cert
0x00000001919056e8  0x000000f4  __TEXT,__text  func  xar_fdopen_digest_verify
0x00000001919057dc  0x00000968  __TEXT,__text  func  _xar_open_digest_verify_impl
0x0000000191906144  0x00000008  __TEXT,__text  func  xar_get_toc_checksum_type
0x000000019190614c  0x00000014  __TEXT,__text  func  xar_header_get
0x0000000191906160  0x00000078  __TEXT,__text  func  xar_opt_unset
0x00000001919061d8  0x000001bc  __TEXT,__text  func  xar_add_frombuffer
0x0000000191906394  0x00000184  __TEXT,__text  func  xar_add_folder
0x0000000191906518  0x00000010  __TEXT,__text  func  xar_add_frompath
0x0000000191906528  0x0000015c  __TEXT,__text  func  xar_add_from_archive
0x0000000191906684  0x0000000c  __TEXT,__text  func  xar_extract_tofile
0x0000000191906690  0x00000028  __TEXT,__text  func  xar_extract_tobuffer
0x00000001919066b8  0x000000f4  __TEXT,__text  func  xar_extract_tobuffersz
0x00000001919067ac  0x00000090  __TEXT,__text  func  xar_extract_tostream_init
0x000000019190683c  0x00000004  __TEXT,__text  func  xar_extract_tostream
0x0000000191906840  0x00000004  __TEXT,__text  func  xar_extract_tostream_end
0x0000000191906844  0x0000013c  __TEXT,__text  func  xar_extract
0x0000000191906980  0x00000004  __TEXT,__text  func  xar_verify_progress
0x0000000191906984  0x00000008  __TEXT,__text  func  xar_verify
0x000000019190698c  0x00000008  __TEXT,__text  func  xar_get_archive_fd
0x0000000191906994  0x00000100  __TEXT,__text  func  xar_new
0x0000000191906a94  0x000000b0  __TEXT,__text  func  xar_arcmod_extract
0x0000000191906b44  0x00000004  __TEXT,__text  func  xar_arcmod_verify
0x0000000191906b48  0x00000050  __TEXT,__text  func  xar_bzip_fromheap_done
0x0000000191906b98  0x000001e8  __TEXT,__text  func  xar_bzip_fromheap_in
0x0000000191906d80  0x000005c0  __TEXT,__text  func  xar_darwinattr_extract
0x0000000191907340  0x00000094  __TEXT,__text  func  xar_ea_read
0x00000001919073d4  0x00000034  __TEXT,__text  func  finfo_read
0x0000000191907408  0x0000005c  __TEXT,__text  func  xar_rsrc_read
0x0000000191907464  0x00000094  __TEXT,__text  func  xar_ea_write
0x00000001919074f8  0x000000d4  __TEXT,__text  func  finfo_write
0x00000001919075cc  0x00000078  __TEXT,__text  func  xar_rsrc_write
0x0000000191907644  0x000000c0  __TEXT,__text  func  xar_data_write
0x0000000191907704  0x000001a8  __TEXT,__text  func  xar_data_extract
0x00000001919078ac  0x000000a4  __TEXT,__text  func  xar_data_verify
0x0000000191907950  0x00000008  __TEXT,__text  func  xar_err_get_archive
0x0000000191907958  0x00000008  __TEXT,__text  func  xar_err_get_file
0x0000000191907960  0x00000008  __TEXT,__text  func  xar_err_set_file
0x0000000191907968  0x00000008  __TEXT,__text  func  xar_err_get_string
0x0000000191907970  0x0000002c  __TEXT,__text  func  xar_err_set_string
0x000000019190799c  0x00000058  __TEXT,__text  func  xar_err_set_formatted_string
0x00000001919079f4  0x00000008  __TEXT,__text  func  xar_err_get_errno
0x00000001919079fc  0x00000008  __TEXT,__text  func  xar_err_set_errno
0x0000000191907a04  0x00000060  __TEXT,__text  func  xar_err_new
0x0000000191907a64  0x00000028  __TEXT,__text  func  xar_err_callback
0x0000000191907a8c  0x00000008  __TEXT,__text  func  xar_ext2attr_extract
0x0000000191907a94  0x00000008  __TEXT,__text  func  xar_fbsdattr_extract
0x0000000191907a9c  0x0000000c  __TEXT,__text  func  xar_attr_equals_attr
0x0000000191907aa8  0x00000200  __TEXT,__text  func  xar_attr_equals_attr_ignoring_keys
0x0000000191907ca8  0x00000064  __TEXT,__text  func  xar_attr_first
0x0000000191907d0c  0x00000054  __TEXT,__text  func  xar_attr_next
0x0000000191907d60  0x00000008  __TEXT,__text  func  xar_prop_getkey
0x0000000191907d68  0x00000008  __TEXT,__text  func  xar_prop_pfirst
0x0000000191907d70  0x00000008  __TEXT,__text  func  xar_prop_pnext
0x0000000191907d78  0x00000040  __TEXT,__text  func  xar_prop_first
0x0000000191907db8  0x00000148  __TEXT,__text  func  xar_prop_next
0x0000000191907f00  0x00000030  __TEXT,__text  func  xar_prop_create
0x0000000191907f30  0x00000058  __TEXT,__text  func  xar_prop_get_expect_notnull
0x0000000191907f88  0x00000114  __TEXT,__text  func  xar_prop_replicate_r
0x000000019190809c  0x0000028c  __TEXT,__text  func  xar_file_equals_file
0x0000000191908328  0x0000021c  __TEXT,__text  func  xar_prop_equals_prop
0x0000000191908544  0x00000064  __TEXT,__text  func  xar_prop_punset
0x00000001919085a8  0x00000040  __TEXT,__text  func  xar_prop_unset
0x00000001919085e8  0x00000094  __TEXT,__text  func  xar_file_name_cmp
0x000000019190867c  0x000000fc  __TEXT,__text  func  xar_file_new_from_parent
0x0000000191908778  0x000000b0  __TEXT,__text  func  xar_file_replicate
0x0000000191908828  0x000000b0  __TEXT,__text  func  xar_file_find
0x00000001919088d8  0x000000b4  __TEXT,__text  func  xar_prop_serializable
0x000000019190898c  0x00000008  __TEXT,__text  func  xar_hash_get_context
0x0000000191908994  0x00000008  __TEXT,__text  func  xar_hash_get_digest_name
0x000000019190899c  0x0000000c  __TEXT,__text  func  xar_hash_fromheap_in
0x00000001919089a8  0x000001a8  __TEXT,__text  func  xar_hash_fromheap_done
0x0000000191908b50  0x0000000c  __TEXT,__text  func  xar_io_get_heap_base_offset
0x0000000191908b5c  0x00000058  __TEXT,__text  func  xar_io_get_toc_checksum_length
0x0000000191908bb4  0x00000054  __TEXT,__text  func  xar_io_get_file_offset
0x0000000191908c08  0x00000074  __TEXT,__text  func  xar_io_get_length
0x0000000191908c7c  0x000002a0  __TEXT,__text  func  xar_attrcopy_from_heap
0x0000000191908f1c  0x00000178  __TEXT,__text  func  xar_io_seek
