//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NotesPreviewKit.framework/Versions/A/NotesPreviewKit
// arch:    arm64e
// uuid:    A54900EF-0A62-316E-AA47-794B87A5A710
// text:    0x000000025dfe7000
// count:   408 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025dfe8ac8  0x000000e8  __TEXT,__text  func  ICCurrentAppearanceType
0x000000025dfe8bb0  0x00000058  __TEXT,__text  func  +[NPNotePreviewProvider shared]
0x000000025dfe8c08  0x00000078  __TEXT,__text  func  __31+[NPNotePreviewProvider shared]_block_invoke
0x000000025dfe8c80  0x00000078  __TEXT,__text  func  -[NPNotePreviewProvider initWithNotePreviewProvider:]
0x000000025dfe8cf8  0x00000088  __TEXT,__text  func  -[NPNotePreviewProvider previewForUserActivity:error:]
0x000000025dfe8d80  0x00000008  __TEXT,__text  func  -[NPNotePreviewProvider notePreviewProvider]
0x000000025dfe8d88  0x00000044  __TEXT,__text  func  -[NPNotePreviewProvider setNotePreviewProvider:]
0x000000025dfe8dcc  0x0000000c  __TEXT,__text  func  -[NPNotePreviewProvider .cxx_destruct]
0x000000025dfe8dd8  0x00000014  __TEXT,__text  sub  sub_25dfe8dd8
0x000000025dfe8dec  0x00000038  __TEXT,__text  sub  sub_25dfe8dec
0x000000025dfe8e24  0x0000000c  __TEXT,__text  sub  sub_25dfe8e24
0x000000025dfe8e30  0x0000003c  __TEXT,__text  sub  sub_25dfe8e30
0x000000025dfe8e6c  0x0000000c  __TEXT,__text  sub  sub_25dfe8e6c
0x000000025dfe8e78  0x0000006c  __TEXT,__text  sub  sub_25dfe8e78
0x000000025dfe8ee4  0x0000003c  __TEXT,__text  sub  sub_25dfe8ee4
0x000000025dfe8f20  0x00000060  __TEXT,__text  sub  sub_25dfe8f20
0x000000025dfe8f80  0x0000003c  __TEXT,__text  sub  sub_25dfe8f80
0x000000025dfe8fbc  0x000000a0  __TEXT,__text  sub  sub_25dfe8fbc
0x000000025dfe905c  0x000000a0  __TEXT,__text  sub  sub_25dfe905c
0x000000025dfe90fc  0x000000d8  __TEXT,__text  sub  sub_25dfe90fc
0x000000025dfe91d4  0x0000005c  __TEXT,__text  sub  sub_25dfe91d4
0x000000025dfe9230  0x000000cc  __TEXT,__text  sub  sub_25dfe9230
0x000000025dfe92fc  0x00000078  __TEXT,__text  sub  sub_25dfe92fc
0x000000025dfe9374  0x00000110  __TEXT,__text  sub  sub_25dfe9374
0x000000025dfe9484  0x00000110  __TEXT,__text  sub  sub_25dfe9484
0x000000025dfe9594  0x000000fc  __TEXT,__text  sub  sub_25dfe9594
0x000000025dfe9690  0x000000b8  __TEXT,__text  sub  sub_25dfe9690
0x000000025dfe9748  0x0000006c  __TEXT,__text  sub  sub_25dfe9748
0x000000025dfe97b4  0x000001d0  __TEXT,__text  sub  sub_25dfe97b4
0x000000025dfe9984  0x000001c8  __TEXT,__text  sub  sub_25dfe9984
0x000000025dfe9b4c  0x00000084  __TEXT,__text  sub  sub_25dfe9b4c
0x000000025dfe9bd0  0x00000038  __TEXT,__text  sub  sub_25dfe9bd0
0x000000025dfe9c08  0x000000e0  __TEXT,__text  sub  sub_25dfe9c08
0x000000025dfe9ce8  0x000000e8  __TEXT,__text  sub  sub_25dfe9ce8
0x000000025dfe9dd0  0x00000064  __TEXT,__text  sub  sub_25dfe9dd0
0x000000025dfe9e34  0x00000100  __TEXT,__text  sub  sub_25dfe9e34
0x000000025dfe9f34  0x00000434  __TEXT,__text  sub  sub_25dfe9f34
0x000000025dfea368  0x00000018  __TEXT,__text  sub  sub_25dfea368
