//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StoreUI.framework/Versions/A/StoreUI
// arch:    arm64e
// uuid:    EF0D0E77-2AEC-3FEB-99D2-EE368AB507CB
// text:    0x00000002710ac000
// count:   876 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002710ad8d0  0x000000b4  __TEXT,__text  func  +[FRSharingHelper shareThroughServiceNamed:withSharingInfo:customServiceHandler:]
0x00000002710ad984  0x00000178  __TEXT,__text  func  -[FRSharingHelper initWithServiceName:sharingInfo:]
0x00000002710adafc  0x00000160  __TEXT,__text  func  __51-[FRSharingHelper initWithServiceName:sharingInfo:]_block_invoke
0x00000002710adc5c  0x000000a8  __TEXT,__text  func  __51-[FRSharingHelper initWithServiceName:sharingInfo:]_block_invoke_2
0x00000002710add04  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000002710add0c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002710add14  0x00000188  __TEXT,__text  func  -[FRSharingHelper start]
0x00000002710ade9c  0x000002bc  __TEXT,__text  func  __24-[FRSharingHelper start]_block_invoke
0x00000002710ae158  0x00000004  __TEXT,__text  func  -[FRSharingHelper sharingServicePicker:delegateForSharingService:]
0x00000002710ae15c  0x00000098  __TEXT,__text  func  -[FRSharingHelper sharingServicePicker:didChooseSharingService:]
0x00000002710ae1f4  0x000006a8  __TEXT,__text  func  -[FRSharingHelper sharingServicePicker:sharingServicesForItems:proposedSharingServices:]
0x00000002710ae89c  0x0000008c  __TEXT,__text  func  __88-[FRSharingHelper sharingServicePicker:sharingServicesForItems:proposedSharingServices:]_block_invoke
0x00000002710ae928  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000002710ae964  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002710ae9a0  0x000000b0  __TEXT,__text  func  __88-[FRSharingHelper sharingServicePicker:sharingServicesForItems:proposedSharingServices:]_block_invoke.132
0x00000002710aea50  0x00000254  __TEXT,__text  func  -[FRSharingHelper _createWebArchiveFromHTML:]
0x00000002710aeca4  0x00000188  __TEXT,__text  func  -[FRSharingHelper sharingService:sourceFrameOnScreenForShareItem:]
0x00000002710aee2c  0x00000094  __TEXT,__text  func  -[FRSharingHelper sharingService:transitionImageForShareItem:contentRect:]
0x00000002710aeec0  0x000000bc  __TEXT,__text  func  -[FRSharingHelper sharingService:sourceWindowForShareItems:sharingContentScope:]
0x00000002710aef7c  0x00000004  __TEXT,__text  func  -[FRSharingHelper sharingService:imageForShareItem:size:contentRect:]
0x00000002710aef80  0x000000dc  __TEXT,__text  func  -[FRSharingHelper sharingService:didFailToShareItems:error:]
0x00000002710af05c  0x00000008  __TEXT,__text  func  -[FRSharingHelper service]
0x00000002710af064  0x00000008  __TEXT,__text  func  -[FRSharingHelper sharingInfo]
0x00000002710af06c  0x00000008  __TEXT,__text  func  -[FRSharingHelper iconImage]
0x00000002710af074  0x00000044  __TEXT,__text  func  -[FRSharingHelper setIconImage:]
0x00000002710af0b8  0x00000008  __TEXT,__text  func  -[FRSharingHelper operationQueue]
0x00000002710af0c0  0x00000008  __TEXT,__text  func  -[FRSharingHelper iconOperation]
0x00000002710af0c8  0x00000008  __TEXT,__text  func  -[FRSharingHelper serviceHandler]
0x00000002710af0d0  0x00000074  __TEXT,__text  func  -[FRSharingHelper .cxx_destruct]
0x00000002710af144  0x000000c8  __TEXT,__text  func  -[FRJSAppleAccountStore initWithAccountStore:]
0x00000002710af20c  0x00000098  __TEXT,__text  func  -[FRJSAppleAccountStore primaryAccount]
0x00000002710af2a4  0x000001b0  __TEXT,__text  func  -[FRJSAppleAccountStore accounts]
0x00000002710af454  0x000000ac  __TEXT,__text  func  -[FRJSAppleAccountStore accountForDSID:]
0x00000002710af500  0x00000088  __TEXT,__text  func  -[FRJSAppleAccountStore callFunction:withArguments:]
0x00000002710af588  0x000000cc  __TEXT,__text  func  -[FRJSAppleAccountStore getProperty:]
0x00000002710af654  0x00000004  __TEXT,__text  func  -[FRJSAppleAccountStore _getPrimaryAppleAccount]
0x00000002710af658  0x00000004  __TEXT,__text  func  -[FRJSAppleAccountStore _getAccounts]
0x00000002710af65c  0x0000006c  __TEXT,__text  func  -[FRJSAppleAccountStore _accountForDSID:]
0x00000002710af6c8  0x0000004c  __TEXT,__text  func  -[FRJSAppleAccountStore accountStore:primaryAccountChanged:]
0x00000002710af714  0x00000010  __TEXT,__text  func  -[FRJSAppleAccountStore accountStore]
0x00000002710af724  0x00000010  __TEXT,__text  func  -[FRJSAppleAccountStore primaryStoreAccount]
0x00000002710af734  0x00000054  __TEXT,__text  func  -[FRJSAppleAccountStore .cxx_destruct]
0x00000002710af788  0x000002ac  __TEXT,__text  func  -[FRJSStorage initWithName:]
0x00000002710afa34  0x00000068  __TEXT,__text  func  -[FRJSStorage clear]
0x00000002710afa9c  0x00000188  __TEXT,__text  func  -[FRJSStorage _writeStoreToDisk]
0x00000002710afc24  0x000000d4  __TEXT,__text  func  __32-[FRJSStorage _writeStoreToDisk]_block_invoke
0x00000002710afcf8  0x000000ac  __TEXT,__text  func  -[FRJSStorage _readStoreFromDisk]
0x00000002710afda4  0x000002c0  __TEXT,__text  func  __33-[FRJSStorage _readStoreFromDisk]_block_invoke
0x00000002710b0064  0x00000308  __TEXT,__text  func  -[FRJSStorage callFunction:withArguments:]
0x00000002710b036c  0x00000010  __TEXT,__text  func  -[FRJSStorage diskAccessQueue]
0x00000002710b037c  0x00000054  __TEXT,__text  func  -[FRJSStorage setDiskAccessQueue:]
0x00000002710b03d0  0x00000010  __TEXT,__text  func  -[FRJSStorage store]
