//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/JournalShared.framework/Versions/A/JournalShared
// arch:    arm64e
// uuid:    EB1FAC06-A4BC-39AE-A1F0-88250F063022
// text:    0x0000000252d98000
// count:   6099 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000252d99fc0  0x00000020  __TEXT,__text  sub  sub_252d99fc0
0x0000000252d99fe0  0x00000028  __TEXT,__text  sub  sub_252d99fe0
0x0000000252d9a008  0x00000008  __TEXT,__text  sub  sub_252d9a008
0x0000000252d9a010  0x00000004  __TEXT,__text  sub  sub_252d9a010
0x0000000252d9a014  0x00000004  __TEXT,__text  sub  sub_252d9a014
0x0000000252d9a018  0x00000004  __TEXT,__text  sub  sub_252d9a018
0x0000000252d9a01c  0x00000004  __TEXT,__text  sub  sub_252d9a01c
0x0000000252d9a020  0x00000004  __TEXT,__text  sub  sub_252d9a020
0x0000000252d9a024  0x00000004  __TEXT,__text  sub  sub_252d9a024
0x0000000252d9a028  0x00000004  __TEXT,__text  sub  sub_252d9a028
0x0000000252d9a02c  0x00000004  __TEXT,__text  sub  sub_252d9a02c
0x0000000252d9a030  0x0000002c  __TEXT,__text  sub  sub_252d9a030
0x0000000252d9a05c  0x00000114  __TEXT,__text  sub  sub_252d9a05c
0x0000000252d9a170  0x0000010c  __TEXT,__text  sub  sub_252d9a170
0x0000000252d9a27c  0x00000040  __TEXT,__text  sub  sub_252d9a27c
0x0000000252d9a2bc  0x00000040  __TEXT,__text  sub  sub_252d9a2bc
0x0000000252d9a2fc  0x00000004  __TEXT,__text  sub  sub_252d9a2fc
0x0000000252d9a300  0x00000004  __TEXT,__text  sub  sub_252d9a300
0x0000000252d9a304  0x00000004  __TEXT,__text  sub  sub_252d9a304
0x0000000252d9a308  0x00000004  __TEXT,__text  sub  sub_252d9a308
0x0000000252d9a30c  0x00000004  __TEXT,__text  sub  sub_252d9a30c
